img,title,quantity,time,difficulty,ingredients,steps
https://recipe1.ezmember.co.kr/cache/recipe/2019/01/17/1b22982ef45e44a760020e151927f4f21.jpg,"고깃집 무초절임, 밥상을 든든히 채워주는 밑반찬",6인분 이상,10분 이내,아무나,"[{'name': '무\n보통사이즈', 'quantity': '1개'}, {'name': '식초', 'quantity': '1.5컵'}, {'name': '설탕', 'quantity': '1컵'}, {'name': '소금', 'quantity': '1큰술'}]","[{'description': '무는 씻은 후\n껍질을 벗기고\n준비합니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/17/6492ead7772a02aa59fde4557f8cb5031.jpg'}, {'description': '채를 썰기 위해서는\n동글썰기를 하는데요.\n먼저 무의 아래 부분을\n살짝 잘라내고 도마에\n놓고 썰면 고정이 되어\n한결 쉽습니다.\n아주 얇지는 않아도\n얇게 썰어주세요.\n고깃집 무를 생각하시면서요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/17/3b6115251565478f9db07463b27f0abb1.jpg'}, {'description': '씹는 감이 있는 걸\n좋아하시면 약간의\n굵기가 있게 하는것도\n괜찮습니다.\n채칼에서보다는 굵게,\n무생채할때의 굵기가\n적당합니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/17/31726808bbf03c863b97f9765bb7794e1.jpg'}, {'description': '식초 1컵반.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/17/5bb74838af3778970ea35fb8d1c0ce851.jpg'}, {'description': '설탕 1컵.\n소금 1큰술을\n무에 넣고 뒤적입니다.\n그렇게 두는데요.\n가끔씩 뒤적여 주세요.\n설탕도 녹이고 간도\n잘 베이도록 합니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/17/a8fbec290a7dd1815bf24c233bb41a871.jpg'}, {'description': '시간이 지나면\n이렇게 무에서 저절로\n물이 생깁니다.\n물을 넣고 하는것보다\n훨씬 더 감칠맛이 생겨요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/17/cac350bb07a714114e49f3e16ffb47fd1.jpg'}, {'description': '아침에 만들면\n저녁부터 드실 수 있고\n급한것이 아니면\n내일 부터 드시면\n아주 좋습니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/17/e2b48d81f99ddc28854ef4a5752b46dd1.jpg'}, {'description': '다음 날 꺼낸건데요.\n윤기가 좌르르~\n흐르는것이 새콤!달콤!\n고기와 밥을 부르고\n있습니다.\n라면, 우동과 먹어도 아주 좋죠.\n맛있게 만들어 보세요^^', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/17/5bbe352480046a3f2120441b936533241.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2026/02/03/7807bccfbf31f18b0c6d40c7c6b7e0111.jpg,윤기 좔좔 흐르는 단짠단짠 볼어묵조림,2인분,15분 이내,아무나,"[{'name': '볼어묵\n200g', 'quantity': '1봉'}, {'name': '양파', 'quantity': '1/2개'}, {'name': '당근', 'quantity': '1/4'}, {'name': '간장', 'quantity': '1큰술'}, {'name': '설탕', 'quantity': '1큰술'}, {'name': '올리고당', 'quantity': '1큰술'}, {'name': '다진 마늘', 'quantity': '1/2큰술'}, {'name': '식용유', 'quantity': '1큰술'}, {'name': '참기름', 'quantity': '약간'}, {'name': '통깨', 'quantity': '약간'}]",[]
https://recipe1.ezmember.co.kr/cache/recipe/2023/06/27/043a870345271e7cf38a7e30608aa8391.jpg,순두부장 만들기,6인분 이상,10분 이내,초급,"[{'name': '순두부', 'quantity': '2봉'}, {'name': '양조간장', 'quantity': '130g'}, {'name': '생수', 'quantity': '130g'}, {'name': '매실청', 'quantity': '1T'}, {'name': '설탕', 'quantity': '1T'}, {'name': '다진파', 'quantity': '1줌'}, {'name': '마늘', 'quantity': '2톨'}, {'name': '고추가루', 'quantity': '2T'}, {'name': '참기름', 'quantity': '1T'}, {'name': '통깨', 'quantity': '1T'}]","[{'description': '양념장 만들기\n간장+물+매실청+설탕+다진파+다진마늘+고추가루+참기름+통깨 넣고 섞어 놓는다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/27/bb8be8eb87bcd7f0e9a646a47f9ad8dc1.jpg'}, {'description': '순두부는 봉투를 조심히 자르고 채에 올려 물기를 빼고 먹기 좋은 크기로 잘라서 통에 담아놓기', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/27/440c83b80976d73a62bc16e7b5ba1a431.jpg'}, {'description': '순두부 넣은 용기에 양념장을 살살 부어주고 냉장고에 보관~하루 지난 후에 밥에 올려 먹거나 밥에 비벼 먹어도 좋다.\n꿀맛이라 밥도둑 인정~!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/06/27/1535eed5228310646cce37b9527eff021.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2023/10/04/5461e570361e2a662f7ea5abb73e96c01.jpg,새송이버섯소고기볶음 끼니마다 가족들이 이것만 찾아요~ ‼️,3인분,15분 이내,아무나,"[{'name': '새송이버섯', 'quantity': '4개'}, {'name': '국거리소고기', 'quantity': '150g'}, {'name': '양파', 'quantity': '1/2개'}, {'name': '대파', 'quantity': '1/2대'}, {'name': '청양고추', 'quantity': '2개'}, {'name': '진간장', 'quantity': '1큰술'}, {'name': '참기름', 'quantity': '1큰술'}, {'name': '참치액젓', 'quantity': '1큰술'}, {'name': '설탕', 'quantity': '1/2큰술'}, {'name': '물엿', 'quantity': '1큰술'}, {'name': '후추', 'quantity': '톡톡'}, {'name': '다진마늘', 'quantity': '1큰술'}]","[{'description': '소고기 150g 진간장 1큰술, 참기름 1큰술 넣어 조물조물 밑간합니다.\n볼', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/04/ff9e637e3cd96de316b2f64805ebdbae1.jpg'}, {'description': '새송이버섯4개 일정한 두께로 썰은 후 끓는물에 20초간 데쳐요 데친 버섯은 찬물에 헹궈 물기를 꼬옥 짜주세요\n냄비', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/04/c573f7efec28d866b198dcc4af6e3e251.jpg'}, {'description': '팬에 기름을 살짝 두른 후 소고기 넣어 볶아요 추가로 양파 넣어 볶아주세요\n프라이팬', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/04/c53dea8a737ef7a3c0a5a214821edcff1.jpg'}, {'description': '참치액젓 1큰술 넣어 볶다가, 설탕 1/2큰술 넣어 볶아줘요\n프라이팬 , 요리용스푼', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/04/e49ea66405b4ec7ca7b71668abc343e81.jpg'}, {'description': '새송이버섯을 넣어 볶다가 청양고추2개 어슷썰어 넣어줍니다 물엿 1큰술 넣어 잘 볶아준 뒤\n프라이팬 , 요리용스푼', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/04/ef7dc34645214383aec8864842d24f1c1.jpg'}, {'description': '어슷썬대파, 다진마늘 1큰술, 후추 톡톡 넣어 볶아주면 완성입니다\n프라이팬 , 요리용스푼', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/04/06897107b2b8e718b9114072232ad3051.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2018/03/30/c4413503f9cedf8704f41fd4706a776c1.jpg,김이 쫄깃쫄깃!? 얌무가 요즘 맨날 먹는 김 장아찌 만들기,6인분 이상,5분 이내,아무나,"[{'name': '김밥김', 'quantity': '20장'}, {'name': '물', 'quantity': '200ml'}, {'name': '간장', 'quantity': '10T'}, {'name': '올리고당', 'quantity': '5T'}, {'name': '다진 마늘', 'quantity': '1T'}, {'name': '참기름', 'quantity': '5T'}]","[{'description': '먼저 김을 6등분으로 잘라주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/30/8192dbe2047c43dad4a3741fe65d65d21.png'}, {'description': '참기름을 제외한 물과 양념장들을 모두 넣고 끓여줍니다\n중불', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/30/0fb5d5d9f3606f8395a00ab13dd6edf81.png'}, {'description': '한번 끓으면 불을 끄고 참기름을 넣어줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/30/b351639c9fb5b5d20c8691edc49804361.png'}, {'description': '밀폐용기에 김을 넣고 양념을 부어줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/30/1ab192d1caa9c5fb379601013b47fe181.png'}, {'description': '김에 양념이 잘 배여들 수 있도록 눌러줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/30/3925641768c3f97a0f4a2ee9d31edada1.png'}, {'description': '뒤집어서 윗면도 적셔주면 끝!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/03/30/9fd60bfee82a02b30d7e8adeeee7966a1.png'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2026/01/16/a56ceb7e97ad79b2ef76ffc30db32fa01.jpg,밥도둑 밑반찬 마늘쫑 밥새우 볶음,3인분,20분 이내,초급,"[{'name': '마늘쫑\n약 1단', 'quantity': '320g'}, {'name': '밥새우\n한 줌 가득!', 'quantity': '40g'}, {'name': '통깨', 'quantity': '약간'}, {'name': '미림', 'quantity': '3큰술'}, {'name': '진간장', 'quantity': '2큰술'}, {'name': '간마늘', 'quantity': '1큰술'}, {'name': '고춧가루', 'quantity': '1큰술'}, {'name': '고추장', 'quantity': '1큰술'}, {'name': '매실액', 'quantity': '1큰술'}, {'name': '물', 'quantity': '2큰술'}, {'name': '물엿', 'quantity': '1큰술'}]","[{'description': '먼저 마늘쫑은 흐르는 물에 깨끗이 씻은 뒤,\n물기를 탁탁 털어주세요.\n먹기 좋은 한입 크기(약 4~5cm)로 톡톡 썰어줍니다.\n끝부분의 마른 부분은 과감하게 잘라내 주시는 게 식감이 좋아요. (아깝다고 넣으면 질겨요 ㅠㅠ)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2026/01/16/6a8fe7427abfb51b8e0154fbfba7f9211.jpg'}, {'description': '볶으면서 양념을 하나씩 넣으면 타버릴 수 있어요.\n미리 섞어두는 센스!\n볼에 준비한 양념 재료\n미림, 진간장, 간마늘, 고춧가루, 고추장, 매실액\n물, 물엿을 모두 넣고 잘 섞어주세요.\n이 양념장은 멸치 볶음이나 진미채에 써도 맛있답니다. (마법의 소스라니까요~ ㅎㅎ)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2026/01/16/a8d20e070ec5343854e6ace953567d3a1.jpg'}, {'description': '달궈진 프라이팬에 식용유를 넉넉히 두르고,\n손질해둔 마늘쫑을 먼저 볶아주세요.\n중불에서 달달 볶다 보면 마늘 향이 은은하게 올라오면서 초록색이 더 선명해져요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2026/01/16/916a60206e1293ebb3281fb373bc4bc01.jpg'}, {'description': '마늘쫑 겉면이 살짝 쪼글쪼글해지면서\n반투명한 느낌이 들 때가 있어요.\n바로 그때입니다!\n준비해둔 양념장을 촤악~ 부어주세요.\n(치이익- 하는 소리와 함께 매콤 달콤한 냄새가 진동을 해요. 이때부터 배가 꼬르륵... ^^;)\n양념이 졸아들면서 마늘쫑에 쏙쏙 배어들도록\n약불로 줄여서 볶아주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2026/01/16/c5ec462df124f0eb002d5800631f92c11.jpg'}, {'description': '양념이 자작하게 졸아들면 오늘의 주인공\n밥새우를 넣어주세요!\n밥새우는 금방 익고 타기 쉬우니\n마지막 단계에 넣어서\n가볍게 섞어주시는 게 포인트예요.\n서로 엉겨 붙지 않게 휘리릭~\n볶아주면 고소한 풍미가 확 살아납니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2026/01/16/8846bdc4e6621be70b3c008431f732311.jpg'}, {'description': '불을 끄고 통깨를 솔솔 뿌려 마무리해주세요.\n윤기가 좌르르 흐르는 게,\n이건 맛이 없을 수가 없겠죠?', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2026/01/16/4da9325418566ab465c6fab8b48733291.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2019/12/18/84a981b985cc534783a44ec49f1dbb5e1.jpg,맛보장~ 간장진미채~정~~말 간단한 재료와레시피~^^,3인분,10분 이내,초급,"[{'name': '진미채', 'quantity': '100g'}, {'name': '마요네즈', 'quantity': '3큰술'}, {'name': '간장', 'quantity': '3큰술'}, {'name': '올리고당', 'quantity': '3큰술'}, {'name': '통깨', 'quantity': '조금'}]","[{'description': '진미채를 먹기좋게 손질해요.\n물에 적신다는 느낌으로 물에 담궜다 3~4번 주물럭주물럭.\n물기를 짜주세요.\n물은 대강 짜셔도되요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/18/2c4a8990d86c949395e1d63a30b6f4861.jpg'}, {'description': '마요네즈를 3스푼넣어요.\n취향대로 가감하세요~\n마요네즈 섞은 진미채는 잠시두고\n양념을 준비해요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/18/48d1a234ad61c7d57f3ea0254e3bac311.jpg'}, {'description': '간장 3스푼', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/18/861414ffeabf3c0d8465143f42e8b4001.jpg'}, {'description': '올리고당 3스푼', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/18/ef2e4e4797e8d54a766047207e53cc9c1.jpg'}, {'description': '중불보다 조금 약한불에서\n가장자리 저어주면서 졸여주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/18/bdd088f199b4719f245ab8580a9ea4d81.jpg'}, {'description': '양념이 진득해지면 진미채를 넣어요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/18/0e104d4dbc2199e1114e4b959a0710ec1.jpg'}, {'description': '불은 그대로 두고 색이 예쁘게 나올때까지 저어주세요.\n추가 간은 요때 간장, 올리고당으로 해주시면되요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/18/f28d43a800d453064cbf18d4258eed401.jpg'}, {'description': '통깨를 뿌리고 마무리해요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/18/6be46e86b645dd896a724403fda5889c1.jpg'}, {'description': '밥도둑 간장진미채 완성~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/18/9bffb2f3b6eafbe3ae5a2327d3e8063e1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2020/10/16/09b4903407ac0216dfe99b364d97e67e1.jpg,간단한 메뉴 참치두부조림,2인분,60분 이내,아무나,"[{'name': '참치캔', 'quantity': '100g'}, {'name': '두부', 'quantity': '1모'}, {'name': '감자', 'quantity': '1개'}, {'name': '양파', 'quantity': '1/3개'}, {'name': '청양고추', 'quantity': '1개'}, {'name': '대파', 'quantity': '1/3대'}, {'name': '물', 'quantity': '3컵'}, {'name': '고춧가루', 'quantity': '2숟가락'}, {'name': '다진 마늘', 'quantity': '1숟가락'}, {'name': '양조간장', 'quantity': '3숟가락'}, {'name': '고추장', 'quantity': '1숟가락'}, {'name': '설탕', 'quantity': '1숟가락'}, {'name': '참기름', 'quantity': '1숟가락'}]","[{'description': '두부(1모)는 먹기 좋은 크기로 썰고\n양파(1/3개)는 채 썰고, 감자(1개)는 반으로 잘라 0.5cm 간격으로 썰어주고\n청양고추(1개), 대파(1/3대)는 송송 썰어 준비합니다.\n저는 부쳐 놓은 두부로 만들었지만\n그냥 사용하심 된답니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/16/541fed71423aaeff0bd8dfa8f4919bc81.jpg'}, {'description': '양념재료 고추장(1), 고춧가루(2), 양조간장(3),\n설탕(1), 다진 마늘(1), 참기름(1)을 한데 넣어', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/16/b0e5ab50463ae8b00ab706a8bd01779d1.jpg'}, {'description': '고루 섞어 양념장을 만들어주고', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/16/2a17b8e48b10da0c0c43c2849275352c1.jpg'}, {'description': '이제 냄비에 두부, 감자, 양파,', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/16/1466816ab6c870fa1375f89c64b07ff61.jpg'}, {'description': '참치를 한데 넣고', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/16/19a50af70bf30ed62ce21ed22a1a82091.jpg'}, {'description': '물(3)을 붓어주세요.\n참치캔으로 계량해 넣어 주심 된답니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/16/015f009c64de425c595928a37712a2cf1.jpg'}, {'description': '이어 만들어 놓은 양념장 한데 넣어', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/16/f95528c45c13fb848492c5da0889f04f1.jpg'}, {'description': '센 불에서 바글바글 끓여주다가\n끓기 시작하면 중약 불로 줄여주고\n중간중간 재료가 바닥에 눌어붙지 않게\n슬쩍 슬쩍 밀어가며 10분 정도 끓여주고\n드셔보시고\n부족한 간은 간장으로\n입맛에 맞게 해주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/16/d24d10604b2714e16b7b7a933853869c1.jpg'}, {'description': '그리고 청양고추, 대파를 넣어', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/16/9f2c83c0b44bb4b12a709de3523b84c51.jpg'}, {'description': '중불에서 끓여 처음 넣었던 국물이\n2/3 정도 남겨두고 끓여 마무리해 주심 된답니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/16/78711f73a054ab6eef795d30aa59128e1.jpg'}, {'description': '완성', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/16/46ee122a3b63a5908cc23d820fe8dcf31.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2022/01/29/ada84a01593d70c385419632f7e553da1.jpg,들깨가루 무청시래기나물,3인분,60분 이내,아무나,"[{'name': '삶은 시래기', 'quantity': '400g'}, {'name': '다진 마늘', 'quantity': '2숟가락'}, {'name': '다진 대파', 'quantity': '3숟가락'}, {'name': '홍고추', 'quantity': '1개'}, {'name': '국간장', 'quantity': '2숟가락'}, {'name': '진간장', 'quantity': '1숟가락'}, {'name': '들기름', 'quantity': '2숟가락'}, {'name': '들깨가루', 'quantity': '4~5숟가락'}, {'name': '멸치육수', 'quantity': '2~2.5종이컵'}, {'name': '식용유', 'quantity': '1숟가락'}]","[{'description': '팔팔 끓는 물에 멸치다시팩을 넣고 10분 정도 끓여서 육수를 만들어 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/29/ad2d7943faef6ec64651eed17096afde1.jpg'}, {'description': '삶은 시래기는 물에 여러 번 헹궈서 깨끗이 씻어 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/29/f75f459770439b2fb32c7fc7770ed3c21.jpg'}, {'description': '무청 시래기 줄기의 껍질을 벗겨 주세요.\n그냥 조리하셔도 되긴 하는데 껍질을 벗기지 않고 만들게 되면 나물이 질겨서 식감이 좋지 않아요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/29/72688f867062c1efe4d57680e495869f1.jpg'}, {'description': '껍질을 벗긴 시래기를 한 번 더 씻어서 물기를 꼭 짜줍니다.\n저렇게 꼭 짜서 두덩이 정도 분량으로 만들었어요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/29/a9633478c82a8c657168d7ec4077bef31.jpg'}, {'description': '물에 꼭 짠 시래기는 먹기 좋은 크기로 썰어주고 마늘과 대파도 다져줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/29/6f95de03d0697a8d17e77b922e2d1ce91.jpg'}, {'description': '썰어둔 무청 시래기를 볼에 담고 진간장 1수저, 국간장 2수저, 들기름 2수저, 다진 마늘 2수저를 넣어 주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/29/7b685fab989b1d7896fcb2f9bf5f9d211.jpg'}, {'description': '간이 배도록 손으로 조물조물 잘 섞어준 다음 그 상태로 15~20분 정도 둡니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/29/c7a4d2a8ac85e6f59a9482a3dcf43fdf1.jpg'}, {'description': '팬에 식용유를 두르고 시래기나물을 중약불에 3분 정도 볶아주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/29/eedb13f25c7ff1925cc472625679098f1.jpg'}, {'description': '멸치다시육수 2컵~ 2컵반 정도를 넣어 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/29/3464ae3b1d2ee5684aa026a3f35a043d1.jpg'}, {'description': '끓어오르면 뚜껑을 덮어서 15분 정도 약불에 삶아 줍니다.(저는 15~20분 정도 삶아 주었어요.)\n뚜껑을 덮고 삶아 주면 나물이 부드러워 진답니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/29/0551acbbcd90eecdd795a5719f39a2c01.jpg'}, {'description': '뚜껑을 열고 들깨가루 5수저 다진 대파를 넣고 섞어줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/29/0a592dc6253b1a8c9cc4be190f460ea01.jpg'}, {'description': '마지막에 들기름을 살짝 둘러주셔도 좋아요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/29/aefa16d9db7a963d9e13c583d3cfe57b1.jpg'}, {'description': '완성입니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/29/d760b4f57436459827893a6b36f1f40d1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2023/04/07/fc36852c30936e2cdb1a9a3d3e2c6e7c1.jpg,참치쌈장 양배추쌈 이렇게드셔보세요~ 다이어트음식으로 좋아요,3인분,20분 이내,아무나,"[{'name': '양배추', 'quantity': '적당히'}, {'name': '두부', 'quantity': '1/2모'}, {'name': '참치 180g', 'quantity': '1캔'}, {'name': '양파', 'quantity': '1/2개'}, {'name': '대파', 'quantity': '1/2대'}, {'name': '청양고추', 'quantity': '1~2개'}, {'name': '고춧가루', 'quantity': '1큰술'}, {'name': '다진마늘', 'quantity': '1/2큰술'}, {'name': '된장', 'quantity': '1큰술'}, {'name': '고추장', 'quantity': '1큰술'}, {'name': '설탕', 'quantity': '1큰술'}, {'name': '물', 'quantity': '3큰술'}]","[{'description': '양파 1/2개, 대파 1/2대, 청양고추 1~2개는 잘게 썰어주고 참치캔 1개 기름을 빼서 준비합니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/07/77855426c882e5ff9d0a0b3a5b69e9391.jpg'}, {'description': '고춧가루 1큰술, 다진마늘 1/2큰술, 된장 1큰술, 고추장 1큰술, 설탕 1큰술, 물 3큰술 모두 다 잘 섞어주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/07/0b560d84769c183e958d9cad8117b2591.jpg'}, {'description': '팬에 기름을 두른 후 미리 섞어둔 양념을 살짝 볶은 후 야채를 넣어주세요 그리고 물 50ml 추가로 넣어 볶다가 참치캔을 넣고 한번 더 섞어 주면 완성입니다 마지막으로 참기름 1큰술, 통깨 솔솔', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/07/87ce708102ddc6ffa1e8fc6e775eaa741.jpg'}, {'description': '양배추는 가운데 부분을 네모모양으로 남긴 후 사방을 잘라주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/07/1bd91adfc8e9789bfba7294f41349e541.jpg'}, {'description': '깨끗하게 씻은 후 네모모양의 양배추를 전자레인지 3분 익혀주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/07/18cc7c927e192bef9b301c122a6eb9791.jpg'}, {'description': '두부 1/2모, 소금 2~3꼬집 뿌려 전자레인지에 1~2분 데워준 후 먹기 좋게 썰어주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/07/b33f028f1c8a10ee9c9cfc6a0d3281981.jpg'}, {'description': '양배추 잎위에 참치쌈장, 두부 올려 돌돌돌 말아주면 완성입니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/07/84b55a0eec65a87235b65a60b9a40af01.jpg'}, {'description': '밥을 넣어 먹어도 맛있지만, 밥 대신 두부와 참치쌈장을 넣어 드시면 든든한 한끼로 손색이 없네요 ^^', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/07/4dbd2f243b513819a6d53482cba037de1.jpg'}]"
