img,title,quantity,time,difficulty,ingredients,steps
https://recipe1.ezmember.co.kr/cache/recipe/2020/07/20/5dc12916e8e5fa295d87d6b7e42e89491.jpg,일본식 오이무침,2인분,30분 이내,아무나,"[{'name': '오이\n또는 백오이', 'quantity': '2개'}, {'name': '다진양파', 'quantity': '1개'}, {'name': '다진마늘', 'quantity': '2테이블스푼'}, {'name': '간장', 'quantity': '1T'}, {'name': '설탕', 'quantity': '2t'}, {'name': '식초', 'quantity': '2t'}, {'name': '레드페퍼\nor땡초', 'quantity': '조금'}, {'name': '참기름', 'quantity': '1t'}]","[{'description': '오이를 깨끗히 씻어서 준비해주시고,\n양쪽 끝은 제거해주세요.\n일회용 나무젖가락을 오이바깥부분에 두고 썰어줍니다.\n(전요즘 백오이로 많이해요ㅎ)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/20/99c2dddbcb66f8cfaf517e833d25f8e31.jpg'}, {'description': '최대한 얇게 하셔도 되지만\n상관없으시다면ㅎ두껍게 하셔도 되요..얇게하시면 더 이뻐요ㅎ\n다 썬 후 3등분이나 4등분해주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/20/fc77174e685069d7a73e086fd4e584431.jpg'}, {'description': '소금물을 준비해주시고\n30분정도 절이겠습니다.\n사진과 같이 오이가 유연해질 정도만 절여주시면 되용.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/20/d154353b56ff5986c213b19592891d951.jpg'}, {'description': '다 절인후 키친타올로 물기를 제거해주세요.\n다진양파,다진마늘에 양념을 넣고\n잘 섞어줍니다.\n양파와 마늘 양은 개인의 취향에 맞게\n조절해주시고 양념도 새콤달콤 조절은 개인적인 입맛에 맞춰주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/20/b5fe6a5f520965f309c41d77ad601aca1.jpg'}, {'description': '물기를 제거한 오이와 양념을 지퍼팩에 넣은후 잘섞어주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/20/ab8765c54093b06efc18828cf173f5851.jpg'}, {'description': '사진과 같이 양파와 마늘이 고루 잘어울어지게 손으로 좀 만져주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/20/cb6b2fb6ea4cb129f6f80e57b80814df1.jpg'}, {'description': '실온 1시간 후 냉장보관하고 꺼내어\n드시면 됩니다.\n먹기 편하시려면 위에서 소금절이기전에 3등분 말고 한입크기로 컷팅하셔도 되요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/20/8e1c1fc3c375cf14c4b336b8b7819caf1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2017/07/16/67b5265c9648a7c3aac1d1790f740a1a1.jpg,건강하고 맛있는 반찬 브로콜리맛살전,4인분,15분 이내,초급,"[{'name': '브로콜리', 'quantity': '1/2개'}, {'name': '게맛살', 'quantity': '4줄'}, {'name': '계란', 'quantity': '3개'}, {'name': '파프리카', 'quantity': '1/2개'}, {'name': '냉장고속야채', 'quantity': ''}, {'name': '소금', 'quantity': '약간'}, {'name': '후추', 'quantity': '약간'}]","[{'description': '브로콜리는 살짝 데쳐서 썰어주시고\n나머지 재료도 먹기 좋게 썰어주세요\n(냉장고 속에 있는 재료 많이 넣어주세요 양파, 당근 등)\n맛살은 식감이 좋으니 크게 썰어주고\n브로콜리는 최대한 숨기려고 잘게 썰어줬어요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/16/f79dd785315698bd99d56199f24c30c51.jpg'}, {'description': '먼저 계란 3 개를\n후추, 소금과 같이 풀어주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/16/231c4afb2b417670b28e5b585d2e1de51.jpg'}, {'description': '계란 물에 야채와 브로콜리, 맛살을 넣어줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/16/addc5ad4fc1d386d459b63b2de983f7e1.jpg'}, {'description': '전부 잘 섞어주면 준비 끝~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/16/41b6df03a9a1ba0702efb0a07e4a0e941.jpg'}, {'description': '프라이팬에 기름을 넉넉히 두르고\n숟가락으로 떠서 노릇노릇 구워주면 완성!\n약한 불에서 천천히 익혀주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/16/efbf2da5c45fbb33067e5d61f85bb6141.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2017/08/25/96c797c7c505c121e6a65c052d6b17f81.jpg,가지의 변신~초간단 가지베이컨말이~!!!,1인분,15분 이내,아무나,"[{'name': '베이컨', 'quantity': '5줄'}, {'name': '편으로 썬 가지', 'quantity': '5개'}, {'name': '버터', 'quantity': '조금'}, {'name': '머스터드소스', 'quantity': ''}]","[{'description': '가지는 씻어서 베이컨 길이보다 조금 짧게 얇게 썰어줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/25/47358ca6942bb398381db645fd571ff81.jpg'}, {'description': '팬에 버터를 조금만 두르고 가지를 앞뒤로 구워줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/25/4fc0affdc0abeff228231da6f8251ce21.jpg'}, {'description': '가지는 한김 식힌후 베이컨위에 올려 말아줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/25/7eb96d089bc7df9a0b6b5cf65409d5ad1.jpg'}, {'description': '달궈진 팬에 말린 끝부분이 아래로 가도록 놓고 바싹 구워준후 돌려가며 구워줍니다(약불)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/25/7d4ddae3bfb077a3d7e3e21b0ff87dec1.jpg'}, {'description': '골고루 구워진 가지베이컨말이를 담고 머스터드소스를 곁들여 냅니다(여러가지 소스를 곁들여봤는데 제입맛엔 머스터드가 잘 어울리는것 같았어요^^)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/25/8addc67be04d417f1dbf1f9f3c41116c1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2017/05/18/2c88f6524f12aec9103314e5368ba0251.jpg,초간단 오이초무침! 상콤한게 맛있어요,2인분,5분 이내,초급,"[{'name': '오이', 'quantity': '1개'}, {'name': '양파', 'quantity': '1/2개'}, {'name': '대파', 'quantity': '1/2대'}, {'name': '고춧가루', 'quantity': '2T'}, {'name': '설탕', 'quantity': '2T'}, {'name': '간장', 'quantity': '1T'}, {'name': '식초', 'quantity': '5T'}, {'name': '소금', 'quantity': '0.5T'}]","[{'description': '오이는 동그랗게 썰고 양파는 채썰고 파는 송송 썰어 넣어요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/18/a2f3ff64c9cef20e8c79fb7e1fba54d81.jpg'}, {'description': '고춧가루 두스푼 넣어요\n굵은 고춧가루 쓰세요~ 저는 고운것 밖에 없어서 고운걸로 했답니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/18/f875b36b326c4b0909e099a6f8ad1a901.jpg'}, {'description': '나머지 양념장 재료를 넣어요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/18/4a0aba07f837cc5bb5572735c70d33d51.jpg'}, {'description': '손으로 무쳐주세요!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/18/34ba00f41328469d96e0cee42f6849f71.jpg'}, {'description': '예쁘게 그릇에 담고', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/18/fd36fc94f57db8b149c739f366bf2f431.jpg'}, {'description': '깨를 뿌리면 완성! 참쉽죠!!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/18/e49812c7320fa2cb727f6cc43b3b1f291.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2017/05/06/f4f2c97412e807f78f89ca9fdf3677591.jpg,오독오독 오이볶음!,2인분,10분 이내,아무나,"[{'name': '오이', 'quantity': '2개'}, {'name': '소금', 'quantity': '1스푼'}, {'name': '다진마늘', 'quantity': '1스푼'}, {'name': '참기름', 'quantity': '1스푼'}, {'name': '통깨', 'quantity': '약간'}]","[{'description': '오이는 동글동글하고 조금 얇게 썰어서 소금 1스푼 넣고 30분 정도 절여요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/12/7fc93dab9b82d204d53e0d597992cf971.jpg'}, {'description': '뻣뻣했던 오이가 소금에 절어서 부드러워져요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/12/243750ee26bed479d3f6be7b8b086d761.jpg'}, {'description': '소금에 절인 오이는 물에 한번 씻어 소금기를 살짝 빼고 물기를 꼭 짭니다.\n물기를 잘 짜야 오독오독해요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/12/d0ff5d8c5151079f897c76be6238fb411.jpg'}, {'description': '식용유 두르고 다진마늘을 넣어 향을 내고\n오이를 넣어 센불에서 단시간에 달달 볶아요~\n그리고 마지막에 참기름 1스푼 두르고 잘 섞어주면 끗!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/12/0e109891f0079a926551b0e6e7c700121.jpg'}, {'description': '완성된 오이볶음에 통깨도 솔솔~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/12/075ce2afa1ea28e231d09178c94849651.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2019/11/09/3b42fa3e6f502b99f2e9584fdefe9e511.jpg,<쉬운반찬>아삭한 배추나물무침!,4인분,10분 이내,아무나,"[{'name': '배추잎 /알배추', 'quantity': '8~10장'}, {'name': '대파', 'quantity': '1/2개'}, {'name': '소금', 'quantity': '1작은술'}, {'name': '다진마늘', 'quantity': '1작은술'}, {'name': '통깨 / 갈아놓은깨', 'quantity': '1큰술'}, {'name': '참기름', 'quantity': '1큰술'}]","[{'description': '배추잎/알배추를 준비해주세요\n*저는 작은배추 한통을사서 겉잎은 된장국으로 중간잎은 나물무침/배추전으로 안쪽으로 작은잎은 쌈으로 먹어요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/09/a4dbc330748a381d69d1bef7683d14761.jpg'}, {'description': '펄펄 끓는물에 배추잎을 넣고 1분간만 데쳐내주신후 찬물에 씻어서 먹기좋은 크기로 썰어주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/09/e0495876533d5694fa977678b9f88a191.jpg'}, {'description': '데쳐내서 자른 배추잎은 최대한 물기를 꼭 짜주시고 대파반개를 곱게 다져서 넣어주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/09/4598be5884a0a0094ed4ae29d0867d8b1.jpg'}, {'description': '다진마늘/갈아놓은통깨/소금/참기름을 넣어주시고 잘 무져주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/09/15adcd446ddd4f3f33e357c982e0658d1.jpg'}, {'description': '단맛이 강할때의 배추나물무침 완성이네요\n쉬운반찬/아삭한나물반찬으로 유아/아이들반찬으로 저염식으로 다이어트반찬으로도 좋아요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/09/c38f9ff3b919048e50a3cf4df25dc0b51.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2018/11/07/788000b8c5e619a32b2f3ed3c57f4ccd1.jpg,국민반찬 '어묵볶음',3인분,10분 이내,아무나,"[{'name': '사각어묵', 'quantity': '4장'}, {'name': '양파', 'quantity': '1/2개'}, {'name': '파', 'quantity': '조금'}, {'name': '다진마늘', 'quantity': '1/2큰술'}, {'name': '설탕', 'quantity': '1/2큰술'}, {'name': '맛간장\n시판용가능', 'quantity': '2큰술'}, {'name': '통깨', 'quantity': '1작은술'}, {'name': '참기름', 'quantity': '1/2작은술'}, {'name': '식용유', 'quantity': '2큰술'}, {'name': '생수', 'quantity': '2큰술'}]","[{'description': '사각어묵은 한입크기로 잘라주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/07/766069d5d71bd57e1c015cbc9d3e99411.jpg'}, {'description': '어묵과 같은 크기로 양파를 잘라줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/07/ec0b1f1904a509a23f0be890be3b55261.jpg'}, {'description': '식용유를 두른 팬에 파기름을 먼저 내주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/07/1820f6ecdde50e21142edbc2d6ababf81.jpg'}, {'description': '파의 향이 올라오면 어묵을 먼저 넣어 볶아주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/07/ac43750d4058f28ebb3c5f580d5ba3341.jpg'}, {'description': '어묵을 팬에 올리고 바로 설탕을 넣어줍니다.\n설탕을 같이 바로 넣어주는 이유는 간에 더 잘베일뿐 아니라,물엿을 사용하지 않아도 왼성되었을때 어묵볶음이 윤이 나게 해줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/07/69742ff847070eba980bd608b11de7561.jpg'}, {'description': '설탕이 완전히 녹고, 어묵이 부들부들해지면 양파를 넣고 볶아줍니다. 어묵이 노릇하게 색이 나지 않도록 잘 볶아주시고요, 양파가 투명해지면 물 2큰술을 이때 넣어줍니다. 어묵이 부들부들하게 익을수 있도록 도와줘요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/07/83de002e57030e24f2b74cbc94c7a6841.jpg'}, {'description': '양파가 완전히 익으면 간장을 넣어주는데요. 어묵으로 간장을 바로 넣어주는 것이 아니라, 바닥으로 넣어주어 간장이 살짝 열에 눌릴수 있도록 해요. 그러면 감칠맛이 높아집니다~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/07/6a5819d225cd20af6344686fc12fa6211.jpg'}, {'description': '간장이 어묵으로 스며들면 마직막으로 다진마늘을 넣어줍니다. 마지막에 넣으면 마늘의 단맛이 살아있어요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/07/c34d1b5a77fb4eb06d7bbc851caabc2d1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2018/01/04/6ae7902ff78fa50f0d37ff3206cb3d2b1.jpg,견과류 두부조림! 청양고추 듬뿍~,4인분,30분 이내,아무나,"[{'name': '두부', 'quantity': '1모'}, {'name': '견과류', 'quantity': '1줌'}, {'name': '청양고추', 'quantity': '5개'}, {'name': '쪽파', 'quantity': '조금'}, {'name': '식용유', 'quantity': '3큰술'}, {'name': '참기름', 'quantity': '1큰술'}, {'name': '통깨', 'quantity': '1큰술'}, {'name': '마늘', 'quantity': '1큰술'}, {'name': '양조간장', 'quantity': '4큰술'}, {'name': '요리당', 'quantity': '4큰술'}]","[{'description': '먼저 두부는 수분을 잡아주고\n쪽파와 청양고추 5개를 준비한다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/04/6e9e64b6d0c4751f727ec219c646381d1.jpg'}, {'description': '견과류 두부 조림장을 먼저 만든다.\n양조간장 4큰술, 요리당 4큰술,\n물 4큰술, 마늘 1큰술을 팬에 넣고\n반으로 조려 준비한다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/04/49c5a3e2e0e7593b37a0ed7198be834e1.jpg'}, {'description': '두부는 작은 큐브 모양으로 자르고\n쪽파와 청양고추를 쫑쫑 썰어 준비한다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/04/a4881130cf7562a6b37ef3106df709f61.jpg'}, {'description': '팬에 기름을 두르고\n두부를 넣어 사방으로 굽는다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/04/7c95e6a2279a19aa1a4a039a5317427e1.jpg'}, {'description': '노릇하게 두부를 구운 후\n아몬드를 넣어 살살 볶는다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/04/213d5c770f805a5cb2d17d31e99f77501.jpg'}, {'description': '조림장을 넣고\n조림장이 다 사라질 때까지\n조린다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/04/540ccfedd2e6ada6c33e4826394bb2f71.jpg'}, {'description': '청양고추를 넣어 살살 볶은 후\n참기름 두르고\n통깨 팍 뿌려서 마무리한다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/04/4a4904137eca18f7cc2aa2249c80f4231.jpg'}, {'description': '썰어둔 쪽파를 올려서 데코 한다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/04/3e2426a4e7dbd256e19378917a70f3d91.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2025/04/14/1a1a4559f69f1a77064afe9384874ff01.jpg,"봄•가을 제철 식재료인 참나물로 만든, 향긋한 참나물 무침",3인분,10분 이내,초급,"[{'name': '참나물', 'quantity': '350g'}, {'name': '당근', 'quantity': '1/6개'}, {'name': '간장', 'quantity': '1스푼'}, {'name': '멸치액젓', 'quantity': '1스푼'}, {'name': '식초', 'quantity': '1.5스푼'}, {'name': '매실청', 'quantity': '1.5스푼'}, {'name': '다진마늘', 'quantity': '0.5스푼'}, {'name': '고춧가루', 'quantity': '0.5스푼'}, {'name': '참기름', 'quantity': '1.5스푼'}, {'name': '깨', 'quantity': '1스푼'}]","[{'description': '당근을 얇게 채썰어주세요.\n도마 , 조리용나이프\n당근은 필수가 아니지만 음식의 색감을 더해줘요.\n당근 손질법', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/04/20/a5856665ac0989bf43fe48dd0a5d0cc41.jpg'}, {'description': '깊은 볼에 양념(재료정보 참고)을 준비해주세요. 깨는 갈아서 넣어주면 더욱 고소해요.\n믹싱볼 , 숟가락', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/04/20/d8d39f2ac795141afc7bc73186bad82e1.jpg'}, {'description': '깨끗하게 씻은 참나물의 물기를 잘 제거하고, 4 cm 길이로 잘라줘요.\n도마 , 조리용나이프\n참나물의 물기를 잘 제거해줘야 양념이 묽어지지 않아요.\n참나물 손질법', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/04/20/688de2a3de70031f229bddfbbcc5a9a51.jpg'}, {'description': '양념이 든 볼에 참나물과 당근을 넣고 섞어줘요. 잘 섞어준 참나물을 그릇에 옮기면 완성~!\n접시\n무칠 때는 손가락에 힘을 빼고 살포시 섞어주면 참나물의 숨이 죽지 않아요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/04/20/6542b3579735ab80cc06fa635b29cd551.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2015/09/23/a92e8f9b7892ad325c84c3775f1eea431.jpg,아이반찬으로 굿! 맛살계란말이 만들기,4인분,30분 이내,초급,"[{'name': '계란', 'quantity': '3개'}, {'name': '맛살', 'quantity': '2줄'}, {'name': '소금', 'quantity': '약간'}, {'name': '캐찹', 'quantity': '적당량'}]","[{'description': '맛살은 최대한 잘게 다져주시는게 포인트!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/23/1e9e3a54beedea23b40633cb783017eb1.jpg'}, {'description': '계란은 흰자와 노른자를 분리해주세요!\n이때 노른자쪽에 흰자도 살짝 넣어주세요~\n노른자만 있으면 양도 적을뿐더러, 잘 안만들어져요^^', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/23/806398f2b5838205fb50cc1e5cfbfaec1.jpg'}, {'description': '분리해놓은 흰자에 다진맛살을 넣고 쉐킷쉐킷!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/23/8cdbc1aebc93c85aa76eebfaecbdf14a1.jpg'}, {'description': '노른자도 잘 풀어주시는데요~\n흰자, 노른자 모두 소금을 한꼬집씩 넣어서 간을 해주세요!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/23/452842e2419565668009d0c16b9d2aa81.jpg'}, {'description': '달궈진팬에 흰자를 먼저 말아주시는데요!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/23/e8bc18f99498f842096528e530a9541a1.jpg'}, {'description': '말아주면 이렇게 계란말이 속이 완성됩니다 :)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/23/60be3599c28d6996558db4337948d9081.jpg'}, {'description': '그리고 노른자를 부어 반쯤 익었을때 말아놓은 흰자를 얹어\n노른자를 살살 말아주세요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/23/67eacd2db7c5fc5facdc7bdcaf12e7961.jpg'}, {'description': '그럼 이렇게 완성되겠죠?', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/23/1d317544742948cc427739be521abfea1.jpg'}, {'description': '김발에 꽁꽁 싸서 한김 식혀준뒤 일정크기로 잘라서 접시에 담아주시면 완성이에요~^^', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/23/510f45ad03199ccbacd1335e1b17d9731.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2020/04/13/b84698bc8bd58220a5cd1ae2ca8305e91.jpg,청경채버섯볶음ㅡ원팬요리 도시락반찬,2인분,30분 이내,아무나,"[{'name': '청경채', 'quantity': '1봉'}, {'name': '팽이버섯', 'quantity': '1봉'}, {'name': '굴소스', 'quantity': '1.5큰술'}, {'name': '깨', 'quantity': '조금'}, {'name': '참기름', 'quantity': '1큰술'}]","[{'description': '재료를 준비해요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/13/0d6457153ef141d2e0285c917b026ff81.jpg'}, {'description': '청경채랑 팽이 버섯은 밑부분을 잘라서 행궈 주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/13/f7444fbf30834239f764b003f87521b71.jpg'}, {'description': '달군 팬에 기름없이 볶아요\n야채에 있는 물기로 볶아요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/13/6e84ade71402f0b5ecbdeb31bc53fef71.jpg'}, {'description': '야채가 숨이 죽으면 팬에 있는 물기를 버려요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/13/e058c7672f1ad581138fed5660d75a571.jpg'}, {'description': '굴소스 넣고 간을 맞추어서 볶아요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/13/b21b4615dc3df5eec91e1a0bf0ea89e71.jpg'}, {'description': '마무리로 참기름과 깨를 넣어요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/13/041fe2f2b2cb2d5adbf3dda12b335d2b1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2022/04/04/b42c04ac32da239f62bf8fd433a00acb1.jpg,"오이고추된장무침, 간단밑반찬3분컷",4인분,5분 이내,아무나,"[{'name': '오이고추', 'quantity': '10개'}, {'name': '된장', 'quantity': '2스푼'}, {'name': '설탕', 'quantity': '2스푼'}, {'name': '고춧가루', 'quantity': '1스푼'}, {'name': '다진마늘', 'quantity': '1스푼'}, {'name': '참기름', 'quantity': '1스푼'}, {'name': '통깨', 'quantity': '1스푼'}]","[{'description': '오이고추를 깨끗이 씻어줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/04/6638f79a8926e2cbca02d4ececa9c3ff1.jpg'}, {'description': '적당한 크기로 큼직하게 썰어주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/04/a9b8537a9d0763da056f20e84543a69a1.jpg'}, {'description': '된장2스푼, 설탕2스푼, 고춧가루1스푼, 다진마늘1스푼, 참기름1스푼, 통깨 많이 넣어 양념장을 만들어 버무려 주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/04/f4caf96e5c67d088d6e6010dbb3d4ca91.jpg'}, {'description': '양념이 골고루 묻혀졌으면 완성입니다!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/04/4cf35aedb6f42b23e538699d4da2c1ce1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2021/05/04/ae0ed4c9a741fdc4a6b6d904ae329d021.jpg,돼지고기 다짐 육 간장 볶음~,3인분,30분 이내,아무나,"[{'name': '돼지고기다짐육', 'quantity': '300g'}, {'name': '카놀라유', 'quantity': '약간'}, {'name': '다진마늘', 'quantity': '1/2스푼'}, {'name': '간장', 'quantity': '1큰술'}, {'name': '굴소스', 'quantity': '1큰술'}, {'name': '후추', 'quantity': '톡톡'}, {'name': '올리고당', 'quantity': '1큰술'}, {'name': '통깨', 'quantity': '약간'}]","[{'description': '돼지고기 다짐 육 팬에 담고\n카놀라유 살짝 두른 후 고기가 뭉치지 않게 으깨어 주면서 바싹~ 볶아준다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/04/3b6c8f0fdb83ea687617162101523bd11.jpg'}, {'description': '간장,굴소스,후추,다진 마늘,올리고당을 넣고\n(양념은 입맛에 맞게 조금씩 조절해요)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/04/2a8fa5ffb30acdbb6ffcac3d1ae76e8c1.jpg'}, {'description': '양념이 고루 베이도록 달달~ 볶아준다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/04/7c5afb30168e28a54cc0d02d4bd44ad61.jpg'}, {'description': '마지막으로 통깨 솔~뿌려 휘리릭~ 볶아주면 완성입니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/04/f5a12b4a0092a1c00ffc3203996447261.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2017/06/21/6863e16168868ae043fce46d0cc5d67b1.jpg,[간단 자취요리] 맨날먹는 양파 장아찌 만들기,1인분,15분 이내,아무나,"[{'name': '양파\n크기에 따라', 'quantity': '2~3개'}, {'name': '간장', 'quantity': '1/2컵'}, {'name': '설탕', 'quantity': '1/2컵'}, {'name': '식초', 'quantity': '1컵'}, {'name': '물', 'quantity': '1컵'}]","[{'description': '먼저 양파를 한입 크기로 썰어줍니다!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/21/80846fe5527ac1ee6164fee979647e5a1.png'}, {'description': '양념재료를 모두 넣어주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/21/1d4843f8fbc6304aebc5b07146c6d6fd1.png'}, {'description': '끓어오르면 바로 불을 꺼주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/21/9653aa0906bf26eb1b57b02d6ee63bb21.png'}, {'description': '밀폐용기에 양파를 담아줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/21/bff662aadb748430776fce75bc788bb01.png'}, {'description': '뜨거운 간장도 바로 부어줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/21/df912a7ba69f5f2a9f65dbf5673680bc1.png'}, {'description': '뚜껑을 닫아주면 완성!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/21/e934ea46fcf792915a11f183724d205e1.png'}, {'description': '실온에 하루보관 -> 다음날부터 냉장보관\n2일째부터 바로 드시면 됩니다!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/21/5201f3d6a3b9665d0083dccdb244227b1.png'}]"
