img,title,quantity,time,difficulty,ingredients,steps
https://recipe1.ezmember.co.kr/cache/recipe/2019/04/10/fd5dc6df1f09b326e3227d16ca06c7dc1.jpg,에어프라이어 요리. 떡꼬치맛 두부 강정,4인분,30분 이내,아무나,"[{'name': '두부', 'quantity': '1개'}, {'name': '통마늘', 'quantity': '20알'}, {'name': '사과 간것', 'quantity': '1컵'}, {'name': '케찹', 'quantity': '3T'}, {'name': '올리고당', 'quantity': '3T'}, {'name': '고추장', 'quantity': '3T'}, {'name': '꿀', 'quantity': '1T'}, {'name': '잣', 'quantity': '20개'}, {'name': '검은깨', 'quantity': '1t'}]","[{'description': '두부는 키친타올로 물기를 닦아 깍둑썰기 합니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/10/f9cb6fcd6f1d5950c82b3e0dc92189cf1.jpg'}, {'description': '에어프라이어 180도 15분 뒤집어 10분 튀겨 주세요.\n에어프라이어', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/10/b92d1b250efb057187cc3b6616aa9ab41.jpg'}, {'description': '통마늘은 반으로 잘라 에어프라이어에 5분만 튀겨 주세요.\n중간에 뒤집어 주었어요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/10/bff8f75e328ec622f46fc0c1ef52ba171.jpg'}, {'description': '잣은 절구로 찧어 놓습니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/10/f4a75dd84b66397822477e422f69201c1.jpg'}, {'description': '팬에 케찹,고추장,올리고당,사과 간것,꿀을 넣고 바글바글 끓입니다.\n2번 사용할 양이니 반은 덜어 떡꼬치 해드세요..', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/10/d1007432da9ecae94e4129e81c404e4e1.jpg'}, {'description': '끓인 소스에 두부 넣어 버무립니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/10/2ccff533ab8cb39cb5a83176c0880aff1.jpg'}, {'description': '구워 놓은 마늘도 같이 버무려 주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/10/13bd31f5fafe38b634761913bebdc63f1.jpg'}, {'description': '만든 두부 강정을 놓고 빻아 놓은 잣가루와 검은깨 올려 완성합니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/04/10/01903c83b8c2be485fd8c71e2363c3551.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2017/04/08/a77674e44ae821b43ab4849ef374a8f21.jpg,초 간단 베이컨&팽이버섯 전,3인분,15분 이내,아무나,"[{'name': '팽이버섯', 'quantity': '1봉지'}, {'name': '계란', 'quantity': '2~3개'}, {'name': '베이컨', 'quantity': '50g'}, {'name': '당근', 'quantity': '적당량'}, {'name': '대파', 'quantity': '1/2'}, {'name': '소금', 'quantity': '3꼬집'}, {'name': '후추', 'quantity': '톡톡'}, {'name': '올리브유', 'quantity': '적당히'}]","[{'description': '팽이버섯 먹기 좋게 잘게 썰어 볼에 담고 베이컨,대파,당근\n다져주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/08/f6d8cc56d4fc22c1ff4acb4c8ac664aa1.jpg'}, {'description': '계란 2개 탁~\n소금 3 꼬집~\n후추 톡톡~ 넣고', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/08/532dd880819f9905d03b6d31f603213d1.jpg'}, {'description': '슥슥 버무려 주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/08/f2890b41d5aeaea5005c0a8743a59c2c1.jpg'}, {'description': '약한 불로 해서 팬에 오일을 두르고 한 큰 술 떠 올려줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/08/d035084843e8d5f4951fb5e479b34e471.jpg'}, {'description': '노릇 노릇하게 구워주심 끝입니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/08/25e68a497983ea3af99f205acc1d71f81.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2018/05/30/ba77f4806cafbf086f8896c77e3560af1.jpg,[굴소스활용] 단짠 고소한 건새우마늘쫑볶음 만드는법!,4인분,30분 이내,초급,"[{'name': '건새우\n약 2주먹', 'quantity': '100g'}, {'name': '마늘쫑', 'quantity': '11대'}, {'name': '다진마늘', 'quantity': '1스푼'}, {'name': '참기름', 'quantity': '1스푼'}, {'name': '간장', 'quantity': '2스푼'}, {'name': '굴소스', 'quantity': '2스푼'}, {'name': '맛술', 'quantity': '2스푼'}, {'name': '물', 'quantity': '1소주잔'}, {'name': '물엿', 'quantity': '2스푼'}]","[{'description': '건새우는 마른후라이팬에서 잡내와 수분을 날려 준비해 주세요\n중약불', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/30/b397fede168a273bcefaf259d37656791.jpg'}, {'description': '양념장을 만들어 주세요\n간장2스푼 굴소스2스푼 맛술2스푼 물엿2스푼 물 소주잔으로1잔을\n모두 섞으면 완성!!\n1스푼=밥숟가락계량', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/30/5f0a493f21fe22af9d3827372d311f471.jpg'}, {'description': '달궈진 후라이팬에 다진마늘1스푼과\n잘라놓은 마늘쫑을 넣고 마늘쫑의 색깔이 선명해 질때까지 볶아 주세요\n중약불\n불세기는 너무 세지않은 중약불로 볶아주세요 너무 센불에 하게되면 다진마늘이 타요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/30/dc958333b4f6bc06f34bc96fc50b5b261.jpg'}, {'description': '마늘쫑의 색깔이 선명해 졌을때\n준비해 놓은 양념장을 넣고 1분간 졸여주세요\n약불\n센불에 하게되면 양념장이 다 졸아들어 타버리니 약불로 조리하시고\n마늘쫑은 양념장에 미리 졸여야 마늘쫑 안까지 간이베니 건새우를 넣기전에 양념장에 졸여주세요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/30/4c400ecf58168383d50fe1409f8b67ad1.jpg'}, {'description': '양념장을 넣고 1분 졸여준 뒤 건새우를 넣어 주세요\n중약불', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/30/7d6defee43d2aa403ceee40f9151ec8a1.jpg'}, {'description': '건새우와 마늘쫑이 고루 섞이도록 잘 볶아 줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/30/a228abaa64b8297ef9f8eb64281d99ec1.jpg'}, {'description': '건새우와 마늘쫑이 고루 잘 섞여지면 마지막으로 참기름 1스푼을 넣어 30초간 볶아주면 완성!!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/30/7a0b1bcbf78d2fa22bdfd9acb517ecc31.jpg'}, {'description': '통깨 솔솔 뿌리고 예쁜 그릇에 담아 주세용~~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/30/e7ec77087df64701da663f9992a5b0eb1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2018/10/05/945a12ceeeb6b0c28507bd484c9b87191.jpg,"[반찬] 맛있는 ""비엔나미니새송이버섯볶음""♪",2인분,10분 이내,아무나,"[{'name': '미니새송이버섯\n대략3주먹', 'quantity': '170g'}, {'name': '비엔나소세지', 'quantity': '10개'}, {'name': '대파', 'quantity': '조금'}, {'name': '다진마늘', 'quantity': '1스푼'}, {'name': '식용유', 'quantity': '2스푼'}, {'name': '진간장', 'quantity': '2스푼'}, {'name': '굴소스', 'quantity': '1스푼'}, {'name': '설탕', 'quantity': '1/2스푼'}, {'name': '후추', 'quantity': '약간'}, {'name': '깨', 'quantity': '약간'}]","[{'description': '우선 미니새송이버섯을 준비, 크기에 따라서 2~3등분을 해줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/22/5e11fa7e3ece167725b798322482f2881.jpg'}, {'description': '비엔나소세지도 준비, 칼집을 내어주고요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/22/fa7c0ce4a3dbf96078611b26740aa0e31.jpg'}, {'description': '대파도 조금 다져서 준비합니다. (대략1스푼 정도의 양)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/22/fb108025e1c5f2541225072a4c34ba661.jpg'}, {'description': '우선 후라이팬에 식용유2스푼, 다진마늘1스푼을 넣어서 볶아가며 마늘향을 내줍니다.\n중약불', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/22/e000d56b88678da05034c7715c7c5cff1.jpg'}, {'description': '미니새송이버섯, 비엔나소세지를 넣어주고요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/22/372eb688a0e31d074c440519f8e785b51.jpg'}, {'description': '잘 섞어가며 미니새송이버섯의 숨이 죽을때까지 볶아줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/22/c5bc012543c96fa2ff9d6eecb3e7dfee1.jpg'}, {'description': '재료들의 숨이 죽으면 위 분량의 양념을 넣어주고요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/22/b49b5fc767b0e7169a858027fee254611.jpg'}, {'description': '양념을 졸여가며 볶아줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/22/a9b652e2abed59963593cd7977387a051.jpg'}, {'description': '양념이 끓어오르며 진득해지기 시작하면 미리 썰어놓은 대파를 넣어주고요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/22/8caa75abdd931dada5e1bfce6265273d1.jpg'}, {'description': '한번 섞어주고 바로 가스불을 끕니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/22/83023d5b2e4da2f86939d1e098318a901.jpg'}, {'description': '완성된 비엔나미니새송이버섯볶음!!!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/22/7a550730047e7ae5eb5e75d9ed235ea91.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2017/04/16/e149f08ea04130935c396c10e0a581e81.jpg,돼지고기 다짐육 애호박볶음,6인분 이상,15분 이내,아무나,"[{'name': '돼지고기다짐육', 'quantity': '160g'}, {'name': '애호박', 'quantity': '1.5개'}, {'name': '양파', 'quantity': '1/2개'}, {'name': '당근', 'quantity': '조금'}, {'name': '홍청양고추', 'quantity': '3개'}, {'name': '맛간장', 'quantity': '1큰술'}, {'name': '다진마늘', 'quantity': '1/2큰술'}, {'name': '후추', 'quantity': '톡톡'}, {'name': '원당', 'quantity': '1/2큰술'}, {'name': '맛술', 'quantity': '1큰술'}, {'name': '올리브유', 'quantity': '적당히'}, {'name': '멸치액젓', 'quantity': '1.5큰술'}, {'name': '올리브유', 'quantity': '적당히'}, {'name': '굴소스', 'quantity': '1/2큰술'}, {'name': '다진마늘', 'quantity': '1/2큰술'}, {'name': '통깨', 'quantity': '솔솔'}]","[{'description': '애호박ᆞ당근ᆞ양파ᆞ고추 썰어 준비합니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/16/3108b106f4646934162d17cd8c356c721.jpg'}, {'description': '다짐육 팬에 담아주세요 맛간장 1ᆞ다진마늘반큰술ᆞ후추톡톡ᆞ원당반큰술 ᆞ맛술 1 큰 술 넣고', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/16/44d41875f92033f49eed5991804156341.jpg'}, {'description': '포슬포슬하게 슥슥슥~~~ 볶아', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/16/9edbcdc206e8335814c743c685f81b991.jpg'}, {'description': '그릇에 담아주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/16/6c8d86fd857a962e621a52f09582ed5b1.jpg'}, {'description': '준비한 애호박 야채 팬에 담아주세요\n멸치액젓 넣고 올리브유 둘러 준 후 호박에 숨이 죽을 동안 슥슥~ 볶아주다가', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/16/1f784a6d8b779ee3c75c8a11ca889b511.jpg'}, {'description': '볶아놓은 다짐육 투하~\n홍고추 투하~\n굴소스,통깨 솔솔 넣고', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/16/a62dbbeeb931a726dc8b8e7a80b8014d1.jpg'}, {'description': '슥슥~~~ 볶아내면 완성입니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/16/870c50ba708aecf0028a218cf775c5ca1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2025/09/05/4ae93da92a02fb15270ebacf953e6f761.jpg,137.깍두기(ft.감자풀) (2025.9.8),4인분,90분 이내,초급,"[{'name': '무', 'quantity': '5kg'}, {'name': '감자', 'quantity': '2개'}, {'name': '부추', 'quantity': '1줌'}, {'name': '햇마늘', 'quantity': '20알'}, {'name': '소금', 'quantity': '1/2컵'}, {'name': '뉴슈가', 'quantity': '2티스푼'}, {'name': '냉동청양고추', 'quantity': '1/2컵'}, {'name': '냉동홍고추', 'quantity': '1컵'}, {'name': '새우젓', 'quantity': '2스푼'}, {'name': '양파즙', 'quantity': '160ml'}, {'name': '생수', 'quantity': '1/2컵'}]","[{'description': '씻은 무는 한 입 크기로 잘라 소금과 뉴슈가로 절여 30분 이상 둡니다. 찬물에 씻어 물기를 빼두구요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/09/05/0520a2dc75ec3a2a3340d5472abcf6dc1.jpg'}, {'description': '씻어 껍질 벗긴 감자는 깍둑썰어 내열용기에 담고 생수 약간 더해 전자레인지에서 5분 돌려 익혔다가 좀 식힙니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/09/05/2975d32d1f523507a4df9f80ffc401701.jpg'}, {'description': '믹서에 마늘과 양파즙을 먼저 간 다음 , 새우젓, 익힌 감자, 고추,생강,생수를 같이 갈아요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/09/05/7293453739ec38d0071378c689ea1bae1.jpg'}, {'description': '1단계의 무에 고춧가루를 먼저 색을 입히고 믹서에 간 것을 부어 고루 섞고 자른 부추를 넣어 살살 섞어 간 보고, 실온에서 두었다가 냉장 보관하며 맛있게 먹어요^^', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/09/05/b4f067d12a0a5c937766ca0ead134fb01.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2017/12/09/9b402f50e91106ba9192bfd6e6d17a971.jpg,인기메뉴 깻잎참치전 황금레시피,3인분,30분 이내,고급,"[{'name': '참치캔', 'quantity': '1개'}, {'name': '깻잎', 'quantity': '10장'}, {'name': '계란', 'quantity': '3개'}, {'name': '두부', 'quantity': '1/4개'}, {'name': '파프리카', 'quantity': ''}, {'name': '양파', 'quantity': '약간'}, {'name': '부침가루', 'quantity': ''}, {'name': '식용유', 'quantity': ''}, {'name': '소금', 'quantity': ''}, {'name': '후추', 'quantity': '약간'}]","[{'description': '먼저 깻잎참치전 만들기 시작에\n속 재료를 만들기 시작해요\n참치는 기름을 잘 제거해주는 것이 중요\n채에 참치 기름을 최대한 빼주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/09/02cb4703a83ec24985297061bfc3526e1.jpg'}, {'description': '야채들은 잘게 다져주고 두부도 수분을\n제거해서 으깨 모든 재료를\n오목한 볼에 넣어 고루 섞어줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/09/1a934629965cd2a28177914fe88e965a1.jpg'}, {'description': '참치에 약간의 간이 되어있지만\n소금과 후추로 살짝 해주었더니\n좋았답니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/09/b1187846c89325749760893cd85cefdf1.jpg'}, {'description': '계란을 잘 풀어 계란물을 만들어 주고\n소금 한꼬집 넣어줍니다\n재료 각각 적당한 간이 되면 더 감칠맛\n나고 맛있더라고요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/09/979e49cae1b55798e7d9660bd504c2621.jpg'}, {'description': '흐르는 물에 깻끗하게 씻어준 깻잎\n물기도 탈탈 털어 준비해두고\n속 재료가 만들어지면 깻잎에 부침가루를\n고루 묻혀주세요\n전체적으로 부침가루를 묻혀주면\n더 바삭하고 이음새가\n더 잘 붙어서 단단한 깻잎참치전이\n만들어져요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/09/1f5cec683d9aa1e10a81e2b7ad60e6231.jpg'}, {'description': '그냥 접어서 반달 모양도 좋고\n이번엔 좀 더 새롭게 양면은 다 모아\n삼각형 모양으로 만들어보았어요\n깻잎 한 장을 펼쳐보았을 때 양옆과 밑부분을\n모두 모아주면 이런 모양이\n만들어지는데 더 예쁜 거 같아요\n조금 시간은 걸리는듯해도 만족', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/09/689b407d02c1b907b7cf29ed7ffd882b1.jpg'}, {'description': '풀어놓은 계란 물에 넣어 달군 프라이팬에\n약 중 불로 부쳐주시면 되세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/09/bc2f188da6b7cb8ac9d5cb2384cfb55a1.jpg'}, {'description': '앞뒤로 이렇게 바삭하게\n고소한 향이 너무 맛있을 거 같아요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/09/6577583a7660fb8056ebe234a10cfd1f1.jpg'}, {'description': '식구들도 맛있게 먹어주어서\n좋았고 만들기도 간편해서 더 만족했던\n깻잎참치전만들기\n향긋한 깻잎에 고소한 참치가 참\n잘 어울리네요~^^', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/09/f3f03db3d2405f1778c4919029107b8c1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2017/04/12/1b35aa59b46697360136351ee5fc011d1.jpg,청양고추로 매콤하게! 물컹하지 않은 식감의 가지볶음 만들기,4인분,10분 이내,아무나,"[{'name': '가지', 'quantity': '2개'}, {'name': '청양고추', 'quantity': '1개'}, {'name': '대파', 'quantity': '1대'}, {'name': '양조간장', 'quantity': '3큰술'}, {'name': '설탕', 'quantity': '1큰술'}, {'name': '매실액', 'quantity': '1큰술'}, {'name': '다진마늘', 'quantity': '1/2큰술'}]","[{'description': '[소스 만들기] 작은 볼에 양조간장 3스푼, 설탕 1스푼, 매실액 1스푼, 다진 마늘 반 스푼을 모두 섞어줍니다.\n양조간장 3스푼, 설탕 1스푼, 매실액 1스푼, 다진 마늘 반 스푼\n볼', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/12/0fedf7bd22f352f4aba6ec6458ebd8121.jpg'}, {'description': '[재료 손질] 통가지는 세로로 길게 잘라주시고 조금은 두툼하게 채 썰어 줍니다. 청양고추를 직접 드실분은 얇게, 매콤한 맛을 내는 용도로만 사용하실 거면 조금 크게 썰어주셔도 무방합니다.\n가지 2개, 청양고추 1개', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/12/72ba81c4d52d317edf24cb2c50d086de1.jpg'}, {'description': '[파기름 만들기] 가스불을 켜지 않은 상태에서 식용유 4 스푼을 프라이팬에 두르고 송송 썰어 놓은 대파 한줌을 넣고 볶아 줍니다. 로 볶다가 기름이 끓기시작하면 로 바꿔주시고 파가 노릇해지고 향이 올라올때까지 타지 않게 볶아 줍니다.\n대파 한 줌, 식용유 4 스푼\n강불에서 기름이 끓으면 중불\n냉동 상태의 파는 물기로 인해 볶다가 기름이 튈수 있으니 주의하세요!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/12/f9407cb2a027951bdbeb15647e0969ba1.jpg'}, {'description': '[가지 볶기] 완성된 파기름 위에 가지를 모두 넣고 로 살짝 덜 익었다 싶을 때까지 볶아 줍니다. (약 50초) 만들어 놓은 소스를 부어주시고 소스가 잘 베이도록 저어줍니다. 소스가 골고루 묻었다면 청양고추를 넣고 1분 가량 더 볶아 줍니다.\n청양고추 1개\n중불\n가지는 수분을 빨리 흡수하기 때문에 소스를 한 번에 부어주고 재빨리 골고루 저어 주세요. 너무 많이 볶으면 식감이 물컹해지고 흐물거리기 때문에 덜 익었다는 느낌만 없으면 그만 볶아주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/12/304139eaa1e42caf778854e4d49057c01.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2020/03/09/92ad3318430bb27200009ab72d3ae64e1.jpg,<아이들반찬> 부드럽게 쫄깃하게 감자곤약조림!,5인분,30분 이내,아무나,"[{'name': '감자 큰것', 'quantity': '4개'}, {'name': '곤약', 'quantity': '1봉지'}, {'name': '대파', 'quantity': '1개'}, {'name': '진간장', 'quantity': '5큰술'}, {'name': '올리고당', 'quantity': '3큰술'}, {'name': '다진마늘', 'quantity': '1작은술'}, {'name': '굴소스', 'quantity': '1큰술'}, {'name': '후추가루', 'quantity': '조금'}, {'name': '해바라기유', 'quantity': '3큰술'}, {'name': '참기름', 'quantity': '조금'}, {'name': '통깨', 'quantity': '1큰술'}]","[{'description': '곤약을 작은 깍둑썰기를 해주시고 펄펄 끓는물에 넣고 식초를 조금만 뿌려주고 3분간 데쳐주신다음 찬물에서 휑궈주신다음 채반에서 물기를 빼주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/09/3366104407d8389ea526f4786d5dfe8e1.jpg'}, {'description': '감자 4개를 껍질을 벗겨서 곤약과 같은크기로 깍둑썰기를 해주신다음 찬물에서 한번만 씻어주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/09/433e4ff9f55c8c58389bf0eb78e6fd521.jpg'}, {'description': '대파 1개를 감자와 같은 크기로 잘라서 준비해 주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/09/b25951deb079d0bb7931420cc32b68051.jpg'}, {'description': '진간장/올리고당/굴소스/후추가루를 넣어서 양념장을 만들어 잘섞어주세요\n*단맛을 좀더 원하신다면 설탕을 추가하세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/09/f0a6878bf24f1633c9d30939db20c39e1.jpg'}, {'description': '팬에 해바라기유를 넣고 썬감자와 다진마늘을 넣고 센불에서 5분을 달달 볶아주세요\n그뒤에 곤약을 넣고 2~3분을 더 볶아주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/09/4fc9b7a5411cc5ce838b2f959b150b221.jpg'}, {'description': '만들어주신 양념장을 넣고 물을 한컵반을 부어주신후 조려주세요\n중간에 한번씩 섞어주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/09/8569e2bfa48ff10739105de00a9068601.jpg'}, {'description': '간장물이 거의 없어지고 감자가 거의 익었다면 대파를 넣어주고\n대파가 익을만큼만 추가로 조려주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/09/9527b79f5b0477dca4d1e50d0def06931.jpg'}, {'description': '마무리로 참기름/통깨를 넣고 섞어주시면 감자는 부드럽게 곤약으로 쫄깃하게 만들어진 감자곤약조림이 완성이 되었어요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/09/d21c653d5e74bc64ef861ecc8eafb55a1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2018/07/26/2eac9c4892e06114c0cbbaf9c2159e721.jpg,오징어간장조림 짭쪼롬하니 밥 반찬으로 제격이죠,4인분,30분 이내,아무나,"[{'name': '손질오징어', 'quantity': '2마리'}, {'name': '청고추', 'quantity': '약간'}, {'name': '홍고추', 'quantity': '약간'}, {'name': '굵은소금', 'quantity': '약간'}, {'name': '간장', 'quantity': '3큰술'}, {'name': '굴소스', 'quantity': '1큰술'}, {'name': '올리고당', 'quantity': '2큰술'}, {'name': '맛술', 'quantity': '2큰술'}, {'name': '다진마늘', 'quantity': '1큰술'}, {'name': '통깨', 'quantity': '약간'}]","[{'description': '그냥 오징어만 조릴까하다가 알록달록한 색감을 위해\n청고추랑 홍고추를 더해봤어요\n맵지 않아서 아이들과 먹기에도 좋았답니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/26/7a4a6c07da7b7e347668d467874162fa1.jpg'}, {'description': '손질오징어는 굵은소금을 약간 넣어 박박 문질러\n흐르는 물에 깨끗이 헹궈주시고요\n끓는물에 살짝 데쳐주세요\n투명한 오징어가 하얗게 변할정도로만 데쳐주시면 된답니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/26/1a3090e0b6ac56b490d3eb6c968d43431.jpg'}, {'description': '오징어를 데치는 동안 같이 넣어줄\n고추도 어슷썰어서 준비해주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/26/e6fb9009621876e59a98396eb7aef5e81.jpg'}, {'description': '그다음 분량의 재료를 넣고 끓여줄껀데요\n굴소스는 나중에 짭짜름한 맛을 보시고 추가하시는게 좋아요\n저는 좀 덜 짭쪼롬해서 나중에 추가해줬는데\n굴소스 넣지 않아도 되겠다 싶으시면 넣지 않으셔도 된답니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/26/6717e0611cbb8d19be7edc99617c76871.jpg'}, {'description': '모든 양념을 넣고 팔팔 끓여준다음\n데쳐준 오징어와 고추를 넣어서 졸여주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/26/eb505de8f6c4fc389506b3d4f17ae3731.jpg'}, {'description': '처음에 센불로 한번 졸여주시고\n오징어에 간장 양념이 살짝 베이면\n약불로 줄여서 졸여주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/26/3a706e6a1bc6f031e73579e3c157fb401.jpg'}, {'description': '저는 약불로 졸이면서 간을 보다가\n덜 짭쪼롬해서 굴소스를 1큰술 추가하고 졸여줬어요\n굴소스는 선택사항이니 꼭 간을 보고 넣어주세용 !', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/26/5864c5182ddf662b0119410b66e91dbc1.jpg'}, {'description': '국물이 거의 졸아들면 통깨 팍팍 뿌려서 마무리 ~\n맛있는 오징어간장조림 완성이랍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/26/b126cfc04617e837c0ed06cc77f0298b1.jpg'}]"
