img,title,quantity,time,difficulty,ingredients,steps
https://recipe1.ezmember.co.kr/cache/recipe/2017/07/03/7afabfae2057102aa1a713b61e9dbdb21.jpg,간단 반찬~햄버섯야채볶음~,3인분,30분 이내,아무나,"[{'name': '맛타리버섯', 'quantity': '1팩'}, {'name': '불고기맛햄\n160g', 'quantity': '1개'}, {'name': '양파', 'quantity': '1/2개'}, {'name': '청피망', 'quantity': '1/3개'}, {'name': '굴소스', 'quantity': '1.5스푼'}, {'name': '카놀라유', 'quantity': '2스푼'}, {'name': '다진마늘', 'quantity': '1/2스푼'}, {'name': '통깨', 'quantity': '적당량'}, {'name': '후추', 'quantity': '적당량'}]","[{'description': '버섯은 밑둥을 잘라내고 가닥가닥 찢어주세요.햄,양파,피망은 채썰어 준비합니다.(햄은 끓는물로 샤워한번 시켜주세요)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/03/2e365b433d06a41de791f2ac6f1cdab61.jpg'}, {'description': '카놀라유 두른팬에 다진마늘 1/2를 넣고 마늘향을 내줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/03/b49dc9ad1c06105db90b4da7d2b1acc31.jpg'}, {'description': '2에 양파,햄을 넣고 볶아줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/03/5aaf83af98e4879936ce41831c665cb11.jpg'}, {'description': '3에 버섯을 넣고 굴소스 1.5스푼을 넣어 볶아줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/03/f2935b4230394450ed70b70855373e4e1.jpg'}, {'description': '4에 피망을 넣고 한번 더 볶아주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/03/a1d86f52fca693fd805b60b8a307b7361.jpg'}, {'description': '다 볶아지면 불을 끄고 깨소금,후추 넣고 휘리릭~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/03/726333d50c15bf2f7fe8a834275dee8c1.jpg'}, {'description': '그릇에 담아내면 되겠죠^^', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/07/03/bd6a0fa01afdc8bd47eab767f526883f1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2024/02/20/264d1c568139023b38bf045b610aed9b1.jpg,밑반찬 잔멸치마늘볶음,6인분 이상,10분 이내,아무나,"[{'name': '잔멸치', 'quantity': '300g'}, {'name': '마늘', 'quantity': '5톨'}, {'name': '간장', 'quantity': '3T'}, {'name': '매실액', 'quantity': '1T'}, {'name': '생강청', 'quantity': '1/3T'}, {'name': '술', 'quantity': '1T'}]","[{'description': '들기름과 식용유를 동량으로 넣고 편마늘 볶볶~~ 마늘기름 내기 합니다 마늘은 탈 수 있으므로 약불로 볶아요\n도마 , 조리용나이프 , 프라이팬 , 요리스푼', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/20/89abd9e7b4f3d895b263ea58df70c3881.jpg'}, {'description': '마늘향 올라오고 마늘 볶아지면 마른팬에 한 번 볶은 잔멸치 합체~~ 잠깐 볶아 줄게요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/20/7b217d1999b0af2ac019067cdc5342211.jpg'}, {'description': '간장, 매실액, 생강청넣고 재빨리 볶아요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/20/25782a540523cddfaa305bb8711199d31.jpg'}, {'description': '양념 들어가면 탈 수 있으므로 센불로 재빨리 볶아요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/20/435b7419f88c1394f63fab6120ce1c3c1.jpg'}, {'description': '참기름 톡~ 깨 뿌리고 마무리~~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/20/02a4a86aff4a11abf4c866041e02a38a1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2018/05/14/7db1d62a5014ca91737b7bbd598287121.jpg,해독 다이어트] 초간단 양송이 브로콜리 볶음,4인분,15분 이내,초급,"[{'name': '브로콜리', 'quantity': '1송이'}, {'name': '양송이 버섯', 'quantity': '15개'}, {'name': '올리브유', 'quantity': '2T'}, {'name': '소금', 'quantity': '1/2t'}, {'name': '후춧가루', 'quantity': '약간'}]","[{'description': '브로콜리는 송이송이 먹기 좋게 자른 다음 큰 송이는 길게 반으로 잘라 준비해주세요:)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/14/69b39492b87ed068be9c436fc791a47c1.jpg'}, {'description': '먼저 달군 팬에 올리브 오일 2T를 넣은 다음,\n브로콜리를 넣고 볶아주세요:)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/14/181bcd4fb683a01938937af0db2132391.jpg'}, {'description': '브로콜리가 익기 시작하면 양송이 버섯을 넣은다음 소금 1/2t, 후춧가루를 약간 넣어 볶으면,\n맛있는 초간단 브로콜리 양송이 버섯 완성이예요:)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/14/7deb8a79939fe0eba9535d8005054ca41.jpg'}, {'description': ""건강 다이어트로 좋은 식재료,\n브로콜리와 양송이 버섯으로 담백하게 볶아내,\n건강한 본연의 맛이 뿜뿜!\n'ㅂ'\n아이반찬 어른반찬으로도\n건강 다이어트 요리로도 너무너무 좋답니다!\n:)"", 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/05/14/5e4c5830e9274d37b4e7ff4e5b422c531.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2020/03/30/69de8a1d862dcf7ccf2206be63bba1ac1.jpg,양송이 속을 돼지고기로 채워 만든 에어프라이어 양송이버섯구이 ★,4인분,60분 이내,초급,"[{'name': '양송이버섯', 'quantity': '넉넉히'}, {'name': '다진돼지고기', 'quantity': '300g'}, {'name': '빵가루', 'quantity': '적당량'}, {'name': '베이컨', 'quantity': '3줄'}, {'name': '식용유', 'quantity': '약간'}, {'name': '굴소스', 'quantity': '2숟가락'}, {'name': '맛술', 'quantity': '1숟가락'}, {'name': '설탕', 'quantity': '1숟가락'}, {'name': '다진마늘', 'quantity': '1숟가락'}, {'name': '소금', 'quantity': '약간'}, {'name': '후추', 'quantity': '약간'}]","[{'description': '양송이버섯은 기둥을 제거하고 베이컨은 다진다.\n제거한 버섯 기둥은 다져 주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/30/6f72138539a7741a40511edb39e7ab121.jpg'}, {'description': '다진 돼지고기에 베이컨, 버섯기둥, 양념재료를 넣어 섞는다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/30/83516a0f09c43813541a9797f9dfda261.jpg'}, {'description': '양송이버섯에 고기를 동그랗게 모양 잡아 올리고 빵가루를 묻힌다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/30/da6485fa5cb66b9f50e9d2c38516b7d31.jpg'}, {'description': '에어프라이어 바스켓에 버섯을 넣고 식용유를 뿌린 후 180도 온도에서 30분간 구워 완성한다.\n에어프라이어', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/30/3ab19407d79753db138f1737914ae79f1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2016/05/16/d3112bc25e8b44bcca16166020ee2b611.jpg,"담백하게 즐기는 ""닭가슴살 채소볶음""♪",1인분,15분 이내,아무나,"[{'name': '닭가슴살\n1덩이', 'quantity': '120g'}, {'name': '양파', 'quantity': '1/2개'}, {'name': '노랑파프리카', 'quantity': ''}, {'name': '쥬키니호박', 'quantity': ''}, {'name': '당근', 'quantity': ''}, {'name': '식용유\n식물성기름 모두ok', 'quantity': '1스푼'}, {'name': '다진마늘', 'quantity': '1/2스푼'}, {'name': '굴소스', 'quantity': '1스푼'}]","[{'description': '우선 닭가슴살은 손으로 찢어서 준비합니다. 저는 미리 삶아서 찢어놓은게 있어서 그걸 이용했어요~ (냉동닭가슴살일 경우, 찬물에 5분 해동하고 15분간 삶아주면 됩니다)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/16/dbc50edc01074b3b3889f770015403291.jpg'}, {'description': '채소들도 모두 한입 크기로 썰어주는데요~ 양파반개를 먼저 썰어준 다음, 나머지 채소는 양파와 비슷한 양으로 썰어주면 됩니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/16/fe19b5bcec6c4aa22d550d55e680a6b71.jpg'}, {'description': '깊이가 있는 팬에 식용유1스푼과 다진마늘 반스푼을 넣어서 마늘향이 올라오게끔 볶아줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/16/a01bba30259922846a059510c5e4fd7a1.jpg'}, {'description': '쥬키니호박과 당근을 먼저 넣어서 볶아주고요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/16/9d778ff685581206f6229a759d9dc2421.jpg'}, {'description': '호박이 투명해지며 익기 시작하면 양파와 파프리카도 넣어줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/16/a04972fc06b08cab6c829b0ae3101ff61.jpg'}, {'description': '한번 섞어준 뒤에 바로 닭가슴살도 넣어주고, 굴소스1스푼도 넣어주세요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/16/dec424e60238c698058789efcee99fa91.jpg'}, {'description': '그리고 센불에서 재빠르게 볶아주세요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/16/fecd1c5f721b17fd09895cf2dcb9fc0d1.jpg'}, {'description': '접시에 한가득 담아내면 닭가슴살 채소볶음 완성!!★★', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/16/537b4280577d503634a7778464a42d341.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2019/05/17/f45d69e02a6a34a3746ac37c9574795d1.jpg,매콤 새송이버섯볶음,2인분,30분 이내,초급,"[{'name': '새송이버섯', 'quantity': '2개'}, {'name': '오일', 'quantity': '약간'}, {'name': '물', 'quantity': '5스푼'}, {'name': '고추장', 'quantity': '1스푼'}, {'name': '고춧가루', 'quantity': '1티스푼'}, {'name': '참기름', 'quantity': '2티스푼'}, {'name': '간장', 'quantity': '2티스푼'}, {'name': '설탕', 'quantity': '2티스푼'}, {'name': '다진마늘', 'quantity': '1티스푼'}]","[{'description': '후라이팬에 오일을 살짝 두른 후 버섯을 올려서 구워줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/17/81ff1b0a9e4b430a64dcc3451bc5f7d51.jpg'}, {'description': '반대편도 맛있게 구워줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/17/d9b13baaa440c3a30a28d1cc5f7110681.jpg'}, {'description': '버섯을 굽는동안, 양념장을 만들어줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/17/f3cbcabb5dbe524b11b91576356653591.jpg'}, {'description': '버섯 위에 양념장을 부어줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/17/2e8ce130cec6d8ff35ac3102da57d9721.jpg'}, {'description': '버섯에 양념이 잘 베도록 볶아주면 완성입니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/17/fd0558673cd7155ffc1658a205be30561.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2015/05/18/172dbefdec808f91521572adae34d3f11.jpg,어묵파프리카 간장조림,3인분,30분 이내,초급,"[{'name': '사각어묵', 'quantity': '2장'}, {'name': '빨강파프리카', 'quantity': '1/2개'}, {'name': '노랑파프리카', 'quantity': '1/2개'}, {'name': '통깨', 'quantity': '1/2작은술'}, {'name': '간장', 'quantity': '1큰술'}, {'name': '다진마늘', 'quantity': '1큰술'}, {'name': '미림', 'quantity': '1큰술'}, {'name': '올리고당', 'quantity': '1큰술'}, {'name': '물', 'quantity': '2큰술'}, {'name': '오일', 'quantity': '1/2큰술'}, {'name': '후춧가루', 'quantity': ''}]","[{'description': '어묵은 채썰어 끓는물을 끼얹어 여분의 불순을 제거해 물기를 빼주세요. 파프리카들도 어묵의 굵기에 맞춰 채썰어주세요. 분량의 간장양념을 만들어 팬에 담고, 올리고당을 완전히 녹인 뒤 불을 켜고 끓여주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/18/c645be075870ba3eef7935b2f1b914331.jpg'}, {'description': '간장양념이 끓으면 어묵을 넣고 조려주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/18/3ac2e56282b97d702393263e71d635a91.jpg'}, {'description': '어묵에 간장양념이 잘 배이면 채썰어둔 파프리카들과 통깨를 넣고 센불에서 휘리릭~~~ 국물없이 조려주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/18/8ce57dfa76f1b7cd28f400abb783c7d61.jpg'}, {'description': '넘 간단하지요? 어묵파프리카간장조림 완성!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/18/90df8b3706bfc59fda9fec24b47cf7ca1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2015/04/22/2c8336db6c5977326bc9792b9b0b9f561.jpg,밑반찬 무조림,2인분,30분 이내,초급,"[{'name': '무\n중간크기', 'quantity': '1/2개'}, {'name': '진간장', 'quantity': '6스푼'}, {'name': '참기름', 'quantity': '약간'}, {'name': '다진마늘', 'quantity': '1/3스푼'}, {'name': '송송썬파', 'quantity': '1스푼'}, {'name': '설탕', 'quantity': '1/2스푼'}, {'name': '고춧가루', 'quantity': '1스푼'}, {'name': '통깨', 'quantity': '1/2스푼'}, {'name': '물', 'quantity': '1/2종이컵'}]","[{'description': '무는 1.5~2cm정도의 두께로 큼직하게 썰어 준비하고..', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/22/99f7495c0939cdfde5794832bdadc7171.jpg'}, {'description': '진간장6스푼, 참기름약간, 다진마늘1/3스푼, 송송썰은파1스푼, 설탕1/2스푼, 고춧가루1스푼, 통깨 1/2스푼을 넣어 양념장을 만듭니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/22/8d221206b2d1ef3b5e35f96bc21a4c1e1.jpg'}, {'description': '무를 먼저 한켜깔고 양념장을 올려놓고, 다시 무를 깔고 양념장을 올린후에... 남은 양념장과 물1/2컵을 섞어 냄비에 부어줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/22/6252bc4f4d6e484898c0a98f1ab3af001.jpg'}, {'description': '그런다음 센불에서 한소끔 끓기시작하면 불을 약불로 줄여서 15분가량 뭉근하게 쪼려줍니다. 그래야 무 속까지 양념이 잘 베인답니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/22/d4972524fe6ae5c3ec14db171a65ad631.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2020/06/04/085d5c6e9f8df4bd615616eae73cfa851.jpg,마늘과 버터 향이 솔솔 마늘버터 표고버섯볶음 만드는 법,4인분,30분 이내,아무나,"[{'name': '표고버섯', 'quantity': '8개'}, {'name': '버터', 'quantity': '3T'}, {'name': '다진마늘', 'quantity': '1T'}, {'name': '참기름', 'quantity': '1T'}, {'name': '볶은참깨', 'quantity': '1T'}, {'name': '소금', 'quantity': '2꼬집'}]","[{'description': '표고버섯은 밑동을 제거하고 키친타올로 겉에 묻어 있는 이물질을 닦은 후 0.3cm 간격으로 썬다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/04/dc24b0b27d8ba6de305a3ec8977d9a911.jpg'}, {'description': '팬에 버터 3T와 다진마늘 1T를 넣고 녹인다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/04/44b36f365a533c8672891887a747f1d81.jpg'}, {'description': '버터와 마늘 향이 시작하면 표고버섯을 넣고 볶는다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/04/eec4d95d7af324ab930d526ae97d3ce01.jpg'}, {'description': '표고버섯이 50% 정도 익었을 때 참기름 1T와 소금 2꼬집을 넣고 볶는다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/04/ac426af5b1dd04c9b04b71d5f236cf201.jpg'}, {'description': '표고버섯이 마늘버터, 참기름을 다 흡수하면서 쫄깃쫄깃한 상태가 되고 간이 되었을 때 볶은참깨 1T를 넣고 한 번 더 볶으면 마늘버터 표고버섯볶음 완성.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/04/1c114b4009a6fce54b183bc257ec17b21.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2022/01/03/5df118011a42aab0529254a970cfa9611.jpg,달래가 활짝피었습니다~♥ 통 새우 달래전 “바삭”하게 부치는 법,2인분,30분 이내,아무나,"[{'name': '달래', 'quantity': '1줌'}, {'name': '새우', 'quantity': '10마리'}, {'name': '튀김가루', 'quantity': '2T'}, {'name': '부침가루', 'quantity': '6T'}, {'name': '물', 'quantity': '150ml'}]","[{'description': '먼저 달래를 손질해주고, 3-4가닥을 길게 잡아 돌돌 말아주세요.\n이어폰 줄을 감듯이 해주시면 돼요^^\n달래 손질법 레시피', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/03/f61b2d4e8e8f73c7bb3ede9db5bff4a71.jpg'}, {'description': '부침가루와 튀김가루를 3:1 비율로 (부침가루3, 튀김가루1) 넣고, 물 150ml 에 잘 섞어주어 튀김옷을 만들어주세요.\n부침가루만 넣어도 충분하지만, 좀 더 바삭한 식감을 위해 튀김가루를 함께 넣어요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/03/4e2b0b52df1ca5718c21145e093e67241.jpg'}, {'description': '기름을 둘러 팬을 달군 후에, 달래를 올려주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/03/a602d9031c3664b2f063667a05ddfe401.jpg'}, {'description': '달래와 반죽이 익기 전에, 새우를 재빨리 올려줍니다.\n안그러면 새우가 잘 떨어져요 ㅠㅠ', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/03/72a42501501cc23adc23d26c8efd78921.jpg'}, {'description': '모양을 잘 잡고, 앞 뒤로 노릇노릇 익혀주시면 끝이랍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/03/e9329f4d5ef413e033639f8a1672f10e1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2021/10/29/a7a0b233877fffce628aa62d45bf3c4c1.jpg,새송이버터구이::당신의 맥주는 내가 처리했다구!,1인분,10분 이내,아무나,"[{'name': '새송이버섯', 'quantity': '2개'}, {'name': '버터', 'quantity': '적당량'}, {'name': '허브솔트', 'quantity': '조금'}, {'name': '파슬리', 'quantity': '조금'}, {'name': '파마산 치즈', 'quantity': '조금'}]","[{'description': '밑동은 잘라주시고 1cm 정도로 짤라주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/29/1f258dc16c2cfc9f81eda13fd0fe8c781.jpg'}, {'description': '버터가 잘 스며들 수 있게\n칼집을 내주세요\n칼집이 너무 깊으면 조리도중 버섯이 부러질 수 있어요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/29/1c89ce2c4fe04ed6f03a8333d41a26661.jpg'}, {'description': '마른팬에 버섯 올려주고 강불로 구워주세요\n양쪽면이 노릇하게 익게끔 구워주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/29/89bcbac50da40ecad58e1253097898601.jpg'}, {'description': '양쪽면이 노릇하게 익었다면 버터 넣고\n중약불로 줄여주세요\n양면이 먹음직한 색이 나올때까지 구워주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/29/3dfe6f10c3b8535a2d4fc4f95d6f753b1.jpg'}, {'description': '그릇에 옮겨담아 주시고\n허브솔트\n파슬리 뿌려주세요\n허브솔트가 없다면 소금 살짝\n파슬리는 생략하셔도 됩니다\n허브솔트가 정말 잘 어울려요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/29/d2b5341cad02648bad06d984c80f63b81.jpg'}, {'description': '마지막으로 파마산 치즈 가루\n없다면 생략!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/29/41efef9980492855eac075fdead62f301.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2022/10/25/4b5effeb3b0cc07500c0e0e36a6af1b01.jpg,부추순두부장 레시피,4인분,10분 이내,아무나,"[{'name': '순두부', 'quantity': '2개'}, {'name': '부추', 'quantity': '1/4개'}, {'name': '양파', 'quantity': '1/2개'}, {'name': '진간장', 'quantity': '1컵'}, {'name': '맛술', 'quantity': '1/2컵'}, {'name': '물', 'quantity': '1컵'}, {'name': '설탕', 'quantity': '2/3컵'}]","[{'description': '순두부 2개가 들어갈 정도로 반찬통 중에 젤~~ 큰걸로 골라서 순두부를 넣어줍니당\n일렬로 예쁘게 넣어주고 싶었으나 이번엔 반찬통 크기 셀렉 실패', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/25/a2cd2cf99234e30c0e57b6211979ef0a1.jpg'}, {'description': '양파 잘게,부추도 잘게 송송~부추 사진이 왜 옶쥐..?\n부추도 1cm내외 크기로 송송 잘라주고\n양파랑 부추 송송 썰고 잠시 기달✋', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/25/d27d13e3720ba374d8a5f194824c7bca1.jpg'}, {'description': '간장소스 : 진간장1컵, 맛술1/2컵, 물1컵,설탕2/3컵\n(종이컵 크기 기준)\n넣어주고 잘 녹도록 보글보글 잠시 끓여줍니당!\n끓일 때 한번 맛보면서 부족한 맛은 더 추가하면 되는데\n간장때문에 짜게 느껴져도 나중에 순두부에 베어들고하니\n전혀 안짬〰️‼️약간 짜게 만들어야 좋은 거 같아유!\n보글보글 설탕이랑 잘 녹을정도로만 잠시 끓여주면 돼용!\n다 녹았으면 간장소스 식혀주고!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/25/3e9971d337fa70743654205703bb8f301.jpg'}, {'description': '순두부위에 썰어둔 양파->부추 순서로 올려줍니당!\n청양고추도 썰어서 넣고 싶었는데 공간 부족,,,', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/25/7107ecddfc7f104cae102f42c7d03c691.jpg'}, {'description': '간장소스도 위에 휘리릭 올려주면\n부추순두부장 끝‼️\n바로 먹어도 되지만 하루정도 냉장고에 넣어두면\n순두부에 간장소스가 베여들어서 더 꿀맛', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/25/dca4817aa4b76c19964cd52b1b5efc6f1.jpg'}, {'description': '부추순두부장 진짜 맛있어용', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/25/007bf6e644246c8e3ee32b4d0350f47e1.jpg'}, {'description': '엄마들이 좋아하는 밥상ㅋㅋㅋㅋㅋㅋㅋ\n이제 내가 해먹고 있을줄이야', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/10/25/ba15d51d4cf3349251d2ac0cade5b4ab1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2017/09/18/9570b6e3f8abc7bfe6e0773c4c4d3fe91.jpg,아이반찬 - 쫀득한 감자조림,2인분,30분 이내,아무나,"[{'name': '감자', 'quantity': '3개'}, {'name': '올리고당', 'quantity': '4스푼'}, {'name': '맛술', 'quantity': '2스푼'}, {'name': '간장', 'quantity': '3스푼'}, {'name': '검은깨', 'quantity': '약간'}]","[{'description': '감자는 껍질을 벗겨주고 먹기 좋은 크기로 썰어주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/18/257e558e8b053fff4ad93ecf28c9eacd1.jpg'}, {'description': '흐르는 물에 두어 번 씻어 전분기를 빼주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/18/39ff510dbe23bbbf9634aca97a4a045f1.jpg'}, {'description': '팬에 감자를 넣고 올리고당 4를 넣어주세요.\n그리고 잠시 둡니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/18/7969574e6bce0e2d9a4adf7a2f954ba41.jpg'}, {'description': '그럼 감자에서 수분이 나와요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/18/72d1d57122c8f2051010f8f4ea830e3d1.jpg'}, {'description': '중약 불로 감자를 볶아주다\n 뚜껑을 덮고 감자를 익혀 줍니다.\n불을 세게 하면 감자가 익기 전에 탈수 있으니깐 주의하세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/18/f333f07d385732fbd7d0a6f5f05182461.jpg'}, {'description': '감자가 어느 정도 익으면 맛술 2,', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/18/b3d4d15c40f5dd30cb062b49f06285b61.jpg'}, {'description': '간장 3을 넣고', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/18/add55bafffa913e859240655c238fdcd1.jpg'}, {'description': '감자에 간이 배도록 양념을 바싹 조려줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/18/e72c4fc0d625d29a01eecbf0db1993391.jpg'}, {'description': '마지막에 검은깨를 뿌려주면 끝!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/18/26909cf800f4f13be2019b6d50e08b0a1.jpg'}, {'description': '쫀득한 감자조림 완성', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/09/18/61fea20f20730609e83adf89823f593d1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/4bc839a28007e5d702c147e305abd357.jpg,담백한 야채참치,2인분,30분 이내,초급,"[{'name': '통조림참치캔', 'quantity': '1개'}, {'name': '당근', 'quantity': ''}, {'name': '양파', 'quantity': ''}, {'name': '양배추', 'quantity': ''}, {'name': '완두콩', 'quantity': ''}, {'name': '풋고추', 'quantity': ''}, {'name': '간장', 'quantity': '1/2작은술'}, {'name': '맛술', 'quantity': '1/2큰술'}, {'name': '설탕', 'quantity': '1/2작은술'}, {'name': '후추', 'quantity': '약간'}]","[{'description': '참치통조림 한캔(보통크기)은 기름기를 쭉 제거해서 준비합니다. 야채는 모두 굵게 다져서 준비합니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/2f7308f52e2c884046a116ed9e87006a1.jpg'}, {'description': '후라이팬에 오일살짝 두르고 단단한 야채부터 볶아주기 시작합니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/1e58a581924adf5c4e11e4266eeb73f81.jpg'}, {'description': '양배추와 양파도 볶아 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/e937d0a6478046b713dd33bdda4ef8d01.jpg'}, {'description': '기름 따라버린 참치넣고 보슬보슬 부셔주면서 볶아 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/b0b3d6ae7c57b4b900d20fea2e0d778b1.jpg'}, {'description': '참치가 보슬보슬 흩어지면 간장 1/2작은술 넣고 맛술 1/2큰술도 넣어줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/f14769a9d9baa123d0566b7d0faad8871.jpg'}, {'description': '설탕 1/2작은술 넣어서 단맛도 조금 가해줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/0e9cc9ffc57a3fe5cc2c5761692dde3d1.jpg'}, {'description': '마지막에 후추가루 살짝 뿌려주면 끝.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/1116df066427c784478d08edd940de891.jpg'}, {'description': '야채참치 간단하게 완성입니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/23/588cc882df652e66d4867ccde42c75dc1.jpg'}]"
