img,title,quantity,time,difficulty,ingredients,steps
https://recipe1.ezmember.co.kr/cache/recipe/2023/01/14/7d7fcd4dcec5f28862ee7d31f76955c11.jpg,[유아식]깍둑 무조림 아기 밑반찬으로 좋아요!,3인분,30분 이내,아무나,"[{'name': '무', 'quantity': '120g'}, {'name': '다진마늘', 'quantity': '1t'}, {'name': '물', 'quantity': '400ml'}, {'name': '해물 육수팩', 'quantity': '1개'}, {'name': '진간장', 'quantity': '0.5T'}, {'name': '올리고당', 'quantity': '1t'}, {'name': '참기름', 'quantity': '0.5T'}, {'name': '통깨', 'quantity': '약간'}]","[{'description': '무는 깍둑썰기해요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/14/f698c743ff51a8d8050aee1aa18648451.jpg'}, {'description': '냄비에 무, 해물육수팩, 물을 넣고 끓여요.\n물이 끓기 시작하고 10분 후 육수팩은 건져냅니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/14/ec5de8b0788f44f9d638e1e26ee019621.jpg'}, {'description': '진간장, 올리고당, 다진마늘을 넣고 무가 익을 때까지 푹 조려요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/14/430176e6b5ef2ea05e4c21257571a3cb1.jpg'}, {'description': '마지막에 참기름과 통깨를 뿌려 마무리합니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/01/14/f1c36e7f45a63ec92185a6ea0ac4bf4f1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2018/12/18/48e234d8dbbdca8a9d605848aa54f5e91.jpg,이자카야 맛!!!두부 탈탈 남만♡豆腐南蛮,2인분,30분 이내,아무나,"[{'name': '부침 두부', 'quantity': '1팩'}, {'name': '간장', 'quantity': '1큰술'}, {'name': '식초', 'quantity': '1큰술'}, {'name': '설탕', 'quantity': '1큰술'}, {'name': '기름', 'quantity': '적당량'}, {'name': '전분가루', 'quantity': '적당량'}, {'name': '삶은계란', 'quantity': '1개'}, {'name': '소금', 'quantity': '조금'}, {'name': '후추', 'quantity': '조금'}, {'name': '마요네즈', 'quantity': '2~3큰술'}, {'name': '레몬 독스', 'quantity': '1큰술'}]","[{'description': '★를 모두 다 같이 넣고\n거품기를 써서 삶은 계란을 깹니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/18/71f6e495dd3b7d4f7c09d0e987fac8ac1.jpg'}, {'description': '잘 섞으면 소스는 완성＼(^o^)／', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/18/f3a3214281fa433debe2f32e6f3112711.jpg'}, {'description': '두부는 2시간 정도 놓아 두고 물기를 뺍니다.\n시간이 없을때는 키친 타월으로 싸고 전자렌지 600w 3분.\n물기는 없다면 없을 정도로 좋습니다.\n전자레인지', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/18/297157c893fdaa98c351d344619ff7491.jpg'}, {'description': '두부를 작게 자르고나서 모든 면에 전분을 뿌립니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/18/443eb291b9327079a6a8e484ca62b0871.jpg'}, {'description': '팬에 기름을 데우고 두부를 굽습니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/18/71f85a6604b1cb92939c55ba582b77351.jpg'}, {'description': '모든 면을 태웁니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/18/e3b1f1e207e5adc25566f7ee83720f651.jpg'}, {'description': '거기에 간장,설탕,식초를 치대어 2분 정도 지집니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/18/40f1cc185278f6b67ad49e17b6e54c9c1.jpg'}, {'description': '먼저 만든 탈탈소스를 치면 완성.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/18/92ca12e5a1eeaf4434d8fe25b32a53021.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/edf23693da72823af5f3c0322aeb1c1f.jpg,미역 달걀 말이,2인분,30분 이내,초급,"[{'name': '불린미역', 'quantity': '50g'}, {'name': '달걀', 'quantity': '3개'}, {'name': '간장', 'quantity': '1작은술'}, {'name': '청주', 'quantity': '1작은술'}]","[{'description': '불린미역 손으로 물기를 꼭 짠 다음 잘게 썰어 둡니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/30/3154d7843999b819c869ccb47f0730971.jpg'}, {'description': '달걀을 깨어 잘 저은 다음 간장 1작은술을 넣고', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/30/31811742d5d53ecd35987f9248b680c31.jpg'}, {'description': '청주 1작은술을 넣어 저어 주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/30/3e43577ea60cb1e2f165a7dfb5d3f56a1.jpg'}, {'description': '여기에 썰어 두었던 미역을 넣고 섞어 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/30/e2673b64598883ea15878f8d522486ee1.jpg'}, {'description': '기름을 두른 팬에 키친타월로 닦은 다음 달걀물을 붓고 달걀물이 반정도 익으면 돌돌 말아 주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/30/269d4ee6f7b699fe055331a559a8881f1.jpg'}, {'description': '팬 한쪽에 달걀을 붙힌 후 달걀물을 부은 다음 다시 달걀을 돌돌 말아 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/30/5efcd777511a5b5cb75103337bc51d5a1.jpg'}, {'description': '요렇게 해서 다 말은 달걀말이를 팬에 놓고 앞, 뒤, 옆면을 익혀 줍니다. 한김 식힌 후 알맞은 크기로 썰어 접시에 내어 가시면 간단하면서 맛나게 드실 수 있는 반찬이 된답니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/30/da859af920c49118597c3403f4040a871.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/dad49c0777ae695247d333162337c4a0.jpg,참치야채달걀말이,2인분,30분 이내,초급,"[{'name': '달걀', 'quantity': '3개'}, {'name': '참치통조림', 'quantity': '1/2캔'}, {'name': '채소다진것(당근양파대파)', 'quantity': '2/3컵'}, {'name': '마요네즈', 'quantity': '취향껏'}, {'name': '돈가스소스', 'quantity': '취향껏'}, {'name': '가쓰오부시', 'quantity': '적당량'}, {'name': '우유', 'quantity': '2스푼'}, {'name': '맛술', 'quantity': '1스푼'}, {'name': '설탕', 'quantity': '약간'}, {'name': '소금', 'quantity': '0.3스푼'}, {'name': '후춧가루', 'quantity': '약간'}]","[{'description': '먼저 조각야채들. 달걀말이에는 당근, 양파, 대파 등 아이들이 평소 절대 먹지 않는 채소들을 넣어줍니다. 또한 양파와 대파가 들어가야 달걀말이 자체도 퍽퍽하지 않고 맛이 좋아요. 양파와 대파에서 단 맛도 나거든요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/01/bff4d5cb9bee7524908524e225aa4ce41.jpg'}, {'description': '채소들을 칼로 잘게 다지거나 다지기를 하는 도구들을 이용해서 다져줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/01/22a6869e09d49f114f9b55c721a121a41.jpg'}, {'description': '다진 채소 3분의 2컵을 볼에 넣어주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/01/43db5db4423a59024e84838b258bc2e51.jpg'}, {'description': '기름기를 쪽 뺀 통조림참치도 같이 넣어주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/01/02e0df516daacb6647990ee852de6c6e1.jpg'}, {'description': '달걀 3개를 깨서 넣고 양념재료인 우유 2, 맛술 1, 설탕 약간, 소금 0.3, 후춧가루 약간을 넣고서 그리고 소금은 적당히만 넣어주세요. 참치 자체도 간이 있고, 또 나중에 소스를 뿌려줄 것이니 간이 세면 많이 못 먹거든요. 달걀 푼 것을 맛을 봐서 약간 삼삼하다 싶을 정도의 간이 좋아요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/01/6d6efaee751b6e5b8aa5590e504c22f51.jpg'}, {'description': '큰 멍울 없이 잘 풀어주기 이때 달걀 푼 것에 달걀보다 지나치게 채소와 참치 등의 건더기가 더 많으면 달걀말이가 잘 풀어지고 안될 수도 있으니 적당히 넣으세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/01/ff6657d69d59322422f7b170eff536da1.jpg'}, {'description': '달군 팬에 오일스프레이나 붓으로 기름칠을 하고 달걀물을 붓고 말아주고~~ 또 말아주기를 5~6차례 반복하고....달걀물이 3분의 2정도 익었을때 말아주고 해야 풀리지 않고 잘 말아진답니다. 또 마지막에 말아줄때는 건더기보다 달걀물이 조금 더 많아서 매끈하게 잘 말아지지요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/01/1de3a1bd083334832b94b78dec980f151.jpg'}, {'description': '뚱땡이 달걀말이가 만들어졌으면 마지막으로 각 잡아주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/01/8ba52e642892b380e90ba3882d3fd2d41.jpg'}, {'description': '돈가스소스나 스테이크 소스 뿌려주고 마요네즈도 뿌려주고 마지막으로 가쓰오부시를 솔솔 뿌려주면 끝입니다.그 위에 파슬리가루나 파래가루를 뿌려주면 더욱 먹음직스러워 보여요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/01/c36384123241c77e73fd691f1bd64ee51.jpg'}, {'description': '완성된 참치야채달걀말이^^', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/01/7e4e921e128e049e6ec5704a1ac24d151.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2015/06/02/8f561018c322314c49874a5b8295b2511.jpg,매운 감자조림,2인분,60분 이내,아무나,"[{'name': '감자 알감자\n감자 4개', 'quantity': '14개'}, {'name': '물', 'quantity': '1/2컵'}, {'name': '고추가루', 'quantity': '2큰술'}, {'name': '간장', 'quantity': '3큰술'}, {'name': '쇠고기다시다', 'quantity': '1작은술'}, {'name': '식용유', 'quantity': '1큰술'}, {'name': '대파', 'quantity': '1뿌리'}, {'name': '다진 마늘', 'quantity': '1큰술'}, {'name': '양파', 'quantity': '1개'}]","[{'description': '알감자 껍질을 제거를 하신 후 씻어 적당한 크기로 감자를 썰어 냄비에 담아 주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/19dcfb7077179b9af9e843941263623b1.jpg'}, {'description': '양파를 썰어 넣어줍니다. 양파를 넣어 주시면 따로 설탕을 넣지 않으셔도 달달해요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/d51792ef526d5b31c6f031eae0c7deda1.jpg'}, {'description': '물반컵을 넣어줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/d27f32214dfd7112875cff55a6879d951.jpg'}, {'description': '고추가루 2큰술을 넣어 주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/71452eeb3d4d92f42a50c31595f692b31.jpg'}, {'description': '간장 3큰술을 넣어 주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/427af93a784b64220a7fc54c8a130f1e1.jpg'}, {'description': '쇠고기다시다 1작은술을 넣어 주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/a60b6fa1cc19eaf2f583fb3419e9bde81.jpg'}, {'description': '수저를 이용하여 섞어 주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/75de1423f67ba6113724f0e96a1c3f571.jpg'}, {'description': '식용유 1큰술을 넣고 대파를 썰어 넣어 주세요. 쪽파도 좋습니다. 그리고 다진마늘 1큰술을 넣어 주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/e2bd759ef36f142ee6daf959030005291.jpg'}, {'description': '뚜껑을 닫고 불을 약으로 해서 매운 감자조림을 은근히 익히면 완성.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/d0357a8bb89e7152ebe9236070ececf81.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2019/06/12/362714e851a6ffcf23fcdc63b01b6b121.jpg,다이어트 여름 반찬 토마토 오이무침 만드는 법,2인분,30분 이내,아무나,"[{'name': '오이', 'quantity': '1개'}, {'name': '토마토', 'quantity': '2개'}, {'name': '양파', 'quantity': '1개'}, {'name': '노란 파프리카', 'quantity': '1/2개'}, {'name': '깨소금', 'quantity': '2T'}, {'name': '식초', 'quantity': '2T'}, {'name': '설탕', 'quantity': '1.5T'}, {'name': '간장', 'quantity': '1T'}, {'name': '올리브오일', 'quantity': '1T'}, {'name': '소금', 'quantity': '1꼬집'}, {'name': '후춧가루', 'quantity': '1꼬집'}]","[{'description': '오이는 흐르는 물에 깨끗하게 씻으면서 잔가시를 제거하고 반으로 갈라 속을 파낸 후 1cm 간격으로 썬다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/12/aa39dc59df2677ef742983c06cf8ef881.jpg'}, {'description': '토마토는 꼭지를 제거하고 12등분 한다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/12/e5eb5260d89da959c57b9b315d03c7ab1.jpg'}, {'description': '양파는 최대한 가늘게 채 썰고 노란 파프리카는 0.3cm 간격으로 썬다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/12/8633d38cb835802b5899fa4e234b1b661.jpg'}, {'description': '그다음 볼에 손질한 모든 재료와 양념을 넣고 골고루 섞으면 토마토 오이무침 완성.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/12/373e030a12dea6a2ae220f7feeb741e61.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2019/10/08/d37ae0d6e47e1e67a38fbcbd6ee68c2c1.jpg,참치무조림 푹 조려야 더욱 맛나지요.,2인분,90분 이내,초급,"[{'name': '무', 'quantity': '1kg'}, {'name': '참치캔', 'quantity': '200g'}, {'name': '양파', 'quantity': '1개'}, {'name': '청양고추', 'quantity': '2개'}, {'name': '대파', 'quantity': ''}, {'name': '멸치육수', 'quantity': ''}, {'name': '진간장', 'quantity': '7T'}, {'name': '설탕', 'quantity': '3T'}, {'name': '고춧가루', 'quantity': '4T'}]","[{'description': '무는 1kg를 준비했어요. 절반 안되게 잘랐는데도 무게를 재보니 1kg네요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/10/759e1ad88fb6095e726cdddde41a8cb41.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2025/09/20/e04a2b3ce445685f6d834b67adaf89471.jpg,148.야채물김치(ft.감자풀로) (2025.9.23),4인분,60분 이내,아무나,"[{'name': '조각다시마', 'quantity': '6개'}, {'name': '생수', 'quantity': '3L'}, {'name': '감자', 'quantity': '4개'}, {'name': '무', 'quantity': '800g'}, {'name': '마늘', 'quantity': '13알'}, {'name': '청오이', 'quantity': '1개'}, {'name': '청양고추', 'quantity': '2개'}, {'name': '양파', 'quantity': '1개'}, {'name': '적채', 'quantity': '30g'}, {'name': '꽃소금', 'quantity': '2스푼'}, {'name': '빨간 파프리카', 'quantity': '1개'}, {'name': '주황 파프리카', 'quantity': '1개'}]","[{'description': '물 3L에 조각 다시마 6장 넣고 1시간 이상 국물 내요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/09/20/5fa4d9a31adcea6daedbfdee7afac70b1.jpg'}, {'description': '껍질 벗긴 감자는 물 약간 넣은 내열용기에 넣어 전자렌지에서 7분 돌려 식혀요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/09/20/d7647524760c1bc1b3a28932b1e83a791.jpg'}, {'description': '감자에 다시마 물을 넣어 믹서에서 갈아 소금으로 간 맞추구요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/09/20/b90505bd0035d3200121e15779ce75761.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2024/03/02/049b00a11990725ef5d4409b9b002ff21.jpg,국물에 밥비벼 먹어도 맛있는 양념치킨 맛이 나는 매운 닭다리조림 닭요리,3인분,30분 이내,초급,"[{'name': '닭다리', 'quantity': '1팩'}, {'name': '양파', 'quantity': '1개'}, {'name': '청양고추', 'quantity': '3개'}, {'name': '다진파', 'quantity': '3T'}, {'name': '간장', 'quantity': '6~7T'}, {'name': '미림', 'quantity': '3T'}, {'name': '다진마늘', 'quantity': '1/2T'}, {'name': '고춧가루', 'quantity': '2T'}, {'name': '후춧가루', 'quantity': '소량'}, {'name': '굴소스', 'quantity': '1T'}, {'name': '케찹', 'quantity': '2T'}, {'name': '올리고당', 'quantity': '4T'}, {'name': '물', 'quantity': '200ml'}, {'name': '고추장', 'quantity': '1.5T'}]","[{'description': '양파1개는 채썰고요~ 청양고추3개는 총총 썰어줍니다. 매운거 싫은분들은 청양고추 생략가능합니다.\n위생장갑 , 도마 , 조리용나이프', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/04/7a63e8fe0012d3c2b7b0b70f56fb5a381.jpg'}, {'description': '닭다리 1팩에 1키로짜리 준비했습니다. 끓는물에 닭다리를 넣고 20초정도 데친후 바로 찬물에 헹궈 체에 받쳐 물기를 빼줍니다. ***이렇게 닭요리를 하실때는 꼭 끓는물에 살짝 데쳐야 닭요리 완성했을때 닭비린내가 나지 않습니다.\n냄비 , 채반', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/04/d377490cbbdb1e2117295d95210515c61.jpg'}, {'description': '데친 닭다리를 후라이팬에 넣고요~ 썰은 양파와 청양고추를 넣어줍니다. 여기에 간장6~7T.미림3T.다진마늘1/2T.고춧가루2T.후춧가루소량. 굴소스1T.케찹2T.올리고당4T. 물200ml. 다진파3T.고추장1T반을 넣고 잘 풀어줍니다. ***팬은 꼭 후라이팬을 사용하세요~ 그래야 닭다리조림할때 양념이 골고루 닭다리에 베인답니다\n계량스푼', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/04/e485a50366a1f56ebd49c7a4d18197ce1.jpg'}, {'description': '뚜껑은 덮고요~ 센불로 켠후 끓어오르면 중약불로 줄여 25분정도 조림하면 완성인데요... 조림하는 중간에 자주 주걱으로 국물을 닭다리에 끼얹어주고요~ 팬에 닭다리가 눌러붙지 않게 팬을 흔들어주면서 조림을 해줍니다. 중간에 한번씩 닭다리를 뒤집어주면서 계속해서 국물을 끼얹어주시고요~ 마지막에 국물이 거의 줄어들었을때 간을 보셔서 부족한 양념 기호에 맞게 추가하시면 됩니다. 떡볶이떡이 있다면 마지막에 추가해서 같이 조림해도 맛있답니다. 만약 국물이 너무 일찍 줄어들면 불을 약하게 줄이고 물을 추가해서 조림하시고요~ 조림을 다했는데 국물이 너무 많을때는 센불로 켠후 바글바글 세게 조림하세요!!! ***나중에 피자치즈를 위에 곁들여서 뚜껑덮고 녹여서 드셔도 맛있습니다!!!\n조리용스푼', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/04/8151172ca467b6d523c907ba768dc66b1.jpg'}, {'description': '국물에 밥비벼 먹어도 맛있는 매운 닭다리조림~~ 휴일 메뉴로 만들어서 가족분들과 즐거운 시간 보내시는것은 어떨까요?? 맛있게 성공하시고요. 행복한 하루 보내세요 *^^*\n접시', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/03/04/6f336e3dc7a522c468ab6d09c397b1891.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2026/02/10/1a206c0b7cfcf2850e818423e38782931.jpg,숙주나물무침 레시피 숙주나물 요리 숙주 데치기,2인분,15분 이내,아무나,"[{'name': '숙주나물', 'quantity': '150g'}, {'name': '크래미\n70g', 'quantity': '2개'}, {'name': '대파', 'quantity': '15g'}, {'name': '다진마늘', 'quantity': '0.3큰술'}, {'name': '참치액', 'quantity': '0.5큰술'}, {'name': '까나리액젓', 'quantity': '0.5큰술'}, {'name': '참기름', 'quantity': '1큰술'}, {'name': '소금', 'quantity': '1~2꼬집'}, {'name': '통깨', 'quantity': '솔솔솔'}, {'name': '물', 'quantity': '1L'}]","[{'description': '숙주나물을 볼에 담아서 준비한 다음에 숙주가 잠길 정도의 물을 받아 살살 손으로 흔들어 가면서 3번 정도 물을 바꿔가며 세척하고, 채반에 담아 물기를 빼 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2026/02/10/c47006c942daf1f8246eacca7534fa3e1.jpg'}, {'description': '크래미는 먹기 좋도록 쪽쪽 찢어서 준비하고, 대파는 송송 썰고, 다진마늘 0.3큰술을 준비합니다.\n큰술: 밥 숟가락 기준', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2026/02/10/4ac01f8b0825b0ba9d0a247c82a48de81.jpg'}, {'description': '냄비에 물 1리터를 넣고 가스불 센불에서 물이 끓어오르면 숙주나물을 넣고 뒤적여줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2026/02/10/6081c1b01f997772ed1489ed2b5611a81.jpg'}, {'description': '숙주를 넣고 물이 끓어오르면 한 번 더 뒤적여준 다음에 전체적으로 다시 끓어오르면 가스불을 꺼 주세요.\n(아삭한 숙주나물무침을 드시고 싶다면 숙주 데치기 시간을 너무 길게 하지말고 짧게 삶는 것이 가장 좋아요)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2026/02/10/226d398e952ebb4cc27c5b494b1ec1f21.jpg'}, {'description': '데친 숙주나물은 채반에 쏟아서 뜨거운 열기가 사라지도록 손으로 뒤적이면서 흐르는 물에 세척하고, 촉촉할 정도로 물기를 짜서 볼에 담으면 되세요.\n(나물반찬을 만들때에는 물기가 촉촉하게 있어서 부드럽게 드실 수 있어요)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2026/02/10/b5771b0fb3d6185b2ce4791e7ce3f05f1.jpg'}]"
