img,title,quantity,time,difficulty,ingredients,steps
https://recipe1.ezmember.co.kr/cache/recipe/2025/11/21/3bd472a95f8684082a499786094385071.jpg,하얀 콩나물무침 레시피 콩나물무침 만들기,4인분,10분 이내,아무나,"[{'name': '삶은 콩나물', 'quantity': '200g'}, {'name': '다진 마늘', 'quantity': '1작은술'}, {'name': '대파\n썬 것', 'quantity': '2큰술'}, {'name': '참치액', 'quantity': '1작은술'}, {'name': '통깨', 'quantity': '1작은술'}, {'name': '참기름', 'quantity': '1작은술'}, {'name': '꽃소금', 'quantity': '1작은술'}]","[{'description': '콩나물은 100g당 30~35kcal로 낮으면서 숙취해소와 피로회복에\n도움이 된다고 하니 자주 만들어 먹으면 좋을 것 같지요\n오늘은 하얗게 만든 콩나물무침 콩나물 삶아서 김치국 끓일 때\n콩나물 삶은 물 넣어준다고 물양을 넉넉하게 한 다음 삶아서 만들었어요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/11/21/a829a889cf82adb28b372c9c0681a1a71.jpg'}, {'description': '콩나물 300g 한 봉지 삶아서 김치 콩나물국 끓이면서\n조금 덜어서 콩나물무침 만들었어요\n콩나물국 끓이려고 물을 넉넉히 넣어 삶은 콩나물무침입니다\n콩나물은 물을 가득 받아서 깨끗하게 2~3번 헹구어 건져 놓았어요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/11/21/78a2b0d424153427b3ed356c810f1d081.jpg'}, {'description': '김치 콩나물국 끓일 때 삶은 콩나물 건져서 찬물에 헹구어 볼에 담고\n다진 마늘 1작은술과 대파 썬 것 넣고요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/11/21/53c4be609a67495045c323e0f8fe44911.jpg'}, {'description': '참치 액 1작은술과 통깨 1작은술과 참기름 1작은술을 넣어줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/11/21/e51659b1ff80d91332c67ed0401c7ec51.jpg'}, {'description': '하얀 콩나물무침은 양념도 간단해요\n모든 양념 넣고 한번 휘리릭 무친 다음 간을 보고\n부족한 간은 꽃소금 넣어 무쳐주면 하얀 콩나물무침 만드는 법\n하얀 콩나물무침 레시피 완성입니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/11/21/467a7cab2125ff44db0ba614d6a26f651.jpg'}, {'description': '완성 접시에 콩나물무침 담고 통깨 솔솔 뿌려주면\n아삭하고 담백한 콩나물무침 완성입니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/11/21/2f50bf2f8222b89e80feb51de39cedf11.jpg'}, {'description': '반찬 없을 때 만만하게 만들 수 있는 콩나물 요리\n갓 지은 밥에 콩나물 올리고 고추장 넣고 계란프라이\n한 개 올려 슥슥 비벼 먹으면 한 그릇 요리로 맛있게 먹을 수 있어요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/11/21/523faaf02fa992f89518a91309c8c6c11.jpg'}, {'description': '오늘은 뭘 먹지 고민되신다고요\n콩나물 한 봉지만 있으면 국도 끓이고 나물로 만들어 드시면\n한 가지 재료로 두 가지 요리를 할 수 있어요\n맛있게 만들어 드세요~!~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/11/21/7a1e57397daeb3495fc93252f3ae09d61.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2017/08/03/3a8684bb1ea74d4e80acb48b05e80a711.jpg,들깨 무 나물,6인분 이상,15분 이내,아무나,"[{'name': '무우', 'quantity': '1/2개'}, {'name': '대파', 'quantity': '1대'}, {'name': '꽃소금', 'quantity': '취향껏'}, {'name': '다진마늘', 'quantity': '1큰술'}, {'name': '들깨가루', 'quantity': '3큰술'}, {'name': '참기름', 'quantity': '2큰술'}, {'name': '물', 'quantity': '220ml'}]","[{'description': '대파 송송~~ 썰어준다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/03/a83ddd50d5142288623e08f2b29f80181.jpg'}, {'description': '무는 필러로 껍질을 벗긴\n후 얇게 채 썰어준다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/03/aee2ab8fdd5c8b125c0a97904e1782961.jpg'}, {'description': '채 썬 무 팬에 담고\n소금,참기름 넣어준다\n(소금 식성에 맞게 넣어요)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/03/f3e035f100dd6e1916278746c6e98bbe1.jpg'}, {'description': '무에 수분이 생길 때까지\n슥슥~ 볶아준다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/03/be94889cac27635921c99072849950c81.jpg'}, {'description': '물 220ml 부어준다\n다시육수 사용하기 좋아요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/03/4533f6e4a35aa9ecfd380ef9e32e2eb31.jpg'}, {'description': '무가 익을 때까지 끓여준다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/03/68f0b017d608967fc6712db02f3e23011.jpg'}, {'description': '무가 적당히 익으면 들깨 가루\n다진 마늘 넣어 볶아준다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/03/5374606b064ab33aef2ba2f4cfe7a7781.jpg'}, {'description': '준비한 대파 투하~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/03/fc7c6bde7ab06c89936b8614cc7a15321.jpg'}, {'description': '살살~ 저어 볶아주면 완성', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/03/e22a5679eec3e272a803eb73538715ee1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2018/10/20/c56315b520ea75b8ceda2decac155eee1.jpg,삼겹살과 찰떡 궁합 ; 파채 만들기,4인분,15분 이내,아무나,"[{'name': '대파', 'quantity': '2대'}, {'name': '식초', 'quantity': '2큰술'}, {'name': '간장', 'quantity': '1큰술'}, {'name': '고춧가루', 'quantity': '3큰술'}, {'name': '설탕', 'quantity': '2큰술'}, {'name': '깨', 'quantity': '1큰술'}, {'name': '참기름', 'quantity': '2큰술'}]","[{'description': '대파 2대를 가를게 채를 썬 후\n참기름 1큰술을 넣어 코팅을 해줍니다.\n대파2대(4인분)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/20/beb962883c9afd958d8688962a1e0d1f1.jpg'}, {'description': '식초 2큰술\n간장 1큰술\n고춧가루 3큰술\n설탕 2큰술\n깨 1큰술\n참기름 2큰술\n백종원 파채 절임 양념입니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/20/647fb41002bd86c21c71b7dc20cf2c6d1.jpg'}, {'description': '양념재료들을 넣고 잘 섞어줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/20/a8f0212e6429ae011c820dfc2c2850bf1.jpg'}, {'description': '파채에 양념을 넣고', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/20/319a5f7dc0b5fbc6e279526f8dcdbaa11.jpg'}, {'description': '조물조물~~~\n파가 숨이 죽지 않도록 힘을 빼면서 버무립니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/20/0d8a7f3edf889327db01ef8509e612fe1.jpg'}, {'description': '삼겹살에 파채를 곁들여 먹으면 환상 궁합 맛 자랑하지요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/20/bf98cb003bbca4cbd8353df12e8de4de1.jpg'}, {'description': '노릇하게 잘 구워진 삼겹살과 파채를 함께\n입속에 넣으니\n음~~~ 바로 이맛이쥐~~~~~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/20/484ffdbb90ccbe6722b9bf665f98bd611.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2017/02/07/ff426e9b0ba147eb2fe3ccb18234763d1.jpg,"진미채 볶음, 짭쪼름 달달 간장소스, 초간단 밑반찬",2인분,15분 이내,초급,"[{'name': '진미채', 'quantity': '150g'}, {'name': '마요네즈', 'quantity': '1T'}, {'name': '간장', 'quantity': '1.5T'}, {'name': '굴소스', 'quantity': '1T'}, {'name': '맛술', 'quantity': '2T'}, {'name': '다진마늘', 'quantity': '0.5T'}, {'name': '설탕', 'quantity': '0.5T'}, {'name': '올리고당', 'quantity': '1T'}, {'name': '깨', 'quantity': '0.3T'}]","[{'description': '진미채는 가위를 이용해 적당한 크기로 자른뒤 마요네즈를 넣어 잘 무쳐줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/07/ad8b923538d03b2d93cd51e89154dc411.jpg'}, {'description': '간장,굴소스,맛술,설탕,다진마늘을 넣어 잘 섞어줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/07/4462361ce893637270f0663e1c54c4701.jpg'}, {'description': '팬에 소스를 넣은뒤 약불로 하여 살짝 익혀줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/07/1e86c5bb5bf0362ec54cae9ce202cb371.jpg'}, {'description': '진미채를 넣어줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/07/7126bc078b9cf3ba8dc2d9b917465a0e1.jpg'}, {'description': '약불로 1분여 잘 볶아줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/07/84ac741006e1a7afcdd842dfc312bb771.jpg'}, {'description': '불을 끈뒤 올리고당을 넣어 잘 섞어줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/07/5a06f451b080b4e2d26fea390e7ed7951.jpg'}, {'description': '마지막으로 깨를 넣어 한번더 섞어주어 주어 완성.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/07/48c37f69c5c22e3af99b07eb560157cf1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2025/09/29/ba02b75b59fb9ba7c348242ae790b2931.jpg,155.자색양파피클(ft.고기랑)(2025.10.2),3인분,30분 이내,아무나,"[{'name': '자색양파', 'quantity': '3개'}, {'name': '원당', 'quantity': '4스푼'}, {'name': '소금', 'quantity': '1스푼'}, {'name': '생수', 'quantity': '400ml'}, {'name': '피클링 스파이스', 'quantity': '약간'}, {'name': '월계수잎', 'quantity': '3~4장'}, {'name': '식초', 'quantity': '1/2스푼'}, {'name': '통후추', 'quantity': '약간'}]","[{'description': '양파는 굵직하게 링 썰어 열탕소독해서 건조한 유리병에 차곡차곡 담아요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/09/29/dd555cbc7ddb7e7eecc3592a95d313cd1.jpg'}, {'description': '생수, 원당, 소금, 피클링스파이스, 통후추, 월계수잎을 넣고 88 끓여요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/09/29/b50f89170a7bf0103dc7ca91d6c7fe6e1.jpg'}, {'description': '끓으면 불 끄고 식초를 부어 섞고, 뜨거울 때 1단계 유리병에 부어요. 열기가 모두 사라진 다음 뚜껑 닫아 냉장고에 보관하고 고기와 맛있게 먹어요.^^', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/09/29/783e3bdaeb8d540b142f9fe7eae0ace71.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2017/05/22/8262f8e17b34f1845ef811774aa480111.jpg,"초간단 밥반찬 애호박 참치볶음 ,, 맛있네요~!",2인분,15분 이내,아무나,"[{'name': '애호박', 'quantity': '1개'}, {'name': '참치', 'quantity': '1캔'}, {'name': '다진파', 'quantity': '1큰술'}, {'name': '다진마늘', 'quantity': '1작은술'}, {'name': '소금', 'quantity': '1작은술'}, {'name': '간장', 'quantity': '1큰술'}]","[{'description': '냉장고에 썰어서 보관했던 애호박 1개를\n준비하고 양파를 넣어주어도 좋을 거 같은데\n국끓이는데 넣었더니 다 떨어졌네요\n파기름만으로도 만족할 거 같아서\n썰어둔 파도 꺼내서 준비하기 시작해요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/22/7b24e1e33425b84c8150c857918ee01d1.jpg'}, {'description': '오일은 참치캔에 들어있는\n진한 참치 기름으로 볶아주었어요\n마늘과 함께 볶아지는 참치 파기름이\n보통 식용유를 사용한 거보다\n맛이 더 좋았던 거 같아요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/22/d3e8fb753e4b4db8d01646690cc4637e1.jpg'}, {'description': '애호박을 넣고 볶아주다가 살짝 익어가면\n소금으로 간을 해주세요\n참치는 간이 되어있어서 애호박만\n적당한 간이 되면 반찬 다 된 샘이에요\n소금 간만 해주어도 깔끔하고 맛있지만~\n두 번째 만들었을 때 마지막으로\n간장을 1 큰 술 넣어 주었더니 깊은 맛이\n나는 거 같아서 좋았답니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/22/cfff9a9a9583a437a1e227d63c03ede41.jpg'}, {'description': '남아있는 참치 기름 살짝만 남겨서\n애호박과 볶아주세요\n애호박에서 수분이 나오는데\n어느 정도 볶아주다 간장을\n넣어주고 수분이 없어지면 애호박 참치볶음\n완성이에요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/22/63989e6db56f2b19bf83bfce4184df771.jpg'}, {'description': '담백한 참치와 애호박 참 잘 어울리죠~ #.#\n그만큼 맛도 있는 밥반찬이에요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/22/539a6c4eee9fa8a88e965f8fb737fdb21.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2022/06/27/e9d0f0723ef623b72162fd807026bac21.jpg,부추달걀볶음 간단한데 맛있지,2인분,5분 이내,아무나,"[{'name': '달걀', 'quantity': '3개'}, {'name': '부추', 'quantity': '약간'}, {'name': '들기름', 'quantity': '1t'}, {'name': '소금', 'quantity': '1/2t'}, {'name': '물', 'quantity': '3t'}, {'name': '들기름', 'quantity': '1/2T'}]","[{'description': '재료는 완전 간단~\n달걀과 부추만 있으면 됩니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/27/eb02a35ecb8c13fed40428972ddd1cc51.jpg'}, {'description': '부추는 1cm 길이로 썰어두어요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/27/68b64b745b037970c17a049a4c287b241.jpg'}, {'description': '동물복지 유정란은 3개 깨트려주고\n물, 소금넣고 잘 섞어 줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/27/66759bbdc0c64e9d87956f50faf7f25b1.jpg'}, {'description': '팬에 들기름 둘러주고\n달걀부터 쉐킷쉐킷~~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/27/880a6460bc66b93cc31e71d6aecbaa351.png'}, {'description': '몽글몽글~\n익는 것 느껴지면 부추넣고\n쉐킷쉐킷~~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/27/9f86ae7e4418239a40f6a0c9d420b3bd1.png'}, {'description': '부추 숨 죽으면\n들기름 넣고 마무리해요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/27/4300ad11da5e031b3d90b21bf519278f1.png'}, {'description': '초간단반찬\n부추달걀볶음 완성 입니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/27/7ac2708ab7c26e009a348cd26e266f801.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2020/11/03/b4b2ed6ab7bda96a2008d301eef879511.jpg,"맛남의 광장, 꽈리고추 닭볶음 레시피",4인분,15분 이내,아무나,"[{'name': '닭고기 정육', 'quantity': '200g'}, {'name': '꽈리고추', 'quantity': '30개'}, {'name': '통마늘', 'quantity': '20개'}, {'name': '붉은고추', 'quantity': '1개'}, {'name': '대파', 'quantity': '1대'}, {'name': '간장', 'quantity': '3숟가락'}, {'name': '설탕', 'quantity': '2숟가락'}, {'name': '마늘', 'quantity': '2숟가락'}, {'name': '식용유', 'quantity': ''}, {'name': '후추', 'quantity': ''}, {'name': '물', 'quantity': ''}, {'name': '깨소금', 'quantity': '약간'}]",[]
https://recipe1.ezmember.co.kr/cache/recipe/2022/01/09/557a80c4226e4faeb102a1f068a707191.jpg,"구워서 더욱 쫀득한 구운 ‘가지무침’ 만드는 방법~양념장 황금레시피! 밑반찬, 도시락반찬^^",4인분,20분 이내,초급,"[{'name': '가지', 'quantity': '2개'}, {'name': '진간장', 'quantity': '4.5T'}, {'name': '고춧가루', 'quantity': '1T'}, {'name': '다진마늘', 'quantity': '1/2T'}, {'name': '설탕', 'quantity': '1T'}, {'name': '대파', 'quantity': '3T'}, {'name': '깨', 'quantity': '1/2T'}, {'name': '들기름', 'quantity': '1.5T'}]","[{'description': '가지2개는 깨끗이 씻어 꼭지만 제거해 주신 후,', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/09/df130e04b4392a71cdb581ae179957da1.jpg'}, {'description': '마른팬에 노릇하게 구워주시고,\n중불', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/09/a83e960a15523eb6fdc412d9a258b1881.jpg'}, {'description': '가지무침양념장->간장4.5T,', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/09/602f07d8c5ca9f4b1f502c78a4cdf7e01.jpg'}, {'description': '고춧가루1T,', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/09/885040233ee0014f169ae041eb4e07fe1.jpg'}, {'description': '다진마늘1/2T,', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/09/2ce935e8034d039d57a763dfe485c5741.jpg'}, {'description': '설탕1T,', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/09/d00268f90b259fc571e9556c6182bcb91.jpg'}, {'description': '대파3T를', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/09/c2870da8fff0b42849965b0b9c2e5bdd1.jpg'}, {'description': '구운 가지와 함께 무쳐주셔요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/09/1642280236cea34f00914a6272afe0211.jpg'}, {'description': '고르게 잘 섞이면, 깨1/2T,', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/09/7cd27b29a555663bbbefd866d457995e1.jpg'}, {'description': '들기름1.5T를 넣고 다시 한번 버무리시면 완성입니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/09/d24ff587b2ca479d042f7216eaedbb191.jpg'}, {'description': '밥도둑 인정!!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/09/ed37fa46c88cc3b92ae69c246c9f74511.jpg'}, {'description': '오늘도 맛나게 드셔요^^', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/09/6ad25b31a1f99b8dd06e18beb6d4c92e1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2018/12/10/ed42115fe0bb80638f768606a2782bea1.jpg,초간단!!설탕 식초로♡당근 무침♡人参の甘酢和え,4인분,10분 이내,아무나,"[{'name': '당근', 'quantity': '1개'}, {'name': '소금', 'quantity': '1작은술'}, {'name': '식초', 'quantity': '1큰술'}, {'name': '설탕', 'quantity': '1큰술'}]","[{'description': '먼저 당근을 가늘고 자릅니다.\n저는 다이소에서 산 이걸 사용합니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/10/e96504b2a75f8ee8f35411bb9904283d1.jpg'}, {'description': '당근을 모두 다 채 쌉니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/10/8b06b9fa751b8a923056f6f512bedc471.jpg'}, {'description': '당근과 소금을 잘 섞고 3~5분 정도 놓습니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/10/5833fc73f5978eaa04f298cd5b109f351.jpg'}, {'description': '물기가 나와서 짜서 물기를 뺍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/11/38f63c74cc1fae344b3a8ba23381b8691.jpg'}, {'description': '물기를 빼고나서 설탕,식초를 넣어 주고 잘 섞습니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/11/05a3e2ddf28d94135c1f64cf92941b4d1.jpg'}, {'description': '완성＼(^o^)／', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/11/da65d4b102debcb7f557d3e3ddfae6651.jpg'}]"
