img,title,quantity,time,difficulty,ingredients,steps
https://recipe1.ezmember.co.kr/cache/recipe/2020/10/22/153ccbb32c27e774eb281bd7a26e0f7e1.jpg,들깨소스 버섯볶음【우리아이반찬】,2인분,15분 이내,아무나,"[{'name': '새송이버섯', 'quantity': '100g'}, {'name': '만가닥버섯', 'quantity': '150g'}, {'name': '팽이버섯', 'quantity': '100g'}, {'name': '물', 'quantity': '5큰술'}, {'name': '들깨가루', 'quantity': '2큰술'}, {'name': '소금', 'quantity': '1작은술'}, {'name': '간마늘', 'quantity': '1작은술'}]","[{'description': '버섯을 준비해주세요\n*레시피에 있는 버섯뿐만 아니고 모든버섯을 이용하여 조리하실수있어요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/22/9f3d2b496615d5af52f1fc4e83f16bf81.jpg'}, {'description': '들깨소스를 준비해주세요\n*들깨가루1큰술+거피들깨가루1큰술 사용하셔도 되요(아이가 25개월이 지난 이후부터는 껍질 안벗긴 들깨가루도 먹일수 있으니 1큰술씩 사용하셔도 되요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/22/732ba49177df22c93d8e93cd8f8bc9441.jpg'}, {'description': '전 새송이는 작은 싸이즈로 준비했고요. 반을 가르고 얇게 잘라주었어요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/22/5172d223bb4698b4e92d1fd880c9d48c1.jpg'}, {'description': '만가닥버섯은 뜯어주고 화면처럼 잘게 다져주었어요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/22/c2a11c29ab3f45c0398d919b967c08371.jpg'}, {'description': '팽이버섯도 화면처럼 잘게 3등분하여 준비하였습니다\n* 팽이버섯은 약하고 얇기때문에 제일 나중에 넣어줄거에요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/22/0cb9c20c80e690e698a55e6019da7c741.jpg'}, {'description': '들기름 1큰술에 달달 볶아줍니다.\n3분정도 중간불로 볶아주었어요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/22/191db4a407de7414f74d94f8c49878071.jpg'}, {'description': '3분정도 볶아준 버섯에 들깨소스를 붓고 중간불로 3분간 졸이듯 볶아줍니다~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/22/f7ab5dcab8ae10adaeedac745f84bcba1.jpg'}, {'description': '들깨소스로 볶아준 버섯에 팽이버섯을 넣고 졸이듯 볶아주세요\n이때 농도는 취향에 맞는 농도로 맞춰주세요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/22/05e4cbc718513bfb5f799cc8e844a2fb1.jpg'}, {'description': '정말 초간단으로 우리아이 영양반찬을 완상하였습니다^^', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/22/385d6028b921834c71dae2253b488a4c1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2015/11/20/70652a56b02c07cf5c936d5b2caa37301.jpg,"백종원의 참치감자조림 만드는 법, 밥도둑 하나 추가요~♬",2인분,30분 이내,초급,"[{'name': '감자', 'quantity': '1~2개'}, {'name': '양파', 'quantity': '1개'}, {'name': '청양고추', 'quantity': ''}, {'name': '대파', 'quantity': ''}, {'name': '참치', 'quantity': '1캔'}, {'name': '물', 'quantity': '3캔'}, {'name': '고춧가루', 'quantity': '2스푼'}, {'name': '설탕', 'quantity': '1/2스푼'}, {'name': '간장', 'quantity': '2스푼'}, {'name': '고추장\n듬뿍', 'quantity': '1스푼'}, {'name': '다진마늘', 'quantity': '1스푼'}, {'name': '참기름', 'quantity': '1스푼'}]","[{'description': '재료준비를 사진처럼 하고 감자는 조금 두껍게 채썰어 준비한다. 감자는 채썰어야 뚝뚝 부러져 비벼먹기 편하더라고요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/25/52ea900f4c403a17b27555e3f5a83b5b1.jpg'}, {'description': '감자를 냄비 바닥에 깔고 그 위에 양파, 고추를 올린 후 참기름을 제외한 위의 양념을 모두 넣는다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/25/c930f9cc20d755e175d3054523de644f1.jpg'}, {'description': '참치 1캔과 참치캔으로 물 3캔 넣어 센불에서 끓인다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/25/8d186387250083dc0c90c4b5d23559211.jpg'}, {'description': '끓어오르면 중불로 줄여 감자를 익히며 조린다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/25/9e4ae040e374bf0059a3e604318e03bc1.jpg'}, {'description': '참기름, 대파넣어 불을 끈다. 대파는 기호에 따라 처음부터 넣고 끓여주셔도 돼요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/11/25/4a2d3e373b4e31302b7c52d936a608c41.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2016/03/10/f87f61a3de94c4ea0cb435aa7900c3d91.jpg,두부조림 황금레시피 완전 맛있어,4인분,30분 이내,아무나,"[{'name': '두부\n500g', 'quantity': '1모'}, {'name': '대파', 'quantity': '1대'}, {'name': '간장', 'quantity': '5큰술'}, {'name': '굴소스', 'quantity': '1큰술'}, {'name': '다진마늘', 'quantity': '1.5큰술'}, {'name': '설탕', 'quantity': '1.5큰술'}, {'name': '참기름', 'quantity': '1큰술'}, {'name': '물', 'quantity': '5큰술'}, {'name': '후추', 'quantity': ''}, {'name': '통깨', 'quantity': ''}]","[{'description': '준비된 두부는 찬물에 살짝 헹궈', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/10/ee6b83723b7b76e5129fd66e8501ea2a1.jpg'}, {'description': '두툼한 사각 사이즈로 잘라주세요 ~\n파는 잘게 다져 준비 !', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/10/d5856ad490125290a45277aedf1c5f771.jpg'}, {'description': '이제 분량의 양념(간장 5큰술, 다진마늘 1큰술 반, 설탕 1큰술 반, 굴소스 1큰술, 물 5큰술, 통개, 참기름 1큰술, 후추)을 넣고 양념장을 만들어주세요\n후추는 가볍게 톡톡 3번 정도?\n굴소스가 없다면 간장 1큰술을 더 넣으셔도 상관없어요 ~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/10/adfcc5bac51b629113906051fef24ae11.jpg'}, {'description': '제 레시피는 물기 제거 따윈 없어요 ㅋㅋㅋㅋㅋㅋㅋ\n쉽고 간단하게 굽는 작업도 패스 ^^\n썰어 놓은 두부를 팬에 올리고\n잘게 썬 대파를 그 위에 뿌려주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/10/a2281be04e7334d7b27ce496969e68f51.jpg'}, {'description': '그리고 양념을 두부위에 골고루 뿌려 주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/10/1ead6e96d1489d4639cc2fad20e1b9471.jpg'}, {'description': '중간중간 수저를 이용해 양념을 두부 위로 끼얹어 주시고\n중불에서 타지 않게 ~ 양념이 골고루 베기도록 가열해 주시면 완성이에요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/10/46c165c3702bd24a4636308b1b749f9d1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2021/05/08/f5c60e7a311c8f1378d48df3dd88cd801.jpg,매콤어묵볶음 더 맛있게,2인분,15분 이내,아무나,"[{'name': '사각어묵', 'quantity': '3~4장'}, {'name': '당근', 'quantity': ''}, {'name': '양파', 'quantity': ''}, {'name': '고춧가루', 'quantity': '1스푼'}, {'name': '진간장', 'quantity': '1스푼'}, {'name': '굴소스', 'quantity': '1스푼'}, {'name': '참기름', 'quantity': '1/2스푼'}, {'name': '올리고당', 'quantity': '1.5스푼'}, {'name': '다진마늘', 'quantity': '1/2스푼'}]","[{'description': '사각어묵은 먹기좋게 썰어서 끓는물에 살짝 데쳐 준비해요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/11/c140b9bafa06d306eba7e1d9c46fa4621.jpg'}, {'description': '양파랑 당근을 먹기좋게 채썰어 준비했어요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/11/6456f646dcd166a77558280f69a885381.jpg'}, {'description': '양념장은 만들기 쉽게 한번에 모아서 섞어서 준비했어요 고춧가루 1스푼 / 진간장 1스푼 굴소스 1스푼 / 참기름 반스푼 올리고당 1.5스푼 / 다진마늘 반스푼', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/05/11/d86d300ad9f8232d1cc9f287c60b7bff1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2018/11/29/c571ac2c08bc9c09e73ff98bf8b7fa9b1.jpg,배추된장무침 만드는법 마요네즈 넣고 고숩고 달큰하게~,6인분 이상,15분 이내,초급,"[{'name': '배추', 'quantity': '1/3통'}, {'name': '된장', 'quantity': '1.5큰술'}, {'name': '매실청', 'quantity': '1큰술'}, {'name': '올리고당', 'quantity': '1큰술'}, {'name': '마요네즈', 'quantity': '1.5큰술'}, {'name': '다진마늘', 'quantity': '1/2큰술'}, {'name': '통깨', 'quantity': '1/2큰술'}]","[{'description': '배추 한포기가 얼마나 크고 좋던지요, 겉배추까지 야무지게 챙겨 먹고 있답니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/03/cc956a289563b3f26d98f5020bd693c91.jpg'}, {'description': '배추밑둥을 잘라서 배추잎을 낱개로 떼어 줍니다. 속배추는 쌈싸서 먹거나 부쳐 먹고 겉에 배추는 국이나 이렇게 무침으로 먹으니 좋더라구요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/03/9081c55fe99cb294667cbb4c7aa324a41.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2016/08/22/ef8f760b76d2c63c32edd1b427dc71d91.jpg,두부 간장조림-아이도 좋아하는 두부 간장조림 만들기~!,4인분,30분 이내,아무나,"[{'name': '두부', 'quantity': '1모'}, {'name': '설탕', 'quantity': '1숟가락'}, {'name': '맛 간장', 'quantity': '4숟가락'}, {'name': '물', 'quantity': '4숟가락'}, {'name': '다진 마늘', 'quantity': '1숟가락'}, {'name': '참기름', 'quantity': '1숟가락'}, {'name': '후춧가루', 'quantity': '약간'}, {'name': '통깨', 'quantity': '약간'}, {'name': '소금\n밑간', 'quantity': '약간'}]","[{'description': '두부 한 모를 깍둑썰기로~잘라서 도마 한쪽을 올려 물기를 빼주었어요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/22/2874744ce86ce387995a6fedc820b99e1.jpg'}, {'description': '소금을 뿌려 밑간을 해주면 부칠 때 두부가 단단해져 부서지지 않아요^^이 상태로 10분 정도만 놔둬주시면 돼요^^', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/22/d29958554581e54012c5a67d235a80d81.jpg'}, {'description': '설탕 1수저, 맛 간장 4, 물 4, 다진 마늘 1, 참기름 1, 후춧가루 약간, 통깨를 넣어 양념장을 만들어 주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/22/fb121a616673519b768403fe1cd07ef91.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2021/06/10/2de10fe2cef28f4cfb482a78672f14531.jpg,아침에 간단하게 감자치즈전,2인분,5분 이내,초급,"[{'name': '감자', 'quantity': '2개'}, {'name': '달걀', 'quantity': '2개'}, {'name': '슬라이스 치즈', 'quantity': '3장'}, {'name': '파', 'quantity': '1개'}, {'name': '소금', 'quantity': '톡톡'}, {'name': '후추', 'quantity': '톡톡'}]","[{'description': '재료를 준비합니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/10/e32d7247fa16d5eb9327983fe01c65a41.jpg'}, {'description': '감자를 가늘게 채썰어 주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/10/d35b90f7041078b5d248666996b849c71.jpg'}, {'description': '소금 톡톡 후추 톡톡 뿌리고 골고루 섞어서 잠시 두세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/10/7143cbddefa2685ec38284ecf97420ef1.jpg'}, {'description': '그동안 파를 송송 썰고 달걀을 곱게 풀어줍니다\n채썬 감자에 물이 나오는데 손으로 꼭 짜서', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/10/18478e982b9e72b5ad87c386de3cc26c1.jpg'}, {'description': '팬에 식용유를 두르고 예열한 다음 넓게 펴줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/10/b007506c9f33fb30dadb62dbfb42eca01.jpg'}, {'description': '달걀물을 골고루 부어 주세요 팬 가장자리에 식용유를 한번 더 두르고 중불에 감자를 익혀주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/10/5169643cb65be99f2dda8b6742e333871.jpg'}, {'description': '파를 골고루 올려주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/10/5647626500609f382c45d3a705b957861.jpg'}, {'description': '가장자리가 노릇하게 익은게 보여요 이때 치즈를 올려줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/10/ce62325a623ec40fff161f2dd834e6991.jpg'}, {'description': '반으로 접어준 다음 불을 끄고 접시에 담아 주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/10/189b4d8235e966971dba555d4099122c1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2020/08/09/1978513792e90d7e56b72ea84c8fe89b1.jpg,"고추장물 [ 고추 다짐] 만들기, 스릴 넘치는 밥도둑 끝판왕입니다",4인분,15분 이내,아무나,"[{'name': '청양고추', 'quantity': '300g'}, {'name': '멸치', 'quantity': '50g'}, {'name': '양파', 'quantity': '1/2개'}, {'name': '집간장', 'quantity': '1/2컵'}, {'name': '다진마늘', 'quantity': '50g'}, {'name': '깨소금', 'quantity': '1.5T'}]","[{'description': '청양고추는 식초물에 충분히 담궜다가 깨끗이 씻어 주세요\n일반고추와 반반 섞어 하셔도 됩니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/09/134282eeb9c0faf2128e178a51c0f2301.jpg'}, {'description': '멸치는 잔멸치 중멸치 다시 멸치 다 괜찮아요.\n다시멸치는 내장을 제거하고 머리부분도 같이 사용합니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/09/fbba2c15505f118f75072d717eda2c7a1.jpg'}, {'description': '고추와양파 마늘은 다져 주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/09/feed04d49062428b4c58df0defd5af811.jpg'}, {'description': '다시멸치와 중멸치경우는 다져 주시고 잔멸치는 그냥 사용하셔도 됩니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/09/64680ba1262bce77cc72dec2b20a55361.jpg'}, {'description': '다진 재료는 몽땅 냄비에 넣고\n물은 재료가 잠길 정도로만 부어줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/09/c3ef77327e0a9044de3258cd5632a3931.jpg'}, {'description': '국간장 1/2컵 넣고 조리기만 하면 됩니다.\n조리과정이나 다른 조미료 없이 재료만 가지고 맛을 내는\n건강한 밥반찬입니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/09/cf08190ba0a78e628d31394f0fae2ddd1.jpg'}, {'description': '바글바글 끓어 오르면 불을약간 줄이고 자박해질때까지 계속 조려주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/09/953e9ad2593376cb60137445576d1fc41.jpg'}, {'description': '국물은 완전히 조릴 필요 없습니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/09/f42378882f5d08be762f5f42025311511.jpg'}, {'description': '마지막으로 깨소금 넣고 참기름은 선택입니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/09/ec3665e94cf21bc7dda584a1ea25469d1.jpg'}, {'description': '찬밥이나 따뜻한 밥에 참기름 살짝 두르고 조금씩 얹어서 먹으면 다른 반찬 하나도 필요없이 밥 두공기는 무조건 먹어요\n중독성 강한 밥도둑입니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/09/c19830eb6b3177a89c301e1930e3332e1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2015/06/19/7c748a9f865bfe99ef9c95f439d374d8.jpg,고소한 채소 들깨찜,2인분,30분 이내,초급,"[{'name': '꽈리고추', 'quantity': '10개'}, {'name': '애호박', 'quantity': '1/2개'}, {'name': '가지', 'quantity': '1/2개'}, {'name': '백만송이버섯', 'quantity': '2줌'}, {'name': '홍고추', 'quantity': '1개'}, {'name': '다진마늘', 'quantity': '1작은술'}, {'name': '들깨가루', 'quantity': '6큰술'}, {'name': '간장', 'quantity': '1.5큰술'}, {'name': '들기름', 'quantity': '1큰술'}, {'name': '물', 'quantity': '1큰술'}]","[{'description': '꽈리고추는 깨끗이 씻은 후 꼭지를 떼어 내 주세요. 애호박은 반달썰기, 가지는 5cm 길이로 자른 후 4-6등분 해 주세요. 백만송이 버섯은 밑둥을 잘라 낸 후 가닥가닥 떼어 내 주시고 홍고추는 어슷썰어 주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/39ed9bc36065bf852da303cf1fba31761.jpg'}, {'description': '뚜껑이 있는 뚝배기에 들기름을 넣고', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/d026b7efdc37f8e2e21eb9b59e5b19e11.jpg'}, {'description': '채소와 다진마늘을 넣어 주세요. 이때 물 1큰술 넣어 주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/b7461ff7fe4d16600fd7426c7a62f8701.jpg'}, {'description': '처음에는 중불에서 뚜껑을 닫고 2분 정도 익히다가 약불로 줄여 10분 정도 익혀 주세요. 뚜껑을 닫으면 채소 수분이 날아가지 않고 냄비에 그대로 남아 타지 않고 잘 익게 됩니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/43df5743bc42ae708e3ef8470d6e9e0a1.jpg'}, {'description': '채소가 어느정도 익으면 간장을 넣고 잘 섞어 주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/615700d7be614fdd35b4763dbd757fa31.jpg'}, {'description': '마지막으로 들깨가루를 넣고 잘 섞어 주시면 끝입니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/22/85644fbec07d75bf3d1b3533d3a7ba661.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/5644594add857332257045f89a67f19a1.jpg,어묵애호박볶음,3인분,15분 이내,초급,"[{'name': '야채어묵', 'quantity': ''}, {'name': '애호박', 'quantity': '1/2개'}, {'name': '참기름', 'quantity': ''}, {'name': '통깨', 'quantity': ''}, {'name': '다진마늘', 'quantity': ''}, {'name': '간장', 'quantity': '1큰술'}, {'name': '물엿', 'quantity': '1큰술'}, {'name': '고추가루', 'quantity': '1큰술'}]","[{'description': '다양한 어묵 중 사각 야채어묵을 먹기 좋은 크기로 잘라주고 애호박도 먹기 좋은 크기로 잘라 준비해주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/283ccff462fd6ce5d7fae70dadabb2661.jpg'}, {'description': '어묵은 끓는물에 슬쩍 담궜다 기름기를 빼주고 체에 받쳐 물기를 빼주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/b891f2c5249cecdf87ef12f1ab7892a41.jpg'}, {'description': '어묵 양념장은 미리 만들어 두세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/13f4b0b222b5209793a67c2ec69c8cd31.jpg'}, {'description': '냄비에 참기름을 두르고 마늘과 애호박을 먼저 볶아요. 애호박이 익으면 데쳐놓은 어묵을 넣고, 미리 만들어 둔 양념장을 부어 볶아주면 완성됩니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/03/b253d0a7ecbd114f7d7d94f5f59b353d1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2024/02/26/5a0ee228ca647a3eaa8e1b2e71ded3ba1.jpg,스팸두부계란볶음,4인분,15분 이내,아무나,"[{'name': '두부 1모', 'quantity': '300g'}, {'name': '스팸', 'quantity': '100g'}, {'name': '계란', 'quantity': '2개'}, {'name': '양파', 'quantity': '1/2개'}, {'name': '대파', 'quantity': '1대'}, {'name': '굴소스', 'quantity': '1T'}, {'name': '간장', 'quantity': '1T'}, {'name': '설탕', 'quantity': '1/2T'}, {'name': '고추장', 'quantity': '1/2T'}, {'name': '참기름', 'quantity': '1T'}, {'name': '통깨', 'quantity': '1T'}, {'name': '물', 'quantity': '50ml'}, {'name': '후추', 'quantity': '약간'}]","[{'description': '두부를 깍뚝썰기해서 볼에 담아요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/26/77549d2845ad560c42a16293cc3327ef1.jpg'}, {'description': '계란 2개를 풀어', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/26/6329a77003ff5ae2454fb5311cfa45b31.jpg'}, {'description': '두부위에 부어 흔들어 섞어요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/26/06d5e95988499fd679952ce0a0622d6b1.jpg'}, {'description': '양파를 잘게 썰고 대파도 잘게 썰어요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/26/24ae8a27b4c6b64983a86416f87b59491.jpg'}, {'description': '스팸은 뜨거운물에 담갔다 꺼내', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/26/d1db5c3968619f0041c0df75826586fb1.jpg'}, {'description': '칼등으로 으깨요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/26/546ff34d943d9a1ec2b51711873bff401.jpg'}, {'description': '팬에 기름 두르고 계란옷을 입은 두부를 부어 뒤집어 가며 노릇노릇하게 익혀요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/26/98666a54fbaf2474f805817e438e51b61.jpg'}, {'description': '그릇에 담고', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/26/9653b16cacc2c7e3b5415804d71b3f931.jpg'}, {'description': '팬에 기름 두르고 양파.대파 넣고 중불에서 1분 볶아요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/26/245b1ab3efca62201df0783692b6fb911.jpg'}, {'description': '스팸을 넣어 중불에서 1분 볶아요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/26/82b437806ff1983c523fa741b60001181.jpg'}, {'description': '양파가 투명해지면 가운데 공간을 만들고', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/26/6c88d1d1226a46abdbc3850d34693f5e1.jpg'}, {'description': '굴소스 1T, 간장 1T, 설탕 1/2T, 고추장 1/2T.후추 조금 넣어', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/26/b1816aa71cba2be0ce934fbb918743621.jpg'}, {'description': '섞어 30초정도 볶아요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/26/901bcec2f5c18716c909330fd320d3711.jpg'}, {'description': '재료와 섞어 볶아요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/26/ad6ec98506d0a069cd4ac26e18e48b4e1.jpg'}, {'description': '물 100ml 붓고', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/26/100e958bf50279bfde73a1e77bd89f0f1.jpg'}, {'description': '두부를 넣어 중약불에서 볶아요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/26/455d30414e032306fd16b905e476d1fd1.jpg'}, {'description': '양념이 고루베이면', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/26/fc261a32c336729f4401f1c7970b7a491.jpg'}, {'description': '대파 초록부분 조금 넣고 참기름 1T 두르고', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/26/2366a19e78dc26170f27f4de9d28b98e1.jpg'}, {'description': '통깨 넣어 불끄고 살살 섞어요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/26/9e4099156f1b301fe0c1e9de4abe45ae1.jpg'}, {'description': '그릇에 담아요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/26/c6ccfea01f449871b6ed0776f918b4181.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2018/12/06/64e8e15624a38796cb08f1626cbddc2b1.jpg,아이들에게 색다른반찬~카레두부조림*^^*,4인분,15분 이내,초급,"[{'name': '두부', 'quantity': '1모'}, {'name': '식용유', 'quantity': '적당량'}, {'name': '양파 채썬거', 'quantity': '1/4개'}, {'name': '다진파', 'quantity': '3T'}, {'name': '카레가루', 'quantity': '5T'}, {'name': '간장', 'quantity': '2T'}, {'name': '올리고당', 'quantity': '1.5T'}, {'name': '물', 'quantity': '2/3컵'}]","[{'description': '1. 두부는 1cm두께로 썰어줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/06/f1377feb08e048be80521792996918f31.jpg'}, {'description': '2. 팬에 식용유를 두르고 중약불에서 두부를 앞뒤면 노릇하게 구워줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/06/2e3cd81ec126f99aa5b6e088b24110fd1.jpg'}, {'description': '3. 카레양념장 만들기 : 분량의 카레양념장을 넣어 잘 섞어줍니다.\n==> 카레가루가 진할경우 양을 조금 줄이세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/06/9c6e1f82a1291adda81099067d3d21001.jpg'}, {'description': '4. 구운 두부에 카레양념장을 넣고 중약불에서 뚜껑덮고 졸여주면 완성입니다.\n==> 국물이 금새 졸아요..잘보세요.\n==> 간을 보셔서 기호에 맞게 추가양념하세요.\n출처: http://hls3790.tistory.com/786?category=204694 [김진옥 요리가 좋다]', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/12/06/333e809ef5b1c8cfb605fcc97a58fac81.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2020/08/04/216103abb3c149911d62c45ba8cd5cf21.jpg,밑반찬엔 두부조림이 최고죠!!,2인분,10분 이내,아무나,"[{'name': '두부', 'quantity': ''}, {'name': '양파', 'quantity': '1/4개'}, {'name': '대파', 'quantity': '1/2개'}, {'name': '간장', 'quantity': '2T'}, {'name': '설탕', 'quantity': '0.5T'}, {'name': '고춧가루', 'quantity': '1T'}, {'name': '올리고당', 'quantity': '1T'}, {'name': '다진마늘', 'quantity': '1T'}, {'name': '쪽파', 'quantity': '1줌'}, {'name': '물', 'quantity': '2T'}, {'name': '식용유', 'quantity': '1T'}]","[{'description': '두부1모를 도톰하게 썰어 키친타올위에 올려놓고 물기를 제거한다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/04/e08b9333747837cf501a1114219ddd691.jpg'}, {'description': '팬위에 식용유1T를 두르고 중불에서 노릇노릇하게 구워낸다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/04/121f16161d03a99f7c7d4c30e56590e41.jpg'}, {'description': '다진양파.다진마늘.다진대파를 양념장에 넣고 섞어놓는다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/04/75b095a5d6eab0f75b7d754b501d3d971.jpg'}, {'description': '노릇노릇 잘 구워진 두부를 조림냄비에 옮기고 그 위에\n양념장을 끼얹어 약3분정도 졸여준다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/04/8e58d8db657e67fbd6924b00237beba81.jpg'}, {'description': '그릇에 예쁘게 담아낸다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/04/faeb431df43ef8182cf7d31cd42d7b671.jpg'}]"
