img,title,quantity,time,difficulty,ingredients,steps
https://recipe1.ezmember.co.kr/cache/recipe/2024/08/03/16129c2f974afd63041023438f1fa3581.jpg,새송이버섯구이 만들기 버섯조림 새송이버터구이,4인분,30분 이내,초급,"[{'name': '새송이버섯', 'quantity': '3~4개'}, {'name': '버터', 'quantity': '30g'}, {'name': '다진파\n고명용', 'quantity': '소량'}, {'name': '간장', 'quantity': '1큰술'}, {'name': '굴소스', 'quantity': '1큰술'}, {'name': '맛술', 'quantity': '1큰술'}, {'name': '올리고당', 'quantity': '1큰술'}, {'name': '깨', 'quantity': '소량'}]","[{'description': '버섯을 먼저 가볍게 씻어줍니다. 새.송이 버섯은 물로 씻으면 맛과 향이 날아갈 수 있기 때문에 행주 등으로 가볍게 닦아주어도 좋아요. 고명으로 올려줄 파도 잘게 썰어 소량 준비합니다. 없다면 물론 생략 가능하고요. 깨를 뿌려주어도 좋아요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/03/d4676dfc43324e9ca1b1d433228a7d101.jpg'}, {'description': '버섯을 3~4cm 정도의 길이로 토막토막 썰어줍니다. 양념이 배고 쏙쏙 입에 먹기 좋을 크기여야 하기에 너무 크지 않게 이 정도 길이로 썰어 준비해 주세요.\n도마 , 조리용나이프', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/03/838c2c91cee9dca04d09c4ca8b600ac81.jpg'}, {'description': '다음 보기에도 좋고 버터의 풍미와 감칠맛 나는 간장 양념이 잘 배도록 격자로 칼집을 내주어요.\n1cm 정도의 깊이로 칼집을 내서 준비하는데요.갓 끝 쪽은 말려있기 때문에 칼집을 살짝 내주어야 갓이 떨어져 나가지 않아요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/03/a525e3382049988937b65a4fb2747af91.jpg'}, {'description': '간장 1 큰 술 굴소스 1 큰 술 맛술 1 큰 술 올리고당 1 큰 술 위 분량의 양념 재료를 넣고 섞어 준비합니다.\n계량컵 , 계량스푼', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/03/59283de1191a0f587d851d3672f33e241.jpg'}, {'description': '버섯 하나당 버터 10g 정도 넣는 기준으로 넣어주면 되는데요. 새송이 버섯 3~4개를 준비하여 30g 정도의 버터를 넣고 구워주웠어요.\n프라이팬 , 요리젓가락', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/03/44ccd5eec423861158d0ca246dbaf8a71.jpg'}, {'description': '앞뒤 노릇하게 구워 버터의 풍미 가득한 버섯으로 구워냅니다. 양념 전 이 작업을 해주면 훨씬 고소하고 풍미 깊은 버섯요리로 완성할 수 있어요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/03/aaabeb0cca91584820a06cd5e4e664001.jpg'}, {'description': '구워낸 버섯에 준비한 양념장을 모두 부어줍니다. 버섯의 수분과 함께 양념이 잘 배도록 구울 수 있는데요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/03/30dbfbb32c8bfd2fa408146e7cb6de461.jpg'}, {'description': '앞뒤 옆 고루 중불에서 양념장이 졸아들도록 뒤집고 돌려가면서 구워줍니다.\n조리주걱', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/03/15f54efb16d01634ee803037c940320c1.jpg'}, {'description': '양념장이 모두 졸아들면서 버섯에 양념이 깊게 배어 맛있게 완성되었어요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/03/5165d87029958b8fb0a10da3f5a5d0e21.jpg'}, {'description': '파와 깨를 올려주어 보다 맛있는 맛과 비주얼로 완성된 새송이 버섯 버터구이 완성입니다. 쫄깃한 식감으로 고기구이 부럽지 않은 영양 반찬으로 풍부한 식이섬유를 비롯한 칼륨, 마그네슘, 비타민 등이 풍부한 새.송이 버.섯 반찬입니다. 만드는 방법도 어렵지 않고 아이들 입맛에도 제격인 양념 비법으로 고물가 시대 가격도 합리적인 새송이 버섯 구매하여 맛있는 집 반찬으로 만들어 보시길 추천합니다.\n접시', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/03/c08e7d9f0468c1bac1a5f4dc89b3e3c31.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2020/10/27/64dfec3862e14ae770f4a9531d6bc19b1.jpg,"매콤새콤 입맛 자극하는 밥도둑 반찬, 애고추무침 만들기!",6인분 이상,30분 이내,아무나,"[{'name': '애 고추', 'quantity': '500g'}, {'name': '쪽파', 'quantity': '20g'}, {'name': '다진마늘', 'quantity': '1큰술'}, {'name': '매실액', 'quantity': '2큰술'}, {'name': '고춧가루', 'quantity': '1큰술'}, {'name': '고추장', 'quantity': '2큰술'}, {'name': '양조간장', 'quantity': '1큰술'}, {'name': '통깨', 'quantity': '1큰술'}, {'name': '식초', 'quantity': '1큰술'}, {'name': '참기름', 'quantity': '1큰술'}, {'name': '굵은소금', 'quantity': '1/2큰술'}]","[{'description': '쪽파는 얇게 송송송 썰어주세요.\n쪽파\n도마 , 칼', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/27/519ac63c89958cb31dcdc16fc837bcfc1.jpg'}, {'description': '고추는 꼭지를 딴 후 깨끗이 씻어 끓는물에 굵은소금 1/2큰술을 넣고 2분 정도 데쳐주세요.\n고추, 굵은소금\n냄비', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/27/1af3043e4b0077e1e3e2eb28c94656b01.jpg'}, {'description': '그리고 헹구지 않은채로 체에 받쳐 물기를 빼줍니다.\n체', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/27/1bd1ee60dbfb12e9e30137fef63b5c3e1.jpg'}, {'description': '식으면 볼에 넣고 양조간장 1큰술, 고춧가루 1큰술, 다진마늘 1큰술, 매실액 2큰술, 고추장 2큰술을 넣고 무쳐주세요.\n양조간장, 고춧가루, 다진마늘, 매실액, 고추장\n볼', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/27/805d166eed31c1bd3d28cf9c63465aff1.jpg'}, {'description': '그 다음 식초 1큰술, 쪽파를 넣고 살살 버무려줍니다.\n식초, 쪽파', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/27/389daf29b9043a073a325e35e133b24c1.jpg'}, {'description': '마지막으로 참기름 1큰술과 통깨 1큰술을 넣고 섞어주면 매콤한 애고추 무침 완성입니다.\n참기름, 통깨', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/27/7aac50921de9f7820c8dc2b6fccc4cc11.jpg'}, {'description': '짠!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/10/27/1654f624d44d5230d02a0fb6ed3978ff1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2015/05/13/49eaf749d258a0a717bb189af8b6591b1.jpg,느타리버섯 호박 들깨볶음,2인분,15분 이내,초급,"[{'name': '느타리버섯', 'quantity': '300g'}, {'name': '쥬키니호박\n애호박1/2개', 'quantity': '1/3개'}, {'name': '들깨가루', 'quantity': '3T'}, {'name': '들기름', 'quantity': '1T'}, {'name': '간장', 'quantity': '0.5T'}, {'name': '소금', 'quantity': '약간'}, {'name': '올리고당', 'quantity': '0.5T'}]","[{'description': '느타리버섯은 하나씩 띠어놓구요. 호박은 0.5cm 두께로 반달로 썰어주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/13/9774732bb74c9964acd053ac1d85fcf21.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2015/06/13/8219cf4ed24dfefc1359af30a7707535.jpg,새송이버섯어묵볶음,2인분,15분 이내,초급,"[{'name': '새송이버섯', 'quantity': ''}, {'name': '양파', 'quantity': ''}, {'name': '어묵', 'quantity': ''}, {'name': '부추', 'quantity': ''}, {'name': '양조간장', 'quantity': '1작은술'}, {'name': '후춧가루', 'quantity': '약간'}, {'name': '참기름', 'quantity': '1작은술'}, {'name': '맛술', 'quantity': '1작은술'}, {'name': '올리고당', 'quantity': '1작은술'}, {'name': '다진마늘', 'quantity': '1/2작은술'}]","[{'description': '우선 새송이 버섯은 사진처럼 2등분해줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/13/5b61bc00219b75e879053339f0533c041.jpg'}, {'description': '그리고나서 잘게 썰어주세요. 어묵이나 양파도 마찬가지랍니다. 그리고 초록색이 아쉬워 부추도 살포시 썰어주었어요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/13/a6f140b939d0d77f2bd0f8d801ef60581.jpg'}, {'description': '분량의 양념을 섞어 주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/13/bbfb6fbf58dc30c7a4effc38cb5a9e1e1.jpg'}, {'description': '달궈진 팬에 기름을 두른 후 양파와 어묵을 먼저 넣은 후 달달 볶아주세요.\n물론 양파에서 수분이 나오는 걸 방지하기 위해 센불에서 후다닥 볶아주는 것이 좋아요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/13/4b1bf9c9d87eeeffdd3c1b5ddc9d30c61.jpg'}, {'description': '그 후 양파가 어느정도 투명해지고 나면 새송이버섯을 넣고 볶아줍니다.\n이 때는 센불보다는 중불로 조절한 후에 볶아주는 것이 좋아요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/13/2494c311cc120b1ebe69e50280a3154e1.jpg'}, {'description': '먼저 만들어두었던 볶음용 간장양념을 넣고 골고루 섞듯이 볶아주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/13/9d8c87c25b7f5c0829f3ef6dd508fdf11.jpg'}, {'description': '마지막으로 불을 끈 후 남은 부추를 넣고 남은 열로 익혀줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/13/7cdc40b8cd2737ca01deaa730c312d5e1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2017/10/31/b1e85706b4a532be6bb28761a09e9d1b1.jpg,애어른 호불호 없는 동심호출 감자조림,4인분,15분 이내,초급,"[{'name': '감자\n1.2kg', 'quantity': '7개'}, {'name': '올리브오일', 'quantity': '4~5T'}, {'name': '올리고당', 'quantity': '12T'}, {'name': '간장', 'quantity': '6T'}, {'name': '참기름', 'quantity': '1T'}, {'name': '물', 'quantity': ''}]","[{'description': '감자는 껍질을 까고 탁구공보다 약간 작은 크기로 썰어준 다음, 전분물이 나오지 않고 투명한 물이 될 때까지 물에 담궜다 헹궜다 해 준 다음 체에 건져 물기를 말려주거나 급하면 페이퍼타올로 닦아 준비합니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/31/6d2851f1ce9fe6431794e6639800476b1.jpg'}, {'description': '기름 두른 팬이나 냄비를 먼저 달구고 준비된 감자를 모두 넣고 센불에서 골고루 섞어주고 뒤집어 기름 코팅을 시켜줍니다. 감자의 표면이 노릇노릇해지기 시작하면 들러붙지 않도록 신경써가면서 공들여 골고루 표면을 노릇하게 만들어주세요.\n강불', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/31/310b7e1f77c5569ac50f1853173813cf1.jpg'}, {'description': '감자 표면이 예쁘게 노릇해지고나면 불을 중간 정도로 줄이고 꿀이나 설탕 물엿을 넣어 바글바글 끓이며 감자를 당분으로 코팅합니다.\n중불\n이 때 꿀만 사용하시면 설탕보다 코팅이 좀 덜 되니 올리고당이나 물엿, 설탕 등을 반 정도 섞어주시면 더 윤기가 흐른답니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/31/7675bd25a1ce2633c793b1a41e3a1a531.jpg'}, {'description': '꿀/설탕이 졸아들면 간장을 넣고 끓이면서 뒤적여줍니다. 이 때 감자가 속까지 잘 안 익으니 간장이 졸아들면 물을 아주 조금씩 추가해가면서 졸여주세요.\n중불\n계속 들러붙거나 뭉개지지 않도록 뒤적여주셔야 합니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/31/c9699501ec2144e75e6856236e7b46041.jpg'}, {'description': '감자가 다 익으면 참기름 두르고 통깨뿌려 내면 됩니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/31/c66faa79e16521616da85ff1b58eef6f1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2022/11/14/5ad6cccb284a7aae4a3a1336dc7f854a1.png,[식약처] 표고버섯 감자찜,1인분,60분 이내,중급,"[{'name': '표고버섯', 'quantity': '3개'}, {'name': '감자', 'quantity': '200g'}, {'name': '고수', 'quantity': '10g'}, {'name': '당근', 'quantity': '30g'}, {'name': '양파', 'quantity': '30g'}, {'name': '홍고추', 'quantity': '1개'}, {'name': '녹말', 'quantity': '20g'}]","[{'description': '표고버섯은 따뜻한 물에 불린다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/14/79c7ac244206122fc97b9f702c175a071.png'}, {'description': '감자는 강판에 간다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/14/48f2c0727b7d6f49eee0cb5eba57250f1.png'}, {'description': '고수는 잘게 다진다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/14/fd94ea2964295dddc9f7c8d1b7e0b9b61.png'}, {'description': '당근은 곱게 다지고, 양파와 홍고추도\n다진다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/14/8b01a65633b5a263b66fec7b0b5a99da1.png'}, {'description': '감자에 다진 당근과 양파, 홍고추를\n섞는다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/14/9ab5b16bc3a586bca4f9010b8106f55c1.png'}, {'description': '불린 표고버섯은 기둥을 자르고 바닥에\n녹말가루를 묻혀 ❺번을 넣고 김이\n오른 찜통에 약 10분 정도 찐다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/11/14/ec050482eeddde76bbf8be536b2ad5711.png'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2018/01/25/22e00f89af5f4137968d290d408943081.jpg,들깨봄동무침 구수하게,3인분,15분 이내,초급,"[{'name': '봄동', 'quantity': '1포기'}, {'name': '들깨가루', 'quantity': '2큰술'}, {'name': '소금', 'quantity': '1꼬집'}, {'name': '다진마늘', 'quantity': '1/2큰술'}, {'name': '송송 썬 파', 'quantity': '약간'}]","[{'description': '잎을 낱개로 떼어서 깨끗이 씻어 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/26/6a203a9ca02a6cd54748ea60b33426eb1.jpg'}, {'description': '끓는 물에 굵은소금 약간을 넣고 밑둥부분부터 넣어 데쳐 줍니다.\n잎이 파릇해지면 꺼내서 찬물에 헹궈서 건져 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/26/c93207e1bb449f3f15246b102aa6bf4e1.jpg'}, {'description': '송송 썰어서 물기를 꼭 짜 줍니다. 분량의 들깨가루와 다진마늘, 송송 썬 파와 기호에 맞게 소금 약간을 넣어 조물조물 무쳐주세요. 저는 소금 한꼬집을 넣어 주었어요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/26/1ead131c1b08f98580b0724b242a218e1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2024/06/20/d40b846acb9d1eb75a4ed14fd919559c1.jpg,여름 반찬 차갑게 해서 먹음 더 맛있는 국물 자박한 애호박나물볶음 만들기,아무나,,,"[{'name': '애호박\n크기가 큰 둥근', 'quantity': '1개'}, {'name': '양파', 'quantity': '1개'}, {'name': '다진 마늘', 'quantity': '1개'}, {'name': '참기름', 'quantity': '2큰술'}, {'name': '물', 'quantity': '1컵'}, {'name': '새우젓', 'quantity': '1.5큰술'}, {'name': '간 깨', 'quantity': '1큰술'}]","[{'description': '올해 첫 수확한 둥근 애호박입니다. 마트에 파는 둥근 애호박에 비해 크기가 큽니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/20/5a1e09e48999108af3d70867b33212941.jpg'}, {'description': '흐르는 물에 깨끗하게 씻은 호박은 위, 아래 꽁지를 잘라 내고 길게 반으로 잘라 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/20/f8985d1328ea13f6b09fa3ec51d9a3921.jpg'}, {'description': '반으로 자른 호박은 길게 3등분으로 잘라 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/20/338626a6065697b8758036b85db417451.jpg'}, {'description': '그리고 너무 두껍지 않게 0.5 ~1cm로 잘라 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/20/d67e961023e862939b483f0080ba6fe01.jpg'}, {'description': '자른 호박을 냄비에 담고 양파 1 개를 채 썰어 넣고 다진 마늘 1 큰 술도 넣어 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/20/a59317411733c08e420328ed272ff3001.jpg'}, {'description': '그리고 참기름 2 큰 술을 넣고 고르게 한번 섞어 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/20/bf3577a0facdb7be97e7dd6698aa9bd01.jpg'}, {'description': '그리고 가스불에 올려 중~약 불에서 고르게 한번 볶아 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/20/0df043e2d9e646fff842b27253f0701e1.jpg'}, {'description': '그리고 200ml 컵으로 물 1 컵을 부어 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/20/84e6d8cb430e28eb2096c580110b02ad1.jpg'}, {'description': '그리고 고르게 볶아주면서 자글자글 끓여 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/20/5085c49857e77a014082ecd911cd5eec1.jpg'}, {'description': '그리고 새우젓 1 + 1/2 큰 술을 넣고 볶아 호박을 부드럽게 익혀 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/20/70909a5d4e3823e77f3e7ce12c0bc1761.jpg'}, {'description': '그리고 불을 끄고 간 깨 1 큰 술을 넣어 줍니다. 한 김 식혀 밀폐용기에 옮겨 담아 냉장고에 넣어 차갑게 해서 먹으면 더 맛있답니다. 물론 이건 개인 입맛에 따라 달라요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/20/181ef5812340096901653886e451d84c1.jpg'}, {'description': '완성입니다~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/20/88f07c654696ede4a18844939c7a25201.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2019/10/18/ff88e87f9e903b65aa5f0b7c5105dc7c1.jpg,낙지초무침 l 새콤 + 통통 + 쫄깃 = 끝,2인분,20분 이내,아무나,"[{'name': '낙지', 'quantity': '250g'}, {'name': '양파', 'quantity': '1/4개'}, {'name': '미나리', 'quantity': '8줄기'}, {'name': '청양고추', 'quantity': '1개'}, {'name': '고추장', 'quantity': '2숟가락'}, {'name': '매실액', 'quantity': '1숟가락'}, {'name': '설탕', 'quantity': '1숟가락'}, {'name': '고춧가루', 'quantity': '1숟가락'}, {'name': '식초', 'quantity': '3숟가락'}, {'name': '다진 마늘', 'quantity': '1/2숟가락'}, {'name': '참기름', 'quantity': '1/2숟가락'}, {'name': '통깨', 'quantity': '약간'}]","[{'description': '양파는 채 썰고 미나리는 5cm 길이로 썰고 청양고추는 어슷 썬다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/18/0d659ea3f5d47e7ac3e98246bd22391c1.jpg'}, {'description': '볼에 양념 재료를 넣고 양념장을 만든다.\n볼', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/18/0d1c7fda30feeb44e464c656cc01928f1.jpg'}, {'description': '끓는 물에 소금을 약간 넣고 손질 낙지를 데친다.\n낙지 손질법', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/18/0f8f0760af1f75ddfd935c3ab2baa0041.jpg'}, {'description': '볼에 모든 재료를 넣고 무쳐 완성한다.\n볼\n먹기 직전에 버무려 주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/10/18/a2ed0c3565bae4c208f9d1640c95ccb31.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2016/03/03/7d2ff3c34f83d66cea029fdcd788ca471.jpg,"[밑반찬레시피]햄감자볶음,햄감자채볶음 만드는법",3인분,30분 이내,아무나,"[{'name': '감자', 'quantity': '3개'}, {'name': '스팸', 'quantity': '200g'}, {'name': '당근', 'quantity': '1/2개'}, {'name': '양파', 'quantity': '1개'}, {'name': '소금', 'quantity': ''}, {'name': '후추', 'quantity': ''}, {'name': '식용유', 'quantity': ''}, {'name': '통깨', 'quantity': ''}]","[{'description': '재료:감자3개,스팸200g,당근1/2개,양파1개\n소금,후추,식용유,통깨', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/03/d8165fc4a2e6749fd0f0efa6992f87751.jpg'}, {'description': '감자,양파,당근,햄을 같은크기로 채썰어서 준비합니다.\n햄감자볶음은 재료손질만 하면 80%는 다한거라고 생각하시면 됩니다.\n감자 손질법 레시피', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/03/040aadd6cae7faaabe29e4ee3daa6d541.jpg'}, {'description': '야채를 손질하실때 감자부터 채썰어서 찬물에 10분정도 담구어서 전분기를 제거해주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/03/70fe86ef3ea12b1510c463bc8e230c241.jpg'}, {'description': '10분정도 물에 담구어 두었던 감자는 채에 걸러서 물기를 제거해줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/03/118be90d1aeb23c985ad1dc11f3622a91.jpg'}, {'description': '후라이팬에 식용유를 넣고, 우선 당근부터 볶아주세요.\n당근을 2분가량 먼저 볶아줍니다.\n(불은 중불)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/03/1334b1b20f5177852ecd81d9afa79fef1.jpg'}, {'description': '당근을 볶다가 감자를 넣어서 같이 볶아주세요\n감자가 익을때까지 볶아주시는데~\n여기서 팁이라면!\n여기서 좀더 빨리 감자를 익히고 싶으시면 물에 한번 데치거나 전자렌지에 살짝 돌리시면 후딱 익어요 ㅎㅎㅎ\n전자레인지', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/03/24bc14ea46c09e406e9e9aedfe0c58ec1.jpg'}, {'description': '감자가 어느정도 익었다 싶었을때(잘모르겠다면 한개 먹어봐서 서걱하게 익었을정도?)\n양파와 스팸을 넣고 같이 볶아줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/03/446d6b6d7bdd2bc8bbf631c76f4b1e9f1.jpg'}, {'description': '그리고 소금 1/3스푼과 후추톡톡 3번정도를 넣어줍니다.\n여기서 처음에 소금을 넣고 간을 보실때 싱겁다고 소금을 넣고~ 또넣고~ 넣고~ 또넣고 하시는 분들이 계시더라구요\n처음에는 골고루 간이 스며들지 않아서 싱겁다고 느끼는거니까 어느정도 감안하고 넣으셔야 해요\n나중에 식어서 내놓으면 소금햄감자볶음이 나올수 있어요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/03/5f044c3a8fbcfbd95b339be1014c35da1.jpg'}, {'description': '통깨를 2스푼정도 넣고 마무리로 볶아주면 햄감자볶음이 완성이 되었어요!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/03/6373554572fd216fd14fab4035ff53701.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2023/09/11/abf0086660332bc2ecefada2a830cd681.jpg,단호박브로콜리조림 (밑반찬은 물론 영양가 풍부),4인분,15분 이내,초급,"[{'name': '미니 단호박', 'quantity': '2개'}, {'name': '브로콜리', 'quantity': '1개'}, {'name': '대파', 'quantity': '1/2대'}, {'name': '양파', 'quantity': '1/2개'}, {'name': '물', 'quantity': '70ml'}, {'name': '진간장', 'quantity': '2스푼'}, {'name': '물엿', 'quantity': '2스푼'}, {'name': '멸치액젓', 'quantity': '1스푼'}, {'name': '참기름', 'quantity': '2스푼'}, {'name': '통깨', 'quantity': '1스푼'}]","[{'description': '단호박과 브로콜리는 물에 식초 1스푼을 섞은 후 담궜다가 흐르는 물에 깨끗하게 세척하고 단호박은 껍질과 씨를 발라 브로콜리, 양파와 함께 한 입크기로 썰고 대파는 채 썰어준다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/11/69d8008091264893ba1d210486ce470c1.jpg'}, {'description': '조림 양념장을 모두 섞어 준비한다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/11/cd4e15073f394a04b200c870575f643f1.jpg'}, {'description': '팬에 썰은 재료와 양념장을 모두 넣고 골고루 섞어준다\n중불', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/11/69350c2356bb4ee5d6a0fb4f9f3ab8d91.jpg'}, {'description': '뚜껑을 덮은 후 5분 가량 졸여준다\n중불', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/11/4c28b1a21c5c2a89f9d69f28e53979c61.jpg'}, {'description': '재료가 익으면 양념장과 재료를 골고루 섞어가면서 양념장이 자작하게 졸을 정도로 끓여준다\n중불', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/09/11/bb34343212cc70327f4adf2be58b0bde1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2018/01/23/812d5d0d916b7798e70127c49d3e62801.jpg,간장감자조림 만드는 법 간단한 밑반찬으로 좋아요 :),2인분,15분 이내,아무나,"[{'name': '감자', 'quantity': '3개'}, {'name': '물', 'quantity': '200ml'}, {'name': '간장', 'quantity': '4큰술'}, {'name': '올리고당', 'quantity': '3큰술'}, {'name': '미림\n선택', 'quantity': '1큰술'}, {'name': '통깨', 'quantity': '적당량'}]","[{'description': '재료는 중간 크기 감자 3개, 올리고당 3 큰 술, 진간장 4 큰 술, 물 200ml가 필요하고요.\n미림은 굳이 준비해주실 필요는 없지만 저는 대부분의 요리에 미림을 조금씩 넣는 관계로 이번에도 1 큰 술 준비해보았어요 :)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/23/b3c66f1b5e875371d62d0c0141d1f4121.jpg'}, {'description': '껍질 벗긴 감자는 먹기 좋은 크기로 깍둑썰기 해주시고요.\n찬물에 5-10분 정도 담가 전분기를 먼저 빼주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/23/e0e34bafcf20c9849144a20992e734d41.jpg'}, {'description': '중불로 예열한 팬에 식용유를 약간 넣고 감자를 살짝 볶아줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/23/1d0f0adea4c55e482cec1933fe7360c51.jpg'}, {'description': '물 200ml와 진간장 4 큰 술, 올리고당 3 큰 술, 미림 1 큰 술을 넣고 중약불에서 졸여줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/23/1df309fdda15c68f23e566b16bf2f3071.jpg'}, {'description': '간장감자조림이 잘 졸여졌으면 통깨를 샤샥 뿌려 마무리해주세요.\n완전 간단하쥬? +_+', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/23/f20f228087f8a338b27f3467375362541.jpg'}, {'description': '포슬포슬 달콤 짭조름한 간장감자조림 ♡\n간단한 밑반찬으로 정말 요만한 반찬 없다능 +_+', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/23/621cc4828f579d187d8fb787a6ab4e721.jpg'}, {'description': '자기가 먹고 싶어 했던 감자 반찬이 식탁에 올라오니 미니도 기분이 좋은지 평소에는 40분 가까이 걸리던 식사를 오늘은 단 20분 만에 클리어했다는!!!!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/23/b0128287ff53c2e1109a681558f84e881.jpg'}]"
