img,title,quantity,time,difficulty,ingredients,steps
https://recipe1.ezmember.co.kr/cache/recipe/2019/09/18/ff99d7e0033331837610e5e0ca990f561.jpg,♥[신혼밥상] 메추리알 새송이버섯 장조림,4인분,20분 이내,초급,"[{'name': '새송이버섯', 'quantity': '4송이'}, {'name': '메추리알', 'quantity': '270g'}, {'name': '올리고당', 'quantity': '2바퀴'}, {'name': '참기름', 'quantity': '1스푼'}, {'name': '통깨', 'quantity': '적당히'}, {'name': '간장', 'quantity': '4큰술'}, {'name': '설탕', 'quantity': '1.5스푼'}, {'name': '미림', 'quantity': '2큰술'}, {'name': '다진마늘', 'quantity': '0.5스푼'}, {'name': '물', 'quantity': '1종이컵'}]","[{'description': '맛 좋고 몸에 좋은 버섯과 메추리알만 있으면\n든든 밥반찬 최고봉~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/18/92224278c4b0d3fbc898c06150615e2a1.jpg'}, {'description': '새송이버섯은 3~4등분으로 잘라주세요.\n어른반찬 3등분, 아이반찬 4등분!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/18/3fe40470b1bec188c2aaf407cf43f4221.jpg'}, {'description': '(밥숟가락 계량)간장 4큰술, 설탕1.5스푼, 미림 2큰술, 다진마늘 0.5스푼, 물 종이컵 1잔을 넣어 조림장을 만들어주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/18/5bebea558085e8cf5c68caf592598c631.jpg'}, {'description': '달궈진 팬에 기름을 두르고 새송이버섯을 볶아준 뒤\n후추가루 살짝 톡톡 뿌려주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/18/86e8c828a2bd1f1a4e014250addda9b71.jpg'}, {'description': '메추리알을 넣어주세요.\n만약 메추리알이 없다면 새송이만으로도 장조림 가능!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/18/4c745ad0c18972092b2ef1941928ae3d1.jpg'}, {'description': '조림장을 붓고 새송이버섯에 쏙 배어들때까지 중약불에서 약5~6분 정도 조려주세요.\n매콤한 맛을 좋아한다면 청양고추 추가!\n아이반찬이라면 패스~~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/18/cda2d02965bcd78fefb958e868e89a911.jpg'}, {'description': '국물이 자작자작 해졌으면 윤기를 위해 달팽이 모양을 그리며 올리고당 빙 둘러주시고 뒤적뒤적~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/18/21b764202cdbc1ee62bffe0dea82db491.jpg'}, {'description': '가스불을 끄고 참기름 1큰술, 통깨 넉넉히 뿌려 주면 완성', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/18/81f1f11431e03ad49a4776af20b4af211.jpg'}, {'description': '단짠단짠 국물이 입안 가득 뿅뿅~\n밑반찬으로 손색이 없어요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/18/b72b343d9d489d995b20d6df5aa296ec1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2019/09/28/e039d4d3e1181207a9d903fc733de5741.jpg,팽이버섯베이컨말이,1인분,60분 이내,아무나,"[{'name': '베이컨', 'quantity': '6줄'}, {'name': '노랑파프리카', 'quantity': '1/4개'}, {'name': '빨강파프리카', 'quantity': '1/4개'}, {'name': '팽이버섯', 'quantity': '1개'}]","[{'description': '파프리카 노랑, 빨간색을 1/4를 준비해 굵게 채 썰어주고\n팽이버섯은 밑동을 자르고 준비합니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/28/3d1728e55117f24166d34e8fb1e336581.jpg'}, {'description': '베이컨을 준비하고\n그 위에 팽이버섯, 파프리카를 올리고\n돌돌 말아 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/28/a0edec594bfe91cc2cbb5332f08dc9251.jpg'}, {'description': '같은 방법으로 6개 말아주었어요.\n* 도시락에 넣어주려고 조금만 만들었어요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/28/aa9ebb07d3e76fb4752b54a0db6904831.jpg'}, {'description': '달군 팬에 베이컨 팽이버섯 말이를 올려 노릇노릇하게 구워 주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/28/4a481a1c379c4e86cc7e1ca7012449de1.jpg'}, {'description': '말아 놓았을 때 떨어져 있는 부분을 바닥 쪽으로 두고\n굽기 시작하면 풀리지 않고 잘 붙어있네요.\n혹시 떨어질까 봐 걱정되신다면 이쑤시개를 꼽아주고\n굽고 난 뒤 빼주심 되겠죠~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/28/9b2ac691c4f9568fa1a91a41368a7c321.jpg'}, {'description': '팽이버섯 베이컨 말이 완성 ^^', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/28/970af42594fad72a9fd3e51360e85bb91.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2019/01/13/9364a87d250c187cff365239c348022f1.jpg,일본 이자카야 맛!!가리바타 두부♡ガリバタ豆腐,2인분,15분 이내,아무나,"[{'name': '부침 두부', 'quantity': '1팩'}, {'name': '다진마늘', 'quantity': '1~2큰술'}, {'name': '진간장', 'quantity': '1.5큰술'}, {'name': '버터', 'quantity': '10g'}, {'name': '올리브오일', 'quantity': '적당량'}]","[{'description': '★두부는 먼저 물기를 빼 둡니다.\n두부를 한입 사이즈에 자릅니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/13/9fec8e052f19e574051ea60f17cb60991.jpg'}, {'description': '펜에 올리브오일을 데우고 두부를 굽습니다~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/13/939f4089c8882edd89ec72c1857efc2b1.jpg'}, {'description': '다 이 정도까지 구우면 좋겠습니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/13/43ad69ff798af57c61292ea8e9026eed1.jpg'}, {'description': '간장,버터를 넣어 작은 불으로 볶습니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/13/50b995ef73128e24f87c554be07ac0601.jpg'}, {'description': '버터가 다 녹으면 마늘을 넣어 볶습니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/13/c0e4873575c04d0036aad8dabd1e1ae51.jpg'}, {'description': '완성~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/01/13/8ff6962588581e4d240fe14e087dd9811.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2020/09/14/24c36618764708d3b065bc5b3b1a8db61.jpg,무 요리 / 다이콘 모찌 (무떡),1인분,20분 이내,아무나,"[{'name': '무', 'quantity': '600g'}, {'name': '소금', 'quantity': '1꼬집'}, {'name': '찹쌀가루', 'quantity': '7Ts'}, {'name': '전분가루', 'quantity': '5Ts'}, {'name': '식용유', 'quantity': '3Ts'}]","[{'description': '무는 적당한 크기로 자른다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/14/8a2f0853ee9db68ae1cf4b6c9a5c26c11.jpg'}, {'description': '자른 무는 믹서기를 이용하여 갈아 준다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/14/54aecf24669e4811186db2d643a2268a1.jpg'}, {'description': '갈아 놓은 무는 체에 걸러 수분을 제거한다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/14/bc9bc70b7709ed406d6f4f4172e8f9bd1.jpg'}, {'description': '수분을 제거한 무는 그릇에 담는다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/14/d9efde1f2ad05f87c11aa92156df31a31.jpg'}, {'description': '소금, 찹쌀가루, 전분가루를 넣고 섞는다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/14/f9b4efea51305f9d15a0152e905559651.jpg'}, {'description': '프라이팬에 식용유를 넣고 구워준다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/14/bdffb86609f98a629d2665f9ef8236ac1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2017/04/13/1a02dacfdc020ef28009c29b8cf855711.jpg,고기소를 넣은 두부조림~,4인분,60분 이내,초급,"[{'name': '두부\n900g', 'quantity': '1모'}, {'name': '돼지고기 간것', 'quantity': '200g'}, {'name': '참깨', 'quantity': '적당량'}, {'name': '식용유', 'quantity': '적당량'}, {'name': '간장', 'quantity': '2스푼'}, {'name': '설탕', 'quantity': '1스푼'}, {'name': '다진마늘', 'quantity': '1스푼'}, {'name': '참기름', 'quantity': '1스푼'}, {'name': '생강가루', 'quantity': '3꼬집'}, {'name': '후추가루', 'quantity': '톡톡'}, {'name': '물', 'quantity': '2컵'}, {'name': '간장', 'quantity': '4스푼'}, {'name': '설탕', 'quantity': '2스푼'}, {'name': '다진마늘', 'quantity': '1스푼'}, {'name': '참기름', 'quantity': '1스푼'}, {'name': '대파', 'quantity': '1/2개'}]","[{'description': '두부를 1cm 너비로 도톰하게 자른뒤 다시 한 입 크기로 잘라줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/13/bb507c8ec82b8bfda3f9b36bfcbd94441.jpg'}, {'description': '한입 크기로 자른두부에 한 쪽면에만 칼집을 넣어 고기소가 들어갈 자리를 만들어줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/13/b270d5ec185d5f21b223af14bacb334c1.jpg'}, {'description': '팬에 식용유를 적당히 두르고 두부를 앞뒤로 노릇노릇하게 구워줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/13/4ad39e94740b15becf6c87d9183f7d9c1.jpg'}, {'description': '돼지고기에 간장2,설탕1,다진마늘1,참기름1,후추 톡톡톡,생강가루 조금을 넣어 조물조물 무쳐줍니다.\n구운 두부가 식을 동안 고기에 간이 베도록 잠시둡니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/13/9223e5f9c516eaa39f97d8e7bddc8c4f1.jpg'}, {'description': '두부에 조심조심 양념한 고기를 넣어줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/13/c05d42dfb01a1166b715d3d4fb0929241.jpg'}, {'description': '팬에 두부를 넣고 조림양념을 넣어 조려줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/13/ca94bfed944e71285c607f8a98569bed1.jpg'}, {'description': '어슷 썬 대파를 넣고 조리면서 양념장을 끼얹어 주시면 양념이 골고루 잘 벤답니다.약불에서 천천히 익혀주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/13/67e9dc4a4c4a28966f93977b2627fbd21.jpg'}, {'description': '양념장이 다 조려지면 접시에 담아줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/13/7b9f3e994fde8dadcd29c37792d125681.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2022/08/24/9ec0d283bc8eb4baedfd5f72503b68e81.jpg,남은 깻잎 활용 초간단 깻잎 크래미전 만들기,2인분,10분 이내,아무나,"[{'name': '크래미', 'quantity': '10개'}, {'name': '깻잎', 'quantity': '5장'}, {'name': '계란', 'quantity': '2개'}, {'name': '식용유', 'quantity': '약간'}]","[{'description': '재료를 준비합니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/24/1db0d10d6da5b197809da358b3ea09841.jpg'}, {'description': '깻잎은 꼭지를 잘라주시고,', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/24/9462614d22db69be2118c4109e024c041.jpg'}, {'description': '반으로 잘라주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/24/acd6316157fe8886a8da233276cd893c1.jpg'}, {'description': '크래미의 크기에 맞게 잘라준 깻잎을 아래에 깔고 맛살을 위에 올려 돌돌 말아주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/24/4c6233a78696ba3dd173c736fb69060d1.jpg'}, {'description': '계란을 풀어주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/24/e20c0a67c9048fc11ec7b9a693256e591.jpg'}, {'description': '후라이팬에 기름을 둘러주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/24/26fd765c5e016c92ce817235be2c3c821.jpg'}, {'description': '계란물을 묻혀주세요.\n깻잎을 감은 반대 방향으로 풀어지지 않게 계란물에 잘 굴려줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/24/140e16e214bb4d5c37a95c2761cb249b1.jpg'}, {'description': '계란물을 입힌 크래미들은 마지막 깻잎 끝이 바닥면으로 가게 먼저 부쳐주시고, 뒤집어 가면서 약불로 부쳐줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/24/82d4c95645ed55d484b894b8cab37ca31.jpg'}, {'description': '노릇노릇 크래미깻잎전이 완성되었습니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/24/c3edc494c597e3b128b5f44adddfb6321.jpg'}, {'description': '완성된 크래미전은 접시에 담아봅니다.\n짭조름한 맛살맛에 은은한 깻잎 향이 퍼지니깐 너무 맛있더라구요. 별맛없을꺼 같죠? 아마 밥반찬으로 자주 해먹게 되실꺼에요 ㅎ 케첩이나 머스터드 소스 있으면 함께 드셔도 맛있어요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/24/d295eac879eb7ff9045b82d9cc22f5cb1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2021/10/07/8831c3aca760f3ad2b935de8d804b77b1.jpg,팽이버섯치즈전 | 팽이버섯 요리 | 팽이버섯전 | 팽이버섯달걀전 | 버섯전,1인분,10분 이내,초급,"[{'name': '팽이버섯', 'quantity': '150g'}, {'name': '달걀', 'quantity': '2개'}, {'name': '소금', 'quantity': '1/2티스푼'}, {'name': '식용유', 'quantity': '적당량'}, {'name': '체다치즈', 'quantity': '1장'}, {'name': '다진파', 'quantity': '2큰술'}, {'name': '후추', 'quantity': '약간'}]","[{'description': '팽이버섯은 밑둥을 자르고 흐르는 물에 재빨리 헹구어 물기를 뺍니다. 손으로 잘게 뗘 놓아요. (팽이 작은거 한봉 조금 안되요)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/07/63e4f4a5a1da3e03142d44a17bab8b1c1.jpg'}, {'description': '달걀2개에 소금 반티스푼과 후추를 뿌려서 간을 충분히 합니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/07/2594d751177e3cb39465528efcf7fd5e1.jpg'}, {'description': '달걀물에 팽이버섯을 넣고 섞습니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/07/577ed50e177d3a7193b61214eeee47ea1.jpg'}, {'description': '팬에 식용유를 두르고 달궈지면 팽이버섯을 펼쳐서 올립니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/07/a5e6732263352a108edc8fa8db7e3d0e1.jpg'}, {'description': '남은 달걀물도 다 부어줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/07/8fcaf0f97e3bfc7ab5d947c265f345c21.jpg'}, {'description': '한번 뒤집은 후 체다치즈를 반 잘라서 올립니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/07/c40b2fd01ccdb01e415827b0eb0ff94c1.jpg'}, {'description': '치즈가 녹으면 대파로 장식합니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/07/42e37593daa306343e65886ee0a02fcc1.jpg'}, {'description': '그냥 드셔도되고, 케첩 또는 불닭소스와 잘 어울립니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/10/07/2e82202dbe02bb808fcbf81d5bf0f9071.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2016/02/27/885dd8be3825c9b6028b4f51ee260d451.jpg,고추장으로 버물 버물 시금치나물 무침,4인분,10분 이내,아무나,"[{'name': '시금치', 'quantity': '250g'}, {'name': '고추장', 'quantity': '1큰술'}, {'name': '들기름', 'quantity': '1.5스푼'}, {'name': '다진마늘', 'quantity': '1/2스푼'}, {'name': '파', 'quantity': '1스푼'}, {'name': '소금', 'quantity': '약간'}, {'name': '통깨', 'quantity': '1/2스푼'}]","[{'description': '시금치를 커피포트에 물 끓여서 데쳐줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/27/fd229d3c37db42166efc5b98eb0f6f7a1.jpg'}, {'description': '커피포트 끓인 물을 부어주면서 몇번 뒤적여 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/27/1099af7d8864901d0f953a16f8c48f391.jpg'}, {'description': '젓가락을 이용해서 뒤적여 주면 시금치 데치기완성입니다.\n차거운 물로 충분히 헹구어줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/27/c6b1fe6c6aff55a945281e545b0736401.jpg'}, {'description': '물기를 꼭 짜주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/27/f2bf66709ebaeedf5d16ac69d24a7fe61.jpg'}, {'description': '총총 썬 파를 넣어주세요.(냉동 파도 OK)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/27/93f6366d62c23078a27eddfc352b505d1.jpg'}, {'description': '다진마늘을 넣어줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/27/e2ef7d8cf9bd37994c9ccbd3fc08217d1.jpg'}, {'description': '들기름 한 스푼 반을 넣어주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/27/0ffa67b4f076d505653b15b3f7ebeb491.jpg'}, {'description': '고추장 1스푼 듬뿍 넣어주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/27/4ddd15b87acca5c5daecd50d548703e91.jpg'}, {'description': '조물조물 무쳐주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/27/b589664a90bce5fdc13c45d8c0ac224c1.jpg'}, {'description': '싱거우면 고운소금 약간 넣고 버물 버물 무쳐주세요. 통깨 반 스푼을 뿌려줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/27/056c819b29467f148e8ed6db6a0a43371.jpg'}, {'description': '고추장과 들기름 팍팍 넣은 버물 버물\n시금치 나물무침 완성되었습니다.\n뜨끈한 밥에 척척 얹어서 한 젓가락~슥', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/27/acd15764023121be881adb670748a2501.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2019/12/21/3cbb84c6277092df918650992a4bda991.jpg,(도시락반찬) 초간단 오뎅소세지조림!,4인분,15분 이내,아무나,"[{'name': '막대 오뎅', 'quantity': '190g'}, {'name': '비엔나소세지', 'quantity': '90g'}, {'name': '청양고추', 'quantity': '1개'}, {'name': '간장', 'quantity': '2큰술'}, {'name': '굴소스', 'quantity': '1작은술'}, {'name': '다진마늘', 'quantity': '1/2큰술'}, {'name': '생강술', 'quantity': '1큰술'}, {'name': '올리고당', 'quantity': '2큰술'}, {'name': '물', 'quantity': '200ml'}, {'name': '참기름', 'quantity': '조금'}, {'name': '통깨', 'quantity': '조금'}]","[{'description': '비엔나소세지를 사선으로 절반씩 잘라주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/21/177478f17d629d1bb7280a393ae1d7c51.jpg'}, {'description': '막대오뎅도 사선으로 4등분으로 잘라주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/21/ee816fa01b10c9b60ced1fc80fa831291.jpg'}, {'description': '간장 2큰술/굴소스1작은술을 넣어주세요\n*굴소스 없으시면 간장을 좀더 추가하시면 되세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/21/7daa53536fc8d4ea2d84574646d7ff861.jpg'}, {'description': '다진마늘1/2과 생강술 1큰술/올리고당 2큰술/물 200ml를 넣고 잘섞어주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/21/414f15ebfa0d2b5b0c599e593bd6b21c1.jpg'}, {'description': '냄비에 자른오뎅/소세지를 넣고 청양고추는 반으로 잘라서 넣고 만든 양념장을 다 부어주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/21/1424889690407629a83619ee825113391.jpg'}, {'description': '센불에서 조려주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/21/a91765c4007a8003d7d9d74f2d8242a71.jpg'}, {'description': '아래위로 한번씩 섞어가면서 양념장이 바닥에 보일정도로 조려주시면 되세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/21/1af371082d989700fd73ec038445546a1.jpg'}, {'description': '다조려진 오뎅소세지조림이네요\n통깨와 참기름을 조금씩 뿌린후 섞어 마무리해주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/12/21/c345812466a9484eb369a627ae1aa1e11.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2022/06/14/2b3653f49d5d43b391e24230154b38331.jpg,1분컷 상콤달콤 상추겉절이 만들기!,2인분,5분 이내,아무나,"[{'name': '상추', 'quantity': '10장'}, {'name': '진간장', 'quantity': '1스푼'}, {'name': '설탕', 'quantity': '1스푼'}, {'name': '식초', 'quantity': '2스푼'}, {'name': '참기름', 'quantity': '2스푼'}, {'name': '고춧가루', 'quantity': '2스푼'}, {'name': '다진마늘', 'quantity': '1/2스푼'}, {'name': '통깨', 'quantity': '3스푼'}, {'name': '부추', 'quantity': '30g'}]","[{'description': '저는 미리 양념장부터 만들게요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/14/5e6f37eb63d45bbc4326267a60d13d2c1.jpg'}, {'description': '상추를 깨끗이 씻어서 3등분 해서 잘라줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/14/65d38254e7c1d89ef11a9cbf3f48c8791.jpg'}, {'description': '만들어 놓은 양념장을 상추와 조물조물 무쳐주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/14/07ee457a7f0de756a1f37baefc6513271.jpg'}, {'description': '저는 부추를 약간 추가했습니다(생략가능:))\n고루고루 양념장이 뭉치지 않도록 살살 버무려 주세요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/14/568e5a38da454d029feec452ec3ded411.jpg'}, {'description': '고기 먹을 때 정말 완벽한 상추 샐러드 완성!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/14/a9dcaf01acdac56941fb2faf6b01c9bd1.jpg'}]"
