img,title,quantity,time,difficulty,ingredients,steps
https://recipe1.ezmember.co.kr/cache/recipe/2025/08/28/befc72e7eca45cf54100309afce05cad1.jpg,아삭이 고추 된장 무침 오이 아삭이 고추 된장무침,2인분,5분 이내,아무나,"[{'name': '아삭이고추', 'quantity': '7개'}, {'name': '된장', 'quantity': '1.5큰술'}, {'name': '참기름', 'quantity': '1큰술'}, {'name': '알롤로스', 'quantity': '1큰술'}, {'name': '매실청', 'quantity': '1큰술'}, {'name': '고춧가루', 'quantity': '1큰술'}, {'name': '다진마늘', 'quantity': '1큰술'}]",[]
https://recipe1.ezmember.co.kr/cache/recipe/2025/04/12/f55ddb44905406cdf0871afa5c2c40ac1.jpg,[다이어트] 저염저당 초간단 아침반찬 토마토무침,2인분,10분 이내,아무나,"[{'name': '토마토\n대', 'quantity': '2개'}, {'name': '멸치액젓', 'quantity': '1T'}, {'name': '레몬쥬스', 'quantity': '2T'}, {'name': '들기름\n참기름', 'quantity': '1T'}, {'name': '깨소금', 'quantity': '1T'}, {'name': '다진파', 'quantity': '1줌'}]","[{'description': '토마토가 엄청 싱싱하죠?', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/04/12/3d393b971680389cff8b7894312b2c121.jpg'}, {'description': '웨지모양으로 먹기좋게끔 잘라줍니다.\n도마 , 조리용나이프\n토마토손질법', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/04/12/b9bdf75e95afa6a2b33f15d7eb7b3a971.jpg'}, {'description': '보울에 담아 양념재료 넣고 무치기만 하면 땡!\n볼 , 계량스푼', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/04/12/c5c2acca06668ff8f4cd725ba1dc9cf51.jpg'}, {'description': '액젓 비린내 전혀 나지 않고 감칠맛만 올라와요.\n접시', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/04/12/e98842d84c23127023d62676c89442f51.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2015/08/04/a1ea017654d4b17fea252a122a79d714.jpg,된장으로 무친 미나리 나물,2인분,15분 이내,아무나,"[{'name': '미나리', 'quantity': '1단'}, {'name': '된장', 'quantity': '1'}, {'name': '매실청', 'quantity': '1'}, {'name': '깨소금', 'quantity': '1'}]","[{'description': '미나리는 억센 줄기는 잘라내고 깨끗이 씻어서 끓는물에 소금 한큰술 넣고 줄기 부터 넣으면서 데쳐주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/05/588097f9cc06a8011473091843a834381.jpg'}, {'description': '마지막에 생수에 헹궈서 물기 꼭 짜 먹기좋은 길이로 잘라주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/05/450c0dc99cb3a6c3ff9bde0e03e920041.jpg'}, {'description': '된장에 매실청 넣고 된장을 고루 잘 풀어서 깨소금 넣고 조물조물 무치세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/05/2ac6e3db7bb17adca8a19359d538d5c31.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2020/03/05/9c8ad6595e61831e06df0507c50204351.jpg,대파막창 대신 대패삼겹살로 만든 대패대파구이 !!,2인분,15분 이내,초급,"[{'name': '대파', 'quantity': '3대'}, {'name': '대패 삼겹살', 'quantity': '200g'}, {'name': '페퍼론치노', 'quantity': '5개'}, {'name': '소금', 'quantity': '약간'}, {'name': '후추', 'quantity': '약간'}, {'name': '식용유', 'quantity': '약간'}, {'name': '간장', 'quantity': '1숟가락'}, {'name': '설탕', 'quantity': '1숟가락'}, {'name': '미림', 'quantity': '1숟가락'}, {'name': '청주', 'quantity': '1숟가락'}, {'name': '베이컨', 'quantity': ''}]","[{'description': '대파는 반으로 자른다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/05/4d4093c6a1bc67a008096c41740b26311.jpg'}, {'description': '대파에 대패 삼겹살을 돌돌 만다.\n베이컨으로 돌돌 말아주셔도 좋아요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/05/d6f7c623fbf7f966f0fe66f9d8ddf1211.jpg'}, {'description': '소금, 후추를 뿌려 밑간한다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/05/12bc8791f6ef190b48300050f47fe00c1.jpg'}, {'description': '팬에 기름을 두르고 대파 말이를 돌려가며 굽는다.\n팬', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/05/b99886b22285608cd0d7959c915188c51.jpg'}, {'description': '대패 삼겹살이 익으면 양념 재료, 페퍼론치노를 넣고 조려 완성한다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/05/bac1bfc1ae24f93a6a838c795deb69591.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2022/08/17/f3319de47aa86c044a6fe42e8a2303541.jpg,단짠의 조화! 아이들 반찬 !비엔나 소세지 감자조림!,3인분,20분 이내,초급,"[{'name': '감자', 'quantity': '3개'}, {'name': '양파', 'quantity': '1/2개'}, {'name': '비엔나소세지', 'quantity': '10개'}, {'name': '올리고당', 'quantity': '4T'}, {'name': '물', 'quantity': '8T'}, {'name': '맛술', 'quantity': '1T'}, {'name': '진간장', 'quantity': '3T'}, {'name': '참치액', 'quantity': '1T'}, {'name': '통깨', 'quantity': '적당량'}]","[{'description': '팬에 감자를 먹기좋은 한입 크기로 썰어 넣습니다.\n팬의 넓이가 더 좁고 깊은 걸 사용해야 감자를 졸일 때 더 효율적입니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/17/8ffc7c1b91b7145a170d78b78e7411971.jpg'}, {'description': '올리고당 2스푼을 넣습니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/17/7f25b282f21f910433a925088730abcd1.jpg'}, {'description': '물도 8스푼 정도 넣어줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/17/0a067b8bcce3e3185e0358c012594fee1.jpg'}, {'description': '잘 뒤적여 준 뒤, 불을 켜고 뚜껑을 닫아 8-10 분 정도 익혀줍니다.\n감자조림에 물엿 or 올리고당과 물만 넣고 익힌 후 간을 하면 감자가 훨씬 쫀득해집니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/17/447fb91287aa49f3db76d3428c3a22921.jpg'}, {'description': '감자가 어느정도 익었다면, 맛술 1스푼,\n감자가 익었는지 확인하려면, 포크나 젓가락을 이용하여 콕 찍어보세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/17/5ec5b0a21cc4c23fa78a8f780f58aea21.jpg'}, {'description': '진간장 3스푼을 넣어줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/17/1286bd92d7c9e338fbe21d94c8a5cc741.jpg'}, {'description': '한번 뒤적여준 뒤, 양파를 넣고', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/17/ed302dd6a39e148ce7f6c34d5eeb60a91.jpg'}, {'description': '마구마구 볶아줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/17/9dda5efb6c0103a5396286c5a71988321.jpg'}, {'description': '비엔나 소세지는 반 또는 3등분하여 넣습니다.\n비엔나 소세지는 뜨거운 물에 한번 헹궈주었습니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/17/6eca64ba7c78b0bacfdeef3890ab7b151.jpg'}, {'description': '올리고당을 추가로 2스푼을 넣어주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/17/39599edfbfa1aa105b9e4d09ed8b47631.jpg'}, {'description': '참치액 1스푼도 넣어줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/17/36ea395d640bc2623093107fa8e582321.jpg'}, {'description': '양념이 잘 베었다면 통깨를 뿌시면서 뿌려주세요!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/17/f25294128a7dc43e8a3af2e13c3e45871.jpg'}, {'description': '단짠의 조화! 비엔나 소세지 감자조림이 완성되었습니다!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/08/17/ecffe7ceb6a84655e960f5b5802f37c31.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2015/07/02/48ed66513212528ed47b7c3352b100cc.jpg,참치깻잎밥전&참치깻잎치즈밥전,2인분,30분 이내,초급,"[{'name': '밥', 'quantity': '1공기'}, {'name': '네모참치', 'quantity': '1캔'}, {'name': '빨강파프리카', 'quantity': '1개'}, {'name': '깻잎', 'quantity': '20장'}, {'name': '달걀', 'quantity': '2개'}, {'name': '기름', 'quantity': '적당량'}, {'name': '슬라이스치즈', 'quantity': '1장'}, {'name': '소금', 'quantity': '약간'}, {'name': '후추', 'quantity': '약간'}]","[{'description': '네모참치,깻잎,파프리카 준비해주시고 깻잎,파프리카 잘게 썰어주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/834e1c54069ceec1f9d1b146ca9845aa1.jpg'}, {'description': '참치캔은 기름기를 쭈~욱 따라낸후에 볼에 담고 으깨어주신다음 깻잎,파프리카,달걀,밥을 넣어 섞어주세요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/e12f93f8d53cecc5ef58d16a01f992d41.jpg'}, {'description': '팬에 기름을 두르고 한숟가락씩 떠서 동그랗게 만든후에 노릇하게 구워주시고 반정도 반죽이 남게 되면', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/cc0b6caaf0fd3764414b4d6a6c8b6a1d1.jpg'}, {'description': '슬라이스치즈를 썰어 넣어 섞어 노릇하게 부쳐주시면 된답니다~ 취향에 따라 케첩이나 파마산치즈가루등을 뿌려드셔도 맛있어요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/14/86f1d5a6ea7b8b99be1537c9179368581.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2023/03/14/89c5e4ad3335ebd3fa68a21e6bb1533b1.jpg,살짝 눌러붙게 조리는 간장치킨맛 간장두부조림,2인분,20분 이내,아무나,"[{'name': '두부', 'quantity': '1모'}, {'name': '간장', 'quantity': '3T'}, {'name': '설탕', 'quantity': '1T'}, {'name': '물엿', 'quantity': '1T'}, {'name': '소주', 'quantity': '1T'}, {'name': '참기름', 'quantity': '1/2T'}, {'name': '다진마늘', 'quantity': '1T'}, {'name': '고추가루', 'quantity': '1/4T'}, {'name': '파', 'quantity': '조금'}, {'name': '통깨', 'quantity': '조금'}]","[{'description': '두부 한 모를 먹기 좋게 사각 썰기 해줍니다.\n도마 , 조리용나이프', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/14/52b07e5c81ccbaad3375d4f211857de51.jpg'}, {'description': '프라이팬에 기름을 두르고 두부를 구어 줍니다.\n프라이팬 , 뒤집개', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/14/9527596a85c84a41778654caba3ab36c1.jpg'}, {'description': '두부의 겉이 노릇노릇 구어지면 불을 줄이고 양념(간장3T,설탕1T,물엿1T,소주1T,참기름1/2T,다진마늘1T,고추가루1/4T)을 넣습니다.\n볼 , 요리스푼', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/14/534ede2f473970ae0ebfa7d7797304161.jpg'}, {'description': '두부에 양념이 배도록 구어주다가 중불로 살짝 눌러붙게 조려줍니다. (양념이 타지않게 주의하세요.)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/14/0e355ba77f9d190ead37dbecf9c4418e1.jpg'}, {'description': '두부가 간장 양념에 맛있게 조려지면 파를 조금 뿌리고 불을 꺼줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/14/fd6b8d91c6a2ee2301df33bf567ab8221.jpg'}, {'description': '접시에 예쁘게 담고 깨를 뿌려주면 한 끼 맛있는 반찬이 됩니다.\n완성접시', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/14/679dc9b29daacae2c288dd132bca345d1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2025/02/03/8e41a1cb51173dc87c3ba7fa2534c8b31.jpg,매콤 감자어묵조림!!,3인분,15분 이내,초급,"[{'name': '감자', 'quantity': '2개'}, {'name': '종합 어묵', 'quantity': '500g'}, {'name': '대파', 'quantity': '0.5개'}, {'name': '양파', 'quantity': '1개'}, {'name': '청양고추', 'quantity': '3개'}, {'name': '당근', 'quantity': '1/4개'}, {'name': '양조간장\n조림 2T+2T', 'quantity': '4T'}, {'name': '맛술', 'quantity': '2T'}, {'name': '설탕', 'quantity': '2T'}, {'name': '올리고당', 'quantity': '2T'}, {'name': '고추가루', 'quantity': '2T'}, {'name': '식용유', 'quantity': '2T'}, {'name': '통깨', 'quantity': '취향껏'}]","[{'description': '감자를 도톰하게 썰어서 소금 1T를 넣고 15분간 절이면서 전분기를 빼고 물기를 빼주세요.\n감자,소금\n감자칼 , 도마 , 조리용나이프 , 믹싱볼 , 숟가락', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/02/03/191940aed52eeeb716001f6fca2ee2bf1.jpg'}, {'description': '어묵을 적당한 크기로 잘라서 끓는 물에 살짝 데쳐주세요.\n어묵\n궁중팬\n센불\n살짝만 데쳐주세요. 너무 익으면 흐물해짐니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/02/03/1feed99076cfd1edce80f6830edb26e91.jpg'}, {'description': '대파/양파/청양고추/당근은 썰어서 준비해주세요.\n대파,양파,청양고추,당근\n도마 , 조리용칼', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/02/03/4c5b6be1b892e539a90e42a4a7dc64091.jpg'}, {'description': '팬에 식용유를 두르고 감자/당근/양파를 넣고 볶다가 간장2T/맛술2T/설탕2T을 넣고 섞은후에 약불에서 뚜껑을 덮고 수분으로 감자를 익혀주세요.\n식용유\n궁중팬\n약불', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/02/03/a59faba0a0072a6413c9b1f1fd2c04a21.jpg'}, {'description': '감자가 익으면 어묵을 넣고 간장 2T/고추가루2T 넣고 뒤적이며 섞어주세요.\n어묵,간장,고추가루\n요리스푼\n중불\n▶(간장은 간을 보시고 약하면 1T를 추가해주세요)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/02/03/dee3df3181b3fd05ca5f6bdec02a4feb1.jpg'}, {'description': '대파/청양고추 넣고 섞어주고 올리고당도 추가로 넣고 한번 섞어주세요.\n대파,청양고추,올리고당\n▶(올리고당은 1T를 먼저 넣고 입맛에 맞게 추가로 넣어주시면 됩니다.)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/02/03/fba164d25d7c2d33debd2afc0e337d681.jpg'}, {'description': '마지막 통깨 뿌리고 섞어주면 완성입니다.\n통깨', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/02/03/931d8e1d130d36fc217ae572ccdbebef1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2016/09/05/fa6cf367b58cdfb43fc9efb55fc1b9c01.jpg,맛있는 반찬 단호박 견과류 조림~!,3인분,30분 이내,아무나,"[{'name': '단호박', 'quantity': '1/4개'}, {'name': '아몬드', 'quantity': '적당량'}, {'name': '잣', 'quantity': '적당량'}, {'name': '설탕', 'quantity': '1/2숟가락'}, {'name': '간장', 'quantity': '2숟가락'}, {'name': '청주', 'quantity': '2숟가락'}, {'name': '물', 'quantity': '1/2컵'}, {'name': '올리고당', 'quantity': '2숟가락'}]","[{'description': '단호박은 굵은소금으로 껍질을 문질러 깨끗이 씻어줘요!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/05/92359fea510682c0242dec9992c64ae11.jpg'}, {'description': '이밥차 레시피는 껍질째 하지만 아기도 먹일 거라 감자 깎는 필러로 껍질은 한번 벗겨주었어요.\n단호박은 단단해서 썰기가 어렵잖아요.\n전 접시에 담아 전자레인지에 3분 돌려주었어요.\n그럼 칼질이 훨씬 수월하다는 점^^\n전자레인지', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/05/384078e1db718105c06c511f7711f2bd1.jpg'}, {'description': '전자레인지에 살짝 돌린 단호박은 반으로 잘라 수저로 씨부분을 제거해줍니다.\n1/4 조각만 사용하고 반은 단호박 샐러드로~ 나머지는 버터구이 해 먹을 거예요^^', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/05/618deec3c36f7b2e4bdee0ae399d738c1.jpg'}, {'description': '깍둑썰기한 단호박은 올리브유를 두르고 볶아주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/05/258ba8a4f0abbf6ee30855aae76051ef1.jpg'}, {'description': '겉이 노릇노릇 익을 때쯤', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/05/38568771855798d189cca665ee6b31c91.jpg'}, {'description': '설탕 1/2 수저, 간장 2 수저, 청주 2수저, 물 1/2컵 넣고 조려주어요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/05/d7f7da1ba626239714ad5a0b1da52a881.jpg'}, {'description': '집에 있는 견과류를 넣어주세요.\n전 아몬드와 잣이 있어 두 가지를 넣었어요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/05/9e4cd673eb40588e955b60cc78de18fe1.jpg'}, {'description': '마지막에 올리고당 2수저를 넣어 주세요!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/05/94020624232fb38f9ccfc6e86303811d1.jpg'}, {'description': '단호박 견과류 조림 완성~!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/05/bdb44bf5b844ce02f10947a5c7a3beaa1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2022/04/08/687f302599e62f882cc8318febb584311.jpg,"아기 반찬, 카레두부구이 레시피!",2인분,15분 이내,아무나,"[{'name': '두부', 'quantity': '100g'}, {'name': '밀가루', 'quantity': '3T'}, {'name': '카레 가루', 'quantity': '1T'}, {'name': '식용유', 'quantity': '1T'}]","[{'description': '아기가 참 잘 먹는 반찬 입니다.\n두부 100g 을 네모난 모양으로 썰어 주세요. 아기가 먹어야 되니 크기는 아기가 한입에 넣을 수 있게 작게 썰어주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/08/4b11515c64dcab54bbb88df4b5135bfb1.jpg'}, {'description': '그리고, 밀가루 3T ,카레 가루 1T 석어준 뒤, 두부에 묻혀 주세요. 모든 면에 골고루 묻도록 해주세요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/08/17fe6d37fa043d89d486c88ead7c57f81.jpg'}, {'description': '달군 프라이팬에 식용유 1T 둘러주세요.\n*아기가 먹을 기름은 현미유를 사용하고 있습니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/08/7cc6940ae6faa575db1dcd11856ebe381.jpg'}, {'description': '중불에서 모든 면이 골고루 익도록 해주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/08/6ccdf563d314456e0951eaae37ccd92f1.jpg'}, {'description': '겉면이 노릇해지면 불을 꺼주세요.\n모든 조리는 가스레인지 중불에서 하시면 됩니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/08/d31bdea0dcee7f701fe957780bcd99c11.jpg'}]"
