img,title,quantity,time,difficulty,ingredients,steps
https://recipe1.ezmember.co.kr/cache/recipe/2018/01/24/cf24eac4c27a0758afbc720dc868a4821.jpg,아이 영양간식 한입 쏙 어묵 두부볼,3인분,30분 이내,초급,"[{'name': '두부', 'quantity': '1/2모'}, {'name': '넓적 어묵', 'quantity': '2장'}, {'name': '당근', 'quantity': '1/3개'}, {'name': '달걀', 'quantity': '2개'}, {'name': '밀가루', 'quantity': '1컵'}, {'name': '빵가루\n대체사용 식빵 3장', 'quantity': '2종이컵'}, {'name': '소금', 'quantity': '4꼬집'}, {'name': '후추 톡', 'quantity': '3번'}]","[{'description': '[두부 으깨기]\n두부 반모는 흐르는 물에 씻어주시고 면보에 넣고 짜서 최대한 수분을 제거해주세요.수분기가 있으면 두부볼 만들 때 뭉치지 않고 으깨져서 만들기가 어려워요.\n두부 반모\n면보\n면보에 넣고 짜서 최대한 수분을 제거해주세요.수분기가 있으면 두부볼 만들 때 뭉치지않고 으깨져서 만들기가 어려워요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/24/76bbddf561ab30acd0150177d6f510f01.jpg'}, {'description': '손바닥이 얼얼할 정도로 꾹 짜주었는데요. 수분제거를 마친 두부는 볼에 담아놓아 주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/24/08b5aa4bd9d1b071b28f0e802f7d6bc11.jpg'}, {'description': '[야채 다지기]\n당근 1/3개와 넓적 어묵 2장은 잘게 다져서 준비해 주세요. 다지기를 이용하시면 더 편하겠지요.달걀 2개는 깨서 작은 볼에 넣어주시고 소금 2 꼬집과 함께 잘 섞어 놓아주세요.\n당근 1/3개와 넓적 어묵 2장, 달걀2개,소금2꼬집', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/24/58c0faaab34e0bb5bcfde8d3d2fc8de41.jpg'}, {'description': '[튀김 속 만들기]\n두부가 있는 볼에 다져놓은 당근과 어묵을 넣고 소금 4꼬집, 후추 톡 3번 정도를 넣어주세요. 간이 강하지 않고 단백한 맛에 먹는 거라서 이렇게만 하시면 조금 슴슴하실수도 있어요.\n두부 반모, 당근 1/3, 어묵2장\n볼\n슴슴하시다면 진간장 2t를 더 추가하여 강불에 살짝 볶아서 사용하시면 조금 더 강한 간으로 드시기 좋으실 거예요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/24/7a83304b492a37984a412c9803e0dcd61.jpg'}, {'description': '이제 모든 재료가 골고루 섞일 수 있도록 조물조물 버무려 주세요.\n버섯, 브로콜리, 볶은 다진 고기 등을 넣어주시면 더욱 좋은 영양간식이 되겠지요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/24/8c1a4e20b5ada61802f2dd28ac922a5a1.jpg'}, {'description': '[두부볼 만들기]\n잘 섞어놓은 반죽을 적당히 떼어 손바닥에서 굴려서 볼 모양을 만들어주세요. 한 입에 먹기 좋게 작게 만들어 주셔야 해요.\n한 입에 먹기 좋게 작게 만들어 주셔야 해요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/24/fabd2b0b5fad78be844f611843cda9891.jpg'}, {'description': '볼 모양으로 빚은 반죽 표면에 밀가루 > 달걀물 > 빵가루 이 순서대로 골고루 옷을 입혀 주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/24/eadea5d67e0f70c7fc55ce4bb7bcaa701.jpg'}, {'description': '저는 빵가루가 똑!떨어져서 식빵 3개를 믹서에 돌려 시판 대체해서 사용했어요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/24/19993293ea7860923d3e4e9ee9ca47741.jpg'}, {'description': '굴려굴려 빵가루까지 이쁘게 옷을 입었어요. 이제 튀기기위한 준비과정은 여기까지에요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/24/7eea27f31005686ee5afa3f8b97d17bb1.jpg'}, {'description': '[노릇하게 튀기기]\n볼 전체가 잠길 식용유를 프라이팬에 넣고 강불로 예열을 시작해 주세요. 반죽 한점을 넣고 3초 이내 떠오르거나 1개를 샘플로 튀겨보는 것도 좋겠지요.\n반죽 한점을 넣고 3초 이내 떠오르거나 1개를 샘플로 튀겨보는 것도 좋겠지요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/24/e6dfc1842a9d7c8f66949b6a903e750b1.jpg'}, {'description': '중불에서 30초에서 40초 사이면 노릇노릇하게 튀겨질 텐데요. 긴 젓가락으로 계속 굴려주시면서 골고루 튀겨주시면 됩니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/24/f13a36de17e544598a13c08bbfcce6d61.jpg'}, {'description': '잘 튀겨진 두부볼은 채반으로 건져서\n기름만 빼주시면 영양간식 두부볼 완성입니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/24/a0f32ade88ba525b37ae65ac916a540c1.jpg'}, {'description': '바로 드시면 바삭! 내일 드시면 폭신! 아이를 위한 영양간식. 아이가 안 먹는 야채도 튀겨서 주면 가리지 않고 먹기 때문에 간식으로 종종 해주고 있는 편인데요. 이번 간식도 무척 잘 먹었답니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/24/6ff629c270e30bbe36dd20cfd6781b471.jpg'}, {'description': '만드셔서 바로 드시면 매우 바삭거려요. 하지만 그릇에 넣고 랩으로 씌워서 다음날 드시면 속 재료의 맛이 살아나고 튀김옷도 빵 느낌으로 폭신 거려서 더욱 맛있게 드실 수 있답니다. 물론 드시기 전에 살짝 튀겨주시거나 전자레인지로 데워 주셔야 해요!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/24/0f3d99ec44155c5a7ecd67d624a7d71d1.jpg'}, {'description': '두부와 어묵이 단백한 맛을 내고 당근이 씹는 맛을 주기 때문에 간이 슴슴하더라도 맛있게 먹을 수 있었어요. 기호에 따라 어묵과 당근은 간장에 볶아서 넣어 주시면 어른이 먹기에는 더 좋을 거예요. 하지만 이건 아이 간식이니 패스!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/24/417f87b5ec5e0b49004050793d5e1c7a1.jpg'}, {'description': '기호에 따라서 케첩 조금 뿌려서 드시면 새콤한 맛에 더욱 맛있답니다.\n사진 찍으면서 저도 집어먹고 옆에서 아이도 세 개나 집어먹고 퇴근한 남편도 지나가다가 두 개 집어먹고!\n아이 간식 메뉴를 고민 중이시라면\n어묵 두부볼 만들어 보세요. 단백한 맛에 은근 많이 드실거에요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/01/24/673aa0d254f769b2a5e3dd4c24b083d31.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2018/02/02/a2eb5849b793ad9171291dda661bb0741.jpg,한 입에 쏙! 방울 양배추 소세지 볶음,2인분,15분 이내,초급,"[{'name': '방울양배추', 'quantity': ''}, {'name': '브로콜리', 'quantity': ''}, {'name': '소세지', 'quantity': ''}, {'name': '마늘', 'quantity': ''}, {'name': '소금', 'quantity': ''}, {'name': '후추', 'quantity': ''}, {'name': '올리브오일', 'quantity': ''}]","[{'description': '[재료소개]\n\n국내산 방울 양배추, 브로콜리, 소세지, 마늘, 소금, 후추, 올리브 오일', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/02/5e839ba6b7888fa53fa296d2dc1ccad41.jpg'}, {'description': '[재료 썰기]\n국내산 방울 양배추는 겉잎을 떼어내고 반으로 잘라주세요.\n브로콜리, 소세지도 먹기 좋은 크기로 잘라 준비해주세요.\n국내산 방울 양배추, 소세지, 브로컬리', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/02/d729b6a1ec12bcf39eab4baee364c4db1.jpg'}, {'description': '[끓는 물에 데치기]\n\n소금을 약간 넣고 끓인 물에 국내산 방울 양배추와 브로콜리를 데쳐주세요.\n국내산 방울 양배추, 브로컬리\n방울 양배추는 오래 익힐 수록 쓴맛이 강해지기 때문에 살짝 만 데쳐주세요!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/02/eaa33019e1e2b6d79c9d55243bea80f11.jpg'}, {'description': '소세지도 끓는 물에 살짝 데친 후 건져주세요.\n소세지', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/02/2ada6e4263f6f07d0cd4c5aad5daf0091.jpg'}, {'description': '[재료 볶기]\n\n팬에 올리브 오일을 두른 뒤 슬라이스한 마늘을 넣고 볶아주세요.\n올리브 오일, 마늘', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/02/7392bcae94118879cb0eeda41b507f5f1.jpg'}, {'description': '마늘 향이 충분히 베어 나왔을 때 데쳐놓은 국내산 방울 양배추와 브로콜리, 소세지를 넣어 주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/02/7044237103c3815548de36b0ffded0ce1.jpg'}, {'description': '다 함께 넣고 쉐킷쉐킷 잘 볶아주세요!\n이때 소금과 후추를 살짝 넣고 간을 해주시면 됩니다.\n소세지에 간이 되어 있는 경우가 많기 때문에 채소만 간이 될 수 있도록 정말 살~짝 넣어주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/02/774c948f99d52168cdc44774fe7cb1c11.jpg'}, {'description': '노릇노릇~ 맛있게 볶아진 요리를 예쁘게 그릇에 담고 참깨까지 뿌려주면 방울 양배추 소세지 볶음 완성!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/02/c938e32cf6e62b022993f08470be27231.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2025/01/26/c52f954de1a3cc6df0534781aa05d50e1.jpg,절임배추 김치담그기,4인분,20분 이내,아무나,"[{'name': '절임배추', 'quantity': '3kg'}, {'name': '액젓', 'quantity': ''}, {'name': '다진마늘', 'quantity': ''}, {'name': '고춧가루', 'quantity': ''}, {'name': '생강청', 'quantity': ''}, {'name': '매실액', 'quantity': ''}, {'name': '배즙', 'quantity': ''}]","[{'description': '절임배추는 새워서 물기 제거 할게요\n소쿠리\n배추 손질법', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/01/26/d233bc5c526065002e2b0e1ece6fd0c51.jpg'}, {'description': '액젓, 다진마늘, 고춧가루, 생강청, 매실액, 배즙으로 만들어 숙성해서 사용 합니다\n믹싱볼', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/01/26/f25bd7708d75b94fcc5016e43cea9f3e1.jpg'}, {'description': '골고루 양념 발라요 줄기쪽을 더 꼼꼼하게..\n위생장갑', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/01/26/b928c00c553d5cdb33e3359e819bf2be1.jpg'}, {'description': '겉잎으로 잘 감싸서 마무리하고', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/01/26/40181ea353f9c9725e31d6209b528fc11.jpg'}, {'description': '김치통에 담을때는 엇갈려서 담아 주어요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2025/01/26/58f6bf44a7f2b9cc281733f8f4b620f11.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2020/03/21/6e643870ca9c58ee0935628290f7025e1.jpg,쉬운반찬 참치전,2인분,30분 이내,아무나,"[{'name': '참치', 'quantity': '110g'}, {'name': '계란', 'quantity': '2'}, {'name': '당근', 'quantity': '적당량'}, {'name': '양파', 'quantity': '적당량'}, {'name': '대파', 'quantity': '적당량'}, {'name': '후추', 'quantity': '약간'}, {'name': '소금', 'quantity': '약간'}]","[{'description': '참치 기름 제거하고\n볼에 담아준다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/21/17560821f1a10c798265a88f9b6dc6381.jpg'}, {'description': '대파,당근,양파 곱게 다져\n넣고', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/21/8f73d336e0f577f0e6b17e1e6fa90dce1.jpg'}, {'description': '계란을 톡~ 깨 넣어준다\n후추톡톡,소금2꼬집 넣어준다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/21/e91583742997405662821e21fe3f8a041.jpg'}, {'description': '휘리릭~ 풀어 섞어준다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/21/262e8e6dcd1c890f12ea1a3bf5bdb7361.jpg'}, {'description': '예열된 팬에 기름을 두른 뒤\n동그랗게 떠 올려\n(약불로 구워요)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/21/c967dfe005d94109e9521b621db865ac1.jpg'}, {'description': '앞,뒤 노릇노릇 구워 접시에\n담아 완성합니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/21/67a7c54513bf163b45dbb5faa11983c81.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2015/06/01/247755453ef4cb553f46cc34048638901.jpg,참치어묵볶음,4인분,30분 이내,초급,"[{'name': '묵은지', 'quantity': '6장'}, {'name': '어묵', 'quantity': '2장'}, {'name': '캔참치', 'quantity': '100g'}, {'name': '참깨', 'quantity': '약간'}, {'name': '식용유', 'quantity': '약간'}, {'name': '고추장', 'quantity': '1큰술'}, {'name': '간장', 'quantity': '1작은술'}, {'name': '참기름', 'quantity': '1큰술'}, {'name': '올리고당', 'quantity': '1.5큰술'}]","[{'description': '잘 익은 묵은김치는 송송 너무 크지 않게 썰어 주세요.\n참고로 김치의 속재료는 볶는 과정에서 조금 지저분해지니 살짝 털어낸 후 사용합니다. 어묵도 조금 길게끔 썰어주시면 좋아요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/01/254f23e4058aece726f47c9dd0d40c141.jpg'}, {'description': '볶음고추장소스도 준비해요. 분량대로 섞어 사용하시면 되는데요. 그냥 볶아내는 것보다 이렇게 소스를 만들어 볶아주면 감칠맛도 더 나서 좋아요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/01/49c9f33d78765b17780cc2339275e6c01.jpg'}, {'description': '먼저 달궈진 팬에 기름을 살짝 두른 후 중불에서 김치를 넣어 달달 볶아 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/01/12d180d904891537b1b465ff2f5c39611.jpg'}, {'description': '김치가 살포시 투명해지고 나면 어느정도 익기 시작하는거니 여기에 어묵을 넣어 다시 한 번 볶아주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/01/a2bde0a48be7530296eb42c110de18c01.jpg'}, {'description': '그리고 고추장소스와 참치를 넣어 조심스럽게 볶아주시면 된답니다.\n볶은 후 양념이 골고루 섞일정도로만 해주세요. 약 1분 30초정도만 볶아주시면 적당해요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/01/89a5a64b20f9011152c4d45dc03fa52a1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2019/05/07/37802510ab73adc0583ea297507034861.jpg,5분 뚝딱!아삭아삭한 수미네반찬 오이무침 만들기,1인분,5분 이내,아무나,"[{'name': '오이', 'quantity': '1개'}, {'name': '고추장', 'quantity': '1/2T'}, {'name': '고추가루', 'quantity': '2T'}, {'name': '소금', 'quantity': '1/2T'}, {'name': '설탕', 'quantity': '1T'}, {'name': '다진마늘', 'quantity': '1/2T'}, {'name': '참기름', 'quantity': '1T'}, {'name': '깨', 'quantity': '1T'}, {'name': '물', 'quantity': '2T'}]","[{'description': '먼저 오이 겉면을 굵은 소금으로 닦아서 깨끗이 씻어주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/07/ed4df65c693449b6c2b84633938464701.jpg'}, {'description': '오이를 어슷어슷 투박하게 돌려가며 썰어주세요\n수미쌤처럼 마늘쫑을 넣어주시거나 부추 또는 양파를 함께 썰어 준비해주셔도 되요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/07/f0d21bd3ca2add897766f5941b3c8d171.jpg'}, {'description': '볼에 양념을 다 넣고 먼저 한번 잘 섞어주신뒤 물 2스푼을 넣어 농도를 맞쳐줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/07/a7c7d2ac8312e506191969da3abce6991.jpg'}, {'description': '투박하게 썬 오이를 양념에 넣고 버물버물 잘 무쳐 주시다가 참기름, 깨 넣어 마무리해주심 끝!\n*간을 보시고 본인 입맛에 싱겁다 싶으심 소금약간 추가하시고 단맛을 더 원하시면 물엿 약간 넣어주셔도 되요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/07/a5a177fd56c78c6c3dd76f3707a219721.jpg'}, {'description': '5분만에 뚝딱 만든 수미네반찬 오이무침이에용', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/07/286c2c6b55febc29cc604c917430e9871.jpg'}, {'description': '오이가 투박하게 썰어져서 그런지 뭔가 더 먹음직스러워요ㅎ한개 먹어보니 매콤달콤한 양념에 아삭한 오이가 만나 넘 맛있네요.무엇보다 양념도 간단하고 만들기 쉬워서 요리초보도 쉽게 따라할수 있을것 같아용', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/05/07/9d35d85a647ba5ca26d2a622b114c1dd1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2018/07/10/4cd2dab428837b3777b74dea4fcc4c8b1.jpg,아이반찬 10분 완성 초간단 레시피 어묵볶음,4인분,10분 이내,아무나,"[{'name': '동글 어묵', 'quantity': '300g'}, {'name': '양파', 'quantity': '1/3개'}, {'name': '맛술', 'quantity': '1숟가락'}, {'name': '맛간장', 'quantity': '2숟가락'}, {'name': '올리고당', 'quantity': '1큰술'}, {'name': '들기름', 'quantity': '1숟가락'}, {'name': '깨', 'quantity': '1작은술'}]","[{'description': '불량엄마는 아이들 반찬이라 짜지 않게 만들었어요.\n저염간장 이용했는데 어른들만 드실 거라면 간장 간은 취향에 맞게 가감해주세요.\n단맛을 좋아하시면 올리고당 양도 조금 더 넣어주셔도 좋아요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/10/990b788d52b140b7e18b26d55c9a76131.jpg'}, {'description': '어묵은 한번 데쳐내야 기름기도 빠지고 비린내도 제거된답니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/10/5ca765173da303d07ee36ac0c1b26ba21.jpg'}, {'description': '물 끓는 동안 양파 썰어두기.\n양파는 좀 작은 크기에 깍둑썰기했어요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/10/4330ef6bcd781dff3472d958c758d5f11.jpg'}, {'description': '끓는 물에 어묵 넣어 데쳐주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/10/35cea16cb4802fd0643cfe64c24d75781.jpg'}, {'description': '다시 볶을 거라 넣은 후 휘~한번 저어 바로 꺼내주기.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/10/70af50010efbc910dd8974b29534f4d11.jpg'}, {'description': '시간상 10초 정도!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/10/18cf7bec47c91e396da8653aab9ff9e11.jpg'}, {'description': '카놀라유 한수저 둘러 양파 먼저 볶아주다가', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/10/725479bb9c703fc6d7244bcb3b289e341.jpg'}, {'description': '어묵을 넣어주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/10/4ce6e2a3861570d455b27d4123e9ef551.jpg'}, {'description': '맛술, 간장을 넣어 볶아주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/10/a6d243184e3e207fa996659a97a3c2461.jpg'}, {'description': '1분 정도 볶아주고 올리고당과 들기름, 깨로 마무리해서 바로 불을 꺼주세요.\n데치는 시간까지 10분 안 걸리는 초간단 반찬~!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/10/4305374469a61d1b9c5c0a7ee9e93ebd1.jpg'}, {'description': '아이들 반찬이라 간을 세게하지 않아도 어묵의 기본 간이 있어서 좋더라고요.\n어른들만 드실 거라면 여기에 고춧가루만 넣어줘도 더 맛나죠^^', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/10/bed843630938b0aeb87c052836d220171.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2016/07/26/5310429a38ab57895bddaabd608f1ac21.jpg,"청포묵 김무침, 초간단 반찬 ₩",2인분,10분 이내,초급,"[{'name': '청포묵', 'quantity': '1팩'}, {'name': '김', 'quantity': '1장'}, {'name': '간장', 'quantity': '1.5T'}, {'name': '들기름', 'quantity': '1.5T'}, {'name': '맛소금', 'quantity': '1t'}, {'name': '설탕', 'quantity': '약간'}, {'name': '깨', 'quantity': '약간'}]","[{'description': '청포묵을 물에씻어 적당한 크기로 잘라주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/26/fc130a475a4b8e04b491fa51c1bf55401.jpg'}, {'description': '끓는물에 묵을넣어 투명해질때까지 데쳐줍니다. 보통 2분내외 걸립니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/26/fc42b92c1dd108a70037d2ca79fcbeb91.jpg'}, {'description': '건진 청포묵은 흐르는 찬물에 살짝 씻은후 볼에 담아 간장, 들기름, 소금, 설탕, 깨를 넣고 살살 무쳐줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/26/26edbf3457dcda3627cc7a0018dc46dc1.jpg'}, {'description': '조미김을 가루내어 같이 버무려 주면 완성.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/26/4554b220b34dca66308f862996583b9e1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2020/08/20/b2aba5a23881af6cad85ee907a2284ae1.jpg,감자햄볶음 부서지지 않게 만드는 법,4인분,30분 이내,아무나,"[{'name': '감자 2개', 'quantity': '220g'}, {'name': '통조림햄', 'quantity': '200g'}, {'name': '양파', 'quantity': '1/2개'}, {'name': '대파', 'quantity': '1/2대'}, {'name': '고운소금', 'quantity': '0.5숟가락'}, {'name': '오일', 'quantity': '1.5숟가락'}, {'name': '다진마늘', 'quantity': '0.5숟가락'}, {'name': '후추', 'quantity': ''}]","[{'description': '감자는 너무 가늘지 않게 채 썰어 주세요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/20/ef51d8cd4d0a43ae2fee8a6a9e3eafe51.jpg'}, {'description': '채 썬 감자는 찬물에 10분 정도 담갔다가\n체에 밭쳐 물기를 빼주고', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/20/985dec196ff909529428052c5219457b1.jpg'}, {'description': '고운소금 반 스푼을 넣어 고루 섞은 후 20분간 절여주세요~\n!!절인 물은 절대 버리지 마세요!!\n절인 후 볶으면 간도 알맞게 배이고 감자가 쉽게 부서지지 않는답니다~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/20/2ebcffe2e1fff24fff37c14ddcdd43341.jpg'}, {'description': '감자를 절이는 동안 양파는 감자보다 살짝 얇게 채 썰고', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/20/60d15ba206b3e50e2debcc3ccf8a81db1.jpg'}, {'description': '대파는 송송 썰고', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/20/d963ffac3c439b96cc6ee36f034e693c1.jpg'}, {'description': '통조림햄을 감자두께와 크기로 썰어 첨가물과 기름기 제거를 위해 체에 밭친 후 펄펄 끓는 물을 부어주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/20/d837e330736cd7629029278f1a1f9cc01.jpg'}, {'description': '중약불로 달군 팬에 오일 반스푼과 햄을 넣고 볶아줍니다\n중약불', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/20/440cd901434fec215866d55c9e1602871.jpg'}, {'description': '햄이 노릇해지면 절인 감자의 수분을 따라내지 않고 팬에 그대로 부어준 후', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/20/595a3c84d9d605b20df0872804ec87751.jpg'}, {'description': '다진마늘 0.5 오일 1스푼을 넣어 고루 섞어\n뚜껑을 덮어 5분간 익혀주세요\n중간중간 한번씩 뚜껑을 열고 젓가락으로 볶아줍니다~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/20/2fccf1a44649ae3aa22ceae28c9addfa1.jpg'}, {'description': '이어서 양파를 넣어 섞은 후 뚜껑을 덮어 2분 정도 더 익히고', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/20/17233fe691e41e6adaf5bc7b15240d3c1.jpg'}, {'description': '후추 뿌리링하고 다진파 넣어\n1분 정도 더 볶아주면 완성입니다!!\n싱거우면 소금을 추가하세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/20/f5dd0dd5cf2aff8e8a31051ebf2af08f1.jpg'}, {'description': '정리할께요~ 중약불로~\n햄을 볶다가 감자 넣고 5분, 양파 넣고 2분, 대파 넣고 1분\n뚜껑을 덮어 익히고 중간중간 젓가락으로 저어주기~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/20/f7a53b6d407b6a9f56089cda97f317221.jpg'}, {'description': '햄이 부서질지언정 감자는 부서지지 않는 소금절임의 힘!!\n간도 딱 맞고 적은 기름으로 윤기나게\n볶을 수 있어요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/20/6708ab6aee6246c0d08ef25768d71f351.jpg'}, {'description': '절임물을 넣고 익히는 거라~눌어붙지 않아 쉽기까지 하답니다 ^^ 따뜻한 밥 위에 척척 올려 먹으면 다른 반찬 필요 없지요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/20/ad5815665887be92d483a97a22b026ac1.jpg'}, {'description': '누구나 좋아하는 국민 밑반찬 감자채볶음~\n맛있게 만들어 보세요 :D', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/20/d7a7b57fb9da27790492dce4f22f78f21.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2019/03/20/2e23feb9472f0bc54ba689d36a17bb681.jpg,2분 오이무침,2인분,5분 이내,아무나,"[{'name': '오이', 'quantity': '2개'}, {'name': '고추가루', 'quantity': '2큰술'}, {'name': '소금', 'quantity': '2작은술'}, {'name': '설탕', 'quantity': '2작은술'}, {'name': '다진마늘', 'quantity': '1/2큰술'}, {'name': '참기름', 'quantity': '1작은술'}, {'name': '통깨', 'quantity': '1작은술'}]","[{'description': '오이는 먹기 적당한 크기로 잘라주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/20/d602e73b8973e6bf1dfc4daf6eab6f441.png'}, {'description': '볼에 오이를담고 모든 양념을 넣고', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/20/067dc9ebb8ca7f724cde930b1dd94c6c1.png'}, {'description': '버무려 주시면 됩니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/20/424a77273951b1d8eaa8494f43efe7bc1.png'}, {'description': '통에담고 바로 드셔도 좋고 실온에 10정도 두었다 드셔도 됩니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/20/a6ab6260cc40bd8ff398c957f60d46a11.png'}]"
