img,title,quantity,time,difficulty,ingredients,steps
https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/0cf8cd44ecd5c80d2029568498b4c1521.jpg,미니새송이버섯볶음 만들기,초급,,,"[{'name': '미니새송이', 'quantity': '20송이'}, {'name': '브로콜리', 'quantity': '약간'}, {'name': '통마늘', 'quantity': '3개'}, {'name': '청양고추', 'quantity': '1개'}, {'name': '식용유', 'quantity': '약간'}, {'name': '고춧가루', 'quantity': '1큰술'}, {'name': '굴소스', 'quantity': '1큰술'}, {'name': '다진마늘', 'quantity': '1/2작은술'}, {'name': '올리고당', 'quantity': '1작은술'}, {'name': '참기름', 'quantity': '1작은술'}, {'name': '참깨', 'quantity': '약간'}]","[{'description': '미니새송이버섯은 작은 것은 그대로 조금 큰 건 절반으로 잘라주세요. 마늘은 편썰어 준비하시면 된답니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/3777321f770ca7b3a5bbd23b41774fae1.jpg'}, {'description': '미니 분량의 양념도 섞어 양념장을 만들어 두세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/7ae720502316e4322b1652e4841bd4421.jpg'}, {'description': '끓는 물에 살짝 데쳐 주세요. 그래야 볶음할 때 편하거든요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/2411cce2b08fdbd6377eb56a813ee0a91.jpg'}, {'description': '브로콜리도 똑같이 살짝만 데쳐 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/f459945bd1743820c9a1c469b77a38f11.jpg'}, {'description': '달궈진 팬에 기름을 두른 후 편썬 마늘을 넣어 센불에서 튀겨내듯 볶아 주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/ce45bca856496e55fddb17c1c3d6125f1.jpg'}, {'description': '그리고 미리 데쳐두었던 미니새송이버섯을 넣어 함께 볶아주는 데.. 보통 볶음하기전에 꾹 짜서 수분을 없애 주어야하지만 그대로 사용했어요.\n처음엔 수분이 금방 빠져 나오지 않아 맛있게 볶아지다가.. 나중에 먹을 때쯤 되면 수분이 빠져나와 양념이 자작해지면서 밥이랑 비벼 먹기 딱 좋거든요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/0ba3fa9ade98c840c69185e2321e26131.jpg'}, {'description': '어느 정도 볶아지고 나면 양념을 넣어 골고루 섞이도록 볶아줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/135d9cfeac73fe5298ed03ef2862d5061.jpg'}, {'description': '휘리릭~ 마지막으로 데쳐낸 브로콜리랑 매콤한 청양고추도 넣어 함께 볶아 마무리 해주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/547e1b32bda63eab894bc319815eebfe1.jpg'}, {'description': '이거 이거 은근 별미인지라... 한 번 볶아내고나면 멈출수가 없어요^^ 은근 중독성이 강해서 자꾸만 손이 가는 볶음요리거든요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/09/5b70492e500a7c4cda9d410629d4e0381.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2019/07/16/dac35be400a6e98f95ffb8b2b753446f1.jpg,보들보들~ 순두부조림,2인분,30분 이내,아무나,"[{'name': '순두부', 'quantity': '1팩'}, {'name': '식용유', 'quantity': '1큰술'}, {'name': '참기름', 'quantity': '1큰술'}, {'name': '고운 고추가루', 'quantity': '2큰술'}, {'name': '대파', 'quantity': '1대'}, {'name': '간장', 'quantity': '1큰술'}, {'name': '국간장', 'quantity': '1큰술'}, {'name': '매실청', 'quantity': '1/2큰술'}, {'name': '올리고당', 'quantity': '1큰술'}, {'name': '다시마 멸치육수', 'quantity': '1컵'}]","[{'description': '달군 냄비에 식용유 1큰술, 참기름 1큰술을 두르고 대파 1대를 준비해 흰부분을 송쏭 썰어 넣고 먼저 볶아 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/16/f431eaec69a5fc8d581498df08f4914e1.jpg'}, {'description': '그리고 고운 고추가루 2큰술을 넣고 타지않게 고루 볶아 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/16/c22f5db862ab8c819e037a6251bb84231.jpg'}, {'description': '그리고 여기에 순두부 400g 한팩을 넣고 국간장 1큰술, 간장 1큰술, 매실청 1/2큰술, 올리고당 1큰술을 넣고 다시마 멸치육수 1컵을 붓고 끓여 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/16/150bc9fa232726881633b6c0a729d5cc1.jpg'}, {'description': '저는 칼로 냄비에 들어 있는 순두부를 잘라 주었습니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/16/7356c781b05520c6fea073556b73e4a21.jpg'}, {'description': '센불에서 한번 바글바글 끓으면 중~약불로 줄여 양념을 끼 얹어 주면서 졸여 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/16/8b65f97404044d28d6b6df8ee7991fc31.jpg'}, {'description': '그리고 마지막으로 대파 초록부분을 쏭쏭 썰어 넣고 양념이 냄비바닥에 한층 정도 남도록 끓여 줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/16/cdc8a78cdd426901833cae3c280d960d1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2016/10/25/e330fcdd2812774f49c4e9de4d66c91d1.jpg,간단밑반찬 마늘조림,6인분 이상,30분 이내,아무나,"[{'name': '마늘', 'quantity': '2컵'}, {'name': '간장', 'quantity': '2큰술'}, {'name': '설탕', 'quantity': '1큰술'}]","[{'description': '마늘을 깨끗하게 손질한 뒤 끓는물에 5분간 삶아줍니다.\n마늘을 너무 오래 삶으면 물컹해지니 원하시는 식감을 고려하여 삶아주세요.\n마늘 손질법 레시피', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/25/fa4802f187345afc6c1cd7925ce74acb1.jpg'}, {'description': '팬에 간장 2큰술, 설탕1큰술을 넣고 약한불에서 조려줍니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/10/25/1df7eaf8cbd4a375272c003c1d04e2441.jpg'}, {'description': '아몬드 등의 견과류가 있으면 슬라이스 하여 함께 올려주어도 좋습니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/02/1efc1176dae557c1193d4c6bfc5ef9621.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2018/04/19/cedb94f589a5008763eb36b3bfce349f1.jpg,간단한 무우 반찬 ! 들깨무볶음.완전고소함의 끝판왕!,2인분,10분 이내,아무나,"[{'name': '무우\n무우크기마다 달라요', 'quantity': '1/5등분'}, {'name': '파\n손가락두개 크기정도', 'quantity': '1/3대'}, {'name': '들깨', 'quantity': '1밥숟가락'}, {'name': '다진마늘', 'quantity': '1/2스푼'}, {'name': '간장', 'quantity': '1/2스푼'}, {'name': '들기름', 'quantity': '3스푼'}, {'name': '소금', 'quantity': '1/2스푼'}, {'name': '물', 'quantity': '2~3소주잔'}]","[{'description': '무우를 깨끗이 씻어 채칼로 표면을 제거해줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/19/295355fbb2d896299526d6907a2fed891.jpg'}, {'description': '채썰기로 채썰어주세요\n(저는 손가락이 다쳐있어서 칼질을 제대로 못해 두꺼워요 더 얇게 썰어주시면 요리시간 단축과 ,더 부드러운 식감을 살릴수있어요 )', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/19/e6bdd971c366f1508a5076109bb328dd1.jpg'}, {'description': '들기름을 3스푼 넣고 팬을 달궈줍니다.\n달궈진 팬에 마늘 2/1스푼을 넣고 볶아줍니다 .\n10초? 정도 짧게 볶아주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/19/4da4df52c0b8e30aa6548479bbbbf4fe1.jpg'}, {'description': '무우를 넣고 함께 볶아주세요\n-\n볶기 시작하면 바로 소금 2/1스푼 넣고 볶아줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/19/149c59cd4f92554eb5c550fdf1e0fcee1.jpg'}, {'description': '(선택사항)\n간장도 2/1 스푼 넣어주세요\n저는 짧쪼롬한 맛을 좋아해서 넣었는데\n삼삼하고 담백함을 원하시면\n간장을 넣지않아도 되요 !!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/19/0153a2040d3391946707e15ae75c93041.jpg'}, {'description': '양념이 잘 섞이도록 볶아줍니다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/19/14d97aaa04e30d39917161bac8db1bef1.jpg'}, {'description': '소주잔 1컵정도의 물을 넣고 무우가 투명해질정도로 볶아줍니다\n-\n무우에 양념이 잘 베이도록 하는 단계에요\n-\n무우가 익기전에 물이 다 쫄았다면 또 한컵 넣어주면 됩니다\n-\n무우의 익음정도는 하나 건져서 먹어보면 빠릅니다 ㅎㅎ', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/19/ddcc6cf1f8c1e15477def875151a5ce41.jpg'}, {'description': '물이 약간 자작할때 들깨가루 1스푼을 넣어줍니다\n-\n(물이 너무 없으면 퍽퍽해지고 덩어리 지기 쉬워요)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/19/a0dcc90869a4e9adea4176c677448d0c1.jpg'}, {'description': '들깨가루와 함께 볶다가 완성된 요리를 맛보시고 간이부족하면 소금으로 간합니다\n-\n마지막으로 불을 끈다음 다진파를 넣고 섞어주면 끝 !!!', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/04/19/8f21b69cc8bf182ed0949843449fb1fe1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2017/08/11/49e73e8ee0854378fa1281463c39c6ef1.jpg,간단한 밑반찬 두부조림 만들기,4인분,30분 이내,중급,"[{'name': '두부', 'quantity': '1모'}, {'name': '양파(소)', 'quantity': '1개'}, {'name': '대파 흰부분\n15cm', 'quantity': '1대'}, {'name': '청양고추', 'quantity': '1개'}, {'name': '홍고추', 'quantity': '1개'}, {'name': '들기름', 'quantity': '1.5큰술'}, {'name': '소금', 'quantity': '1/2작은술'}, {'name': '고추장', 'quantity': '1큰술'}, {'name': '고춧가루', 'quantity': '1.5큰술'}, {'name': '진간장', 'quantity': '1.5큰술'}, {'name': '설탕', 'quantity': '1작은술'}, {'name': '다진마늘', 'quantity': '1/2큰술'}, {'name': '생강청', 'quantity': '1작은술'}, {'name': '멸치육수\nor 물 약1컵', 'quantity': '200ml'}, {'name': '참기름', 'quantity': '1/2큰술'}]","[{'description': '두부는 가로로 길게 2등분 한 뒤 먹기 좋은 크기로 썰어주세요.\n두부 위로 소금 1/2작은술을 뿌리고 10분 뒤 키친타올로 물기를 제거해주세요.\n두께는 1.5 - 2cm 정도가 적당해요.\n두부를 너무 얇게 썰어주면 팬에 구울 때 쉽게 부서질 수 있어요.\n적당한 두께로 썰어주는 것이 포인트랍니다.\n\n또한 소금으로 밑간을 해주면 속까지 간도 잘 배어들고 수분이 빠져나오면서\n두부 자체도 단단해져 쉽게 부서지지 않는답니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/11/e09e382a5744dd17d18cda284b1b01361.jpg'}, {'description': '양념장을 만든 뒤 다시마 물(혹은 멸치육수)를 넣고 충분히 섞어주세요.\n고추장 1큰술, 고춧가루 1과 1/2큰술, 진간장 1과 1/2큰술, 설탕 1작은술, 다진마늘 1/2큰술, 생강청 1작은술, 참기름 1/2큰술, 다시마물(혹은 멸치육수) 200ml(약 1컵)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/11/cbf3a4d2a8480393c751004c2b665c8d1.jpg'}, {'description': '물까지 넣어주면 양념 맛이 살짝 싱거울 거예요.\n조림 양념은 끓이면서 수분이 증발되기 때문에 간을 약하게 해주는 것이 좋아요.\n다시마물이 없다면 멸치 육수로 대체해도 좋아요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/11/493f27ef7a4afd5df3dc3161ddac80061.jpg'}, {'description': '양파, 고추, 대파를 먹기좋은 크기로 썰어주세요.\n대파와 홍고추는 냉동실에 소분해 보관했던 걸 사용했어요=)\n양파는 1cm 간격으로 채 썰고 고추와 대파는 어슷썰기 해주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/11/0e4c11e08aac5724266ece68913b3f891.jpg'}, {'description': '달군 팬에 들기름 1.5큰술을 두르고 두부 앞면, 뒷면이 노릇해지도록 구워주세요.\n불이 약하면 오래 걸리니 중강불에서 5분 내로 구워주셔요.\n겉으로 봤을 때 노릇하고 젓가락으로 집었을 때 단단하면 OK.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/11/ba484df3095144fdf189615d94c81ca01.jpg'}, {'description': '팬에 양파와 두부를 순서대로 올려주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/11/4a0a73246842759b4feb749bd0cd4e6d1.jpg'}, {'description': '앞서 만들어둔 고추장 양념장을 골고루 뿌려주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/11/97d1e738fe2cb09fc1024b59c7cdd9ef1.jpg'}, {'description': '센 불에서 끓어오르면 뚜껑을 덮고 중간불에서 5분간 끓여주세요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/11/93d3b70c856531aad09608d7c00efa931.jpg'}, {'description': '뚜껑을 다시 열고 국물이 졸아들 때까지 중간중간 양념을 끼얹어가며 졸여주세요.\n국물이 자작해질 때 대파와 고추를 넣고 1분간 더 끓이면 두부조림 완성이에요.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/11/81168a4d2accd78571d68207dbe0d6601.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2024/08/05/d9f46406a633958f5e5f67f3d7d1060a1.jpg,"케일&깻잎 쌈밥, 소고기 쌈장 만들기",4인분,30분 이내,아무나,"[{'name': '다진 소고기', 'quantity': '2컵'}, {'name': '양파', 'quantity': '2개'}, {'name': '잔파', 'quantity': '4대'}, {'name': '다진마늘', 'quantity': '1큰술'}, {'name': '된장', 'quantity': '4큰술'}, {'name': '고추장', 'quantity': '2큰술'}, {'name': '고춧가루', 'quantity': '1큰술'}, {'name': '참기름', 'quantity': '2큰술'}, {'name': '기름\n야채', 'quantity': '2큰술'}, {'name': '통깨', 'quantity': '약간'}, {'name': '매운 고추\n선택', 'quantity': '2개'}]","[{'description': '소고기는 씹히는 식감이 있도록 다지고 양파와 잔파는 잘게 다져 넣습니다. 매운맛을 더하려면 매운 고추도 조금 다져 넣어주세요. 된장 2 : 고추장 1 비율만 잘 지켜주시는거 기억하시고요! 고춧가루 약간 다진마늘 1큰술 참기름과 채소유도 조금 넣어준 다음 통깨 톡톡톡\n도마 , 조리용나이프', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/05/2ffdd67b9747ef3d16631ef44b30fdf11.jpg'}, {'description': '센 불에 볶다가 소고기가 어느 정도 익으면 중불로 줄인 후 볶아줍니다.\n웍 , 조리주걱\n센불에서 약불로', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/05/daa6deaa4ba23692d5b0746976075b4a1.jpg'}, {'description': '바글바글~ 졸이 듯 볶아주고 불을 끕니다. 소고기 쌈장 완성입니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/05/f98ec2e38ebd3fc33b81adef56156e5a1.jpg'}, {'description': '소고기 쌈장은 냉장고에 보관하고 5일 이내에 다 먹는 걸로~\n국자 , 뚝배기', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/05/a48726e1c541b0d8de7a988a52c762701.jpg'}, {'description': '케일은 깨끗하게 씻은 후 뜨거운 끓는 물에 소금 1큰술 넣은 후 케일을 데칩니다. 줄기가 물러질 때까지 삶아주세요. 깻잎은 케일을 건져 낸 후 불을 끄고 그 물에 살짝 넣었다 빼주세요. (케일처럼 끓이면 깻잎이 찢어지니 주의)\n냄비 , 채반', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/05/d6606ce03e89ef9c023d772ce3dc70731.jpg'}, {'description': '삶은 케일과 살짝 데친 깻잎에 동글동글 따끈 밥에 소고기 쌈장 뭉쳐 감싸주면 케일&깻잎 쌈밥이 완성됩니다.\n플레이팅접시', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/05/959274dd3dd7286b7fb047fabf566c341.jpg'}, {'description': '동글동글~ 쌈밥의 이쁜 자태를 위해 쌈밥들이 서로 꼭 붙어 있을 수 있도록 접시 보다는 틀이 있는 그릇에 담아주면 좋습니다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/05/24e7e5210d16a5f9e49acfeb76ac146c1.jpg'}, {'description': '냉장고에 소고기 쌈장 보관하고 그때그때 쌈밥 만들어 먹으면 더운 여름 맛있고 건강한 한 끼 뚝딱! 여름철 참 효자 메뉴 맞죠~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/08/05/bdfc17330582a1b4b81d3ea9fb2e6bf21.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2020/06/08/eb8b05faa18dc80be9f3ebcb2fc46ec21.jpg,"3분 안에 만드는 ""베이컨 숙주볶음""",4인분,5분 이내,아무나,"[{'name': '숙주', 'quantity': '300g'}, {'name': '베이컨', 'quantity': '4줄'}, {'name': '굴소스', 'quantity': '1숟가락'}, {'name': '간마늘', 'quantity': '1숟가락'}, {'name': '간장', 'quantity': '1/2숟가락'}]","[{'description': '숙주를 깨끗이 씻어주고 베이컨 4줄을 썰어준다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/08/a5512340e6b7397a37de321f0da88eb71.jpg'}, {'description': '후라이팬에 기름을 두르고 간마늘 1수저를 넣어준다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/08/ec6257c0dd55bb6dbadf310338c8a6591.jpg'}, {'description': '손질한 베이컨을 볶아준다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/08/f495ef2da9535cc18f3788d22c9caef81.jpg'}, {'description': '숙주와 굴소스 1수저,간장 1/2수저를 넣고 빠르게 볶아준다', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/06/08/cfa01113b5cf71b984e5d1bf800efb1d1.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2018/02/28/571098804b7f7e42913b964c1d889a2d1.jpg,아이반찬 가지나물 무침,2인분,30분 이내,초급,"[{'name': '가지', 'quantity': '2개'}, {'name': '다진파', 'quantity': '1T'}, {'name': '국간장', 'quantity': '1T'}, {'name': '들기름', 'quantity': '1T'}, {'name': '참기름', 'quantity': '1t'}, {'name': '소금', 'quantity': '1꼬집'}, {'name': '다진마늘', 'quantity': '1t'}, {'name': '갈은깨', 'quantity': '약간'}]","[{'description': '가지는 씻어서 꼭지를따주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/28/15f141ac8ad42dd9682afa276d1ca19c1.jpg'}, {'description': '가지는적당한크기로잘라찜기에넣어주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/28/c26195dbf7f3e4e2a3104f37880e004f1.jpg'}, {'description': '젖가락으로 찔러서 가지가잘들어가면불을끄고 식혀주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/28/773c32beafa84cf47414c25fca5d1f801.jpg'}, {'description': '가지를 좀더먹기편하게 찢어서 꼭짜서물기를빼주세요', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/28/f07b2f1e4a2873280d38862a20b74b8c1.jpg'}, {'description': '다진마늘 ,국간장, 소금,들기름,갈은깨로 무쳐주세요\n간을보고 마지막에참기름을1티스푼넣고한번더무치면 가지나물완성', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/02/28/71ca4609be0e63a7640ad7ee31c727d81.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2017/05/13/ef43c3052e7177fb6410bfec1ccb35791.jpg,【단짠단짠밥도둑】닭가슴살 장조림 만들기~,6인분 이상,30분 이내,아무나,"[{'name': '닭가슴살', 'quantity': '4쪽'}, {'name': '꽈리고추', 'quantity': '15개'}, {'name': '마늘', 'quantity': '8쪽'}, {'name': '양조간장', 'quantity': '2소주컵'}, {'name': '물', 'quantity': '3소주컵'}, {'name': '맛술', 'quantity': '1/2소주컵'}, {'name': '설탕', 'quantity': '4숟가락'}, {'name': '물엿', 'quantity': '4숟가락'}]","[{'description': '닭가슴살 4쪽 기준입니다^~^ 파뿌리,통후추를 넣어 미리 한번 삶아 주세요~\n익혀져 있는 닭가슴살이면 요과정도 없으니 더 간단 하겠죵 ㅎㅎ^~^\n(집에있는 향신재료 대파,월계수잎,양파껍질,맛술등등 아무거나 사용 하시면 됩니다^~^)', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/13/9aeafc674e8494a962b49ff47bfb0ae41.jpg'}, {'description': '그사이 마늘 8개, 꽈리고추 15개를 준비 해주시구요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/13/8e9de966acbca4d2921b662a9a97f3621.jpg'}, {'description': '삶은 닭가슴살은 흐르는 물에 씻어 결대로 찢어 주세요^~^', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/13/c668acb465b1be447ed9a7071ed0c7fa1.jpg'}, {'description': '팬에 양조간장(소주컵 기준)2컵,물3컵,맛술반컵,설탕4스푼,물엿4스푼,마늘을 넣고 끓여 주세요~', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/13/82fe86debd3fb8ed020065c9ae75a08a1.jpg'}, {'description': '끓어 오르면 닭가슴살을 넣고 끓이시다가', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/13/c77debcde32c4631f5a6c958fd6dc43f1.jpg'}, {'description': '마지막으로 꽈리고추 넣어 주시면 끝이에요^^', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/13/16a3a49cfb901495490b26e2aafb8a6b1.jpg'}, {'description': '닭가슴살은 오래 조리실 필요 없어요^^ 요정도로 물기가 남아있음 됩니다^^ 간을 보시고 짜다 싶으시면 물을 더 넣어 주시고 단맛이 부족하면 설탕을 더넣어 주시면 됩니다^~^', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/13/3c355742e2ff61f4d6b08519eecca1681.jpg'}, {'description': '큰통으로 한통 만들고 나니 너무 뿌듯 하네요~ㅎㅎ밑반찬 고민되실때 닭가슴살로 후다닥 맛난 반찬 어떠세용^^\n★돼지고기 장조림 레시피 @6867141 ★', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/05/13/bcd96fdf2cb9636e1e6651b678e139101.jpg'}]"
https://recipe1.ezmember.co.kr/cache/recipe/2019/09/25/06698072563905bf1b6a4b2d83f23e461.jpg,바지락이 입을 연 순간 침 꼴깍 술 꼴깍 ~! 매콤바지락볶음 ★,2인분,10분 이내,아무나,"[{'name': '바지락', 'quantity': '300g'}, {'name': '사천 고추', 'quantity': '5개'}, {'name': '마늘', 'quantity': '2알'}, {'name': '생강', 'quantity': '1쪽'}, {'name': '국간장', 'quantity': '1숟가락'}, {'name': '설탕', 'quantity': '1숟가락'}, {'name': '청주', 'quantity': '2숟가락'}, {'name': '간장', 'quantity': '1숟가락'}, {'name': '식용유', 'quantity': '약간'}, {'name': '쪽파', 'quantity': '3줄'}]","[{'description': '마늘, 생강을 슬라이스하고, 쪽파는 송송 썬다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/25/244498feef8fcf90b150e5e07066975d1.jpg'}, {'description': '달군 팬에 기름을 두르지 않고 해감된 바지락을 넣고 입이 벌어질 때까지 볶은 후 건진다.\n팬\n바지락 손질법', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/25/64f54473f74027298ab43fb5750ccd681.jpg'}, {'description': '팬에 기름을 두르고 사천고추, 마늘, 생강을 넣고 볶다가 간장을 넣고 향을 낸다.\n팬', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/25/0c1d17b15e8f1bc02400b23663fb70ca1.jpg'}, {'description': '바지락, 국간장, 청주, 설탕를 가볍게 볶은 후 쪽파를 넣고 완성한다.', 'image': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/25/7e84cec1eb62a6d3c6b22136a35ca0ea1.jpg'}]"
